CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1926,1566,360,0,1.4566662311553955,0.39295411109924316,1.0637121200561523,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,1.3750643730163574,0.39295411109924316,0.9821102619171143,2432_1706,1.0,1.0
2484,2016,468,0,2.0193276405334473,0.39295411109924316,1.626373529434204,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,1.5948262214660645,0.39295411109924316,1.2018721103668213,2432_2315,1.0,1.0
624,516,108,0,0.520815372467041,0.39295411109924316,0.12786126136779785,2432_516,0.8269230769230769,1.0
1208,1208,0,0,0.6568560600280762,0.028487205505371094,0.6283688545227051,516_1208,1.0,1.0
1214,1214,0,0,1.0162057876586914,0.028487205505371094,0.9877185821533203,516_1214,1.0,1.0
1405,1405,0,0,0.8899798393249512,0.028487205505371094,0.8614926338195801,516_1405,1.0,1.0
1480,1480,0,0,0.6252186298370361,0.028487205505371094,0.596731424331665,516_1480,1.0,1.0
1566,1566,0,0,1.8367505073547363,0.028487205505371094,1.8082633018493652,516_1566,1.0,1.0
1706,1706,0,0,1.8269426822662354,0.028487205505371094,1.7984554767608643,516_1706,1.0,1.0
2016,2016,0,0,2.9353084564208984,0.028487205505371094,2.9068212509155273,516_2016,1.0,1.0
2315,2315,0,0,2.103415012359619,0.028487205505371094,2.074927806854248,516_2315,1.0,1.0
2432,2432,0,0,2.3738245964050293,0.028487205505371094,2.345337390899658,516_2432,1.0,1.0
1658.6,1585.8,72.8,0.0,1.2769014067120021,0.23450014591217042,1.0424012607998319,average_results,0.9573467749310904,1.0
