CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
168,144,24,0,0.07914423942565918,0.05607795715332031,0.023066282272338867,510_144,0.8571428571428571,1.0
1701,1566,135,0,0.1414933204650879,0.05607795715332031,0.08541536331176758,510_1566,0.9206349206349206,1.0
230,230,0,0,0.08227920532226562,0.05607795715332031,0.026201248168945312,510_230,1.0,1.0
592,544,48,0,0.15341925621032715,0.05607795715332031,0.09734129905700684,510_544,0.918918918918919,1.0
738,684,54,0,0.10114836692810059,0.05607795715332031,0.04507040977478027,510_684,0.926829268292683,1.0
900,840,60,0,0.10985803604125977,0.05607795715332031,0.05378007888793945,510_840,0.9333333333333333,1.0
1071,966,105,0,0.11312985420227051,0.05607795715332031,0.057051897048950195,510_966,0.9019607843137255,1.0
144,144,0,0,0.09432506561279297,0.07117581367492676,0.02314925193786621,544_144,1.0,1.0
1701,1566,135,0,0.1560354232788086,0.07117581367492676,0.08485960960388184,544_1566,0.9206349206349206,1.0
270,230,40,0,0.09777569770812988,0.07117581367492676,0.026599884033203125,544_230,0.8518518518518519,1.0
585,510,75,0,0.10984635353088379,0.07117581367492676,0.03867053985595703,544_510,0.8717948717948718,1.0
592,544,48,0,0.11318540573120117,0.07117581367492676,0.042009592056274414,544_544,0.918918918918919,1.0
738,684,54,0,0.11802291870117188,0.07117581367492676,0.04684710502624512,544_684,0.926829268292683,1.0
900,840,60,0,0.1232612133026123,0.07117581367492676,0.05208539962768555,544_840,0.9333333333333333,1.0
1071,966,105,0,0.1867213249206543,0.07117581367492676,0.11554551124572754,544_966,0.9019607843137255,1.0
144,144,0,0,0.11719655990600586,0.0968618392944336,0.020334720611572266,684_144,1.0,1.0
1701,1566,135,0,0.13240861892700195,0.0968618392944336,0.03554677963256836,684_1566,0.9206349206349206,1.0
270,230,40,0,0.11781024932861328,0.0968618392944336,0.020948410034179688,684_230,0.8518518518518519,1.0
585,510,75,0,0.1203153133392334,0.0968618392944336,0.023453474044799805,684_510,0.8717948717948718,1.0
592,544,48,0,0.12002277374267578,0.0968618392944336,0.023160934448242188,684_544,0.918918918918919,1.0
900,840,60,0,0.12425565719604492,0.0968618392944336,0.027393817901611328,684_840,0.9333333333333333,1.0
1071,966,105,0,0.12703156471252441,0.0968618392944336,0.03016972541809082,684_966,0.9019607843137255,1.0
144,144,0,0,0.4013996124267578,0.39061737060546875,0.010782241821289062,840_144,1.0,1.0
1566,1566,0,0,0.43634653091430664,0.39061737060546875,0.04572916030883789,840_1566,1.0,1.0
230,230,0,0,0.4037618637084961,0.39061737060546875,0.013144493103027344,840_230,1.0,1.0
510,510,0,0,0.4104881286621094,0.39061737060546875,0.019870758056640625,840_510,1.0,1.0
544,544,0,0,0.411240816116333,0.39061737060546875,0.020623445510864258,840_544,1.0,1.0
684,684,0,0,0.41542553901672363,0.39061737060546875,0.024808168411254883,840_684,1.0,1.0
966,966,0,0,0.42182421684265137,0.39061737060546875,0.031206846237182617,840_966,1.0,1.0
168,144,24,0,0.1029975414276123,0.08971977233886719,0.013277769088745117,966_144,0.8571428571428571,1.0
1701,1566,135,0,0.16261625289916992,0.08971977233886719,0.07289648056030273,966_1566,0.9206349206349206,1.0
270,230,40,0,0.1065821647644043,0.08971977233886719,0.01686239242553711,966_230,0.8518518518518519,1.0
585,510,75,0,0.11844849586486816,0.08971977233886719,0.028728723526000977,966_510,0.8717948717948718,1.0
592,544,48,0,0.12018251419067383,0.08971977233886719,0.03046274185180664,966_544,0.918918918918919,1.0
738,684,54,0,0.12540149688720703,0.08971977233886719,0.035681724548339844,966_684,0.926829268292683,1.0
900,840,60,0,0.13196253776550293,0.08971977233886719,0.04224276542663574,966_840,0.9333333333333333,1.0
764.5,691.0862068965517,73.41379310344827,7.155172413793103,0.15490474372074522,0.11565947943720324,0.03924526428354198,average_results,0.9036916679982043,0.9898740864282435
