CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
630,630,0,0,0.6763513088226318,0.012643814086914062,0.6637074947357178,2145_630,1.0,1.0
990,990,0,0,1.0571787357330322,0.012643814086914062,1.0445349216461182,2145_990,1.0,1.0
105,105,0,0,0.1276233196258545,0.016514301300048828,0.11110901832580566,3003_105,1.0,1.0
1485,1485,0,0,1.5809504985809326,0.016514301300048828,1.5644361972808838,3003_1485,1.0,1.0
210,210,0,0,0.23776769638061523,0.016514301300048828,0.2212533950805664,3003_210,1.0,1.0
2145,2145,0,0,2.418487787246704,0.016514301300048828,2.4019734859466553,3003_2145,1.0,1.0
378,378,0,0,0.4146237373352051,0.016514301300048828,0.39810943603515625,3003_378,1.0,1.0
4095,4095,0,0,4.478797912597656,0.016514301300048828,4.462283611297607,3003_4095,1.0,1.0
45,45,0,0,0.06681132316589355,0.016514301300048828,0.05029702186584473,3003_45,1.0,1.0
630,630,0,0,0.6791796684265137,0.016514301300048828,0.6626653671264648,3003_630,1.0,1.0
990,990,0,0,1.0606896877288818,0.016514301300048828,1.044175386428833,3003_990,1.0,1.0
105,105,0,0,0.11555886268615723,0.004384756088256836,0.11117410659790039,378_105,1.0,1.0
1485,1485,0,0,1.5695374011993408,0.004384756088256836,1.565152645111084,378_1485,1.0,1.0
210,210,0,0,0.22586512565612793,0.004384756088256836,0.2214803695678711,378_210,1.0,1.0
2145,2145,0,0,2.41912579536438,0.004384756088256836,2.414741039276123,378_2145,1.0,1.0
3003,3003,0,0,3.1612393856048584,0.004384756088256836,3.1568546295166016,378_3003,1.0,1.0
4095,4095,0,0,4.479431867599487,0.004384756088256836,4.4750471115112305,378_4095,1.0,1.0
45,45,0,0,0.05505776405334473,0.004384756088256836,0.05067300796508789,378_45,1.0,1.0
630,630,0,0,0.6687519550323486,0.004384756088256836,0.6643671989440918,378_630,1.0,1.0
990,990,0,0,1.046983242034912,0.004384756088256836,1.0425984859466553,378_990,1.0,1.0
105,105,0,0,0.1329176425933838,0.02160334587097168,0.11131429672241211,4095_105,1.0,1.0
1485,1485,0,0,1.585484504699707,0.02160334587097168,1.5638811588287354,4095_1485,1.0,1.0
210,210,0,0,0.24401235580444336,0.02160334587097168,0.22240900993347168,4095_210,1.0,1.0
2145,2145,0,0,2.434474468231201,0.02160334587097168,2.4128711223602295,4095_2145,1.0,1.0
3003,3003,0,0,3.1797451972961426,0.02160334587097168,3.158141851425171,4095_3003,1.0,1.0
378,378,0,0,0.4214437007904053,0.02160334587097168,0.3998403549194336,4095_378,1.0,1.0
45,45,0,0,0.07033872604370117,0.02160334587097168,0.04873538017272949,4095_45,1.0,1.0
630,630,0,0,0.6882035732269287,0.02160334587097168,0.666600227355957,4095_630,1.0,1.0
990,990,0,0,1.0635051727294922,0.02160334587097168,1.0419018268585205,4095_990,1.0,1.0
105,105,0,0,0.11386942863464355,0.002787351608276367,0.11108207702636719,45_105,1.0,1.0
1485,1485,0,0,1.566175937652588,0.002787351608276367,1.5633885860443115,45_1485,1.0,1.0
210,210,0,0,0.2275371551513672,0.002787351608276367,0.22474980354309082,45_210,1.0,1.0
2145,2145,0,0,2.4207427501678467,0.002787351608276367,2.4179553985595703,45_2145,1.0,1.0
3003,3003,0,0,3.178389310836792,0.002787351608276367,3.1756019592285156,45_3003,1.0,1.0
378,378,0,0,0.40085268020629883,0.002787351608276367,0.39806532859802246,45_378,1.0,1.0
4095,4095,0,0,4.474791526794434,0.002787351608276367,4.472004175186157,45_4095,1.0,1.0
630,630,0,0,0.666069746017456,0.002787351608276367,0.6632823944091797,45_630,1.0,1.0
990,990,0,0,1.047212839126587,0.002787351608276367,1.0444254875183105,45_990,1.0,1.0
105,105,0,0,0.11652278900146484,0.005563020706176758,0.11095976829528809,630_105,1.0,1.0
1485,1485,0,0,1.5683164596557617,0.005563020706176758,1.562753438949585,630_1485,1.0,1.0
210,210,0,0,0.22729229927062988,0.005563020706176758,0.22172927856445312,630_210,1.0,1.0
2145,2145,0,0,2.265899181365967,0.005563020706176758,2.26033616065979,630_2145,1.0,1.0
3003,3003,0,0,3.3095736503601074,0.005563020706176758,3.3040106296539307,630_3003,1.0,1.0
378,378,0,0,0.40433764457702637,0.005563020706176758,0.3987746238708496,630_378,1.0,1.0
4095,4095,0,0,4.471227407455444,0.005563020706176758,4.465664386749268,630_4095,1.0,1.0
45,45,0,0,0.05616021156311035,0.005563020706176758,0.050597190856933594,630_45,1.0,1.0
990,990,0,0,1.1963839530944824,0.005563020706176758,1.1908209323883057,630_990,1.0,1.0
105,105,0,0,0.11844444274902344,0.007255077362060547,0.11118936538696289,990_105,1.0,1.0
1485,1485,0,0,1.5718204975128174,0.007255077362060547,1.5645654201507568,990_1485,1.0,1.0
210,210,0,0,0.22867870330810547,0.007255077362060547,0.22142362594604492,990_210,1.0,1.0
2145,2145,0,0,2.418332099914551,0.007255077362060547,2.4110770225524902,990_2145,1.0,1.0
3003,3003,0,0,3.168625593185425,0.007255077362060547,3.1613705158233643,990_3003,1.0,1.0
378,378,0,0,0.40535688400268555,0.007255077362060547,0.398101806640625,990_378,1.0,1.0
4095,4095,0,0,4.477108001708984,0.007255077362060547,4.469852924346924,990_4095,1.0,1.0
45,45,0,0,0.05777740478515625,0.007255077362060547,0.0505223274230957,990_45,1.0,1.0
630,630,0,0,0.6722071170806885,0.007255077362060547,0.6649520397186279,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,1.4206592824723985,0.008707118034362794,1.4119521644380357,average_results,1.0,1.0
