CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
448,448,0,96,0.0939488410949707,0.08926892280578613,0.00467991828918457,4050_544,1.0,0.8235294117647058
48,48,0,8,0.09016728401184082,0.08926892280578613,0.0008983612060546875,4050_56,1.0,0.8571428571428571
648,648,0,162,0.09580588340759277,0.08926892280578613,0.006536960601806641,4050_810,1.0,0.8
1584,1584,0,432,0.1243436336517334,0.10974478721618652,0.014598846435546875,4992_2016,1.0,0.7857142857142857
180,180,0,36,0.11171078681945801,0.10974478721618652,0.0019659996032714844,4992_216,1.0,0.8333333333333334
2548,2548,0,588,0.13283848762512207,0.10974478721618652,0.023093700408935547,4992_3136,1.0,0.8125
3150,3150,0,900,0.1379532814025879,0.10974478721618652,0.028208494186401367,4992_4050,1.0,0.7777777777777778
448,448,0,96,0.11431384086608887,0.10974478721618652,0.004569053649902344,4992_544,1.0,0.8235294117647058
48,48,0,8,0.11056661605834961,0.10974478721618652,0.0008218288421630859,4992_56,1.0,0.8571428571428571
648,648,0,162,0.11626410484313965,0.10974478721618652,0.006519317626953125,4992_810,1.0,0.8
1584,1584,0,432,0.02719736099243164,0.012688159942626953,0.014509201049804688,544_2016,1.0,0.7857142857142857
180,180,0,36,0.014668703079223633,0.012688159942626953,0.0019805431365966797,544_216,1.0,0.8333333333333334
2548,2548,0,588,0.035634756088256836,0.012688159942626953,0.022946596145629883,544_3136,1.0,0.8125
3150,3150,0,900,0.040971994400024414,0.012688159942626953,0.02828383445739746,544_4050,1.0,0.7777777777777778
3840,3840,0,1152,0.046839237213134766,0.012688159942626953,0.03415107727050781,544_4992,1.0,0.7692307692307693
48,48,0,8,0.013661623001098633,0.012688159942626953,0.0009734630584716797,544_56,1.0,0.8571428571428571
648,648,0,162,0.089141845703125,0.012688159942626953,0.07645368576049805,544_810,1.0,0.8
1584,1584,0,432,0.016085147857666016,0.0016682147979736328,0.014416933059692383,56_2016,1.0,0.7857142857142857
180,180,0,36,0.0038962364196777344,0.0016682147979736328,0.0022280216217041016,56_216,1.0,0.8333333333333334
2548,2548,0,588,0.024736881256103516,0.0016682147979736328,0.023068666458129883,56_3136,1.0,0.8125
3150,3150,0,900,0.02955913543701172,0.0016682147979736328,0.027890920639038086,56_4050,1.0,0.7777777777777778
3840,3840,0,1152,0.03574323654174805,0.0016682147979736328,0.034075021743774414,56_4992,1.0,0.7692307692307693
448,448,0,96,0.006215333938598633,0.0016682147979736328,0.004547119140625,56_544,1.0,0.8235294117647058
648,648,0,162,0.008198022842407227,0.0016682147979736328,0.006529808044433594,56_810,1.0,0.8
1584,1584,0,432,0.03310418128967285,0.018530607223510742,0.01457357406616211,810_2016,1.0,0.7857142857142857
180,180,0,36,0.020500898361206055,0.018530607223510742,0.0019702911376953125,810_216,1.0,0.8333333333333334
2548,2548,0,588,0.04175257682800293,0.018530607223510742,0.023221969604492188,810_3136,1.0,0.8125
3150,3150,0,900,0.04683256149291992,0.018530607223510742,0.02830195426940918,810_4050,1.0,0.7777777777777778
3840,3840,0,1152,0.052753448486328125,0.018530607223510742,0.03422284126281738,810_4992,1.0,0.7692307692307693
448,448,0,96,0.023224353790283203,0.018530607223510742,0.004693746566772461,810_544,1.0,0.8235294117647058
48,48,0,8,0.019469738006591797,0.018530607223510742,0.0009391307830810547,810_56,1.0,0.8571428571428571
1573.344827586207,1573.344827586207,0.0,424.7931034482759,0.06272283504749167,0.04470876989693477,0.018014065150556893,average_results,1.0,0.807117471214834
