CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
4992,4992,0,0,53.37225651741028,3.1588385105133057,50.21341800689697,544_4992,1.0,1.0
56,56,0,0,3.830400228500366,3.1588385105133057,0.6715617179870605,544_56,1.0,1.0
810,810,0,0,8.15331768989563,3.1588385105133057,4.994479179382324,544_810,1.0,1.0
1848,1814,34,202,18.592541933059692,3.057515859603882,15.53502607345581,56_2016,0.9816017316017316,0.8998015873015873
216,208,8,8,4.111410140991211,3.057515859603882,1.053894281387329,56_216,0.9629629629629629,0.9629629629629629
3190,2992,198,144,32.462841510772705,3.057515859603882,29.405325651168823,56_3136,0.9379310344827586,0.9540816326530612
3608,3524,84,526,40.721494913101196,3.057515859603882,37.663979053497314,56_4050,0.9767184035476718,0.8701234567901235
4992,4992,0,0,52.63308644294739,3.057515859603882,49.575570583343506,56_4992,1.0,1.0
544,536,8,8,6.210923433303833,3.057515859603882,3.153407573699951,56_544,0.9852941176470589,0.9852941176470589
810,810,0,0,8.040385961532593,3.057515859603882,4.982870101928711,56_810,1.0,1.0
1938,1856,82,160,18.527621030807495,3.1022026538848877,15.425418376922607,810_2016,0.957688338493292,0.9206349206349206
224,208,16,8,4.148303747177124,3.1022026538848877,1.0461010932922363,810_216,0.9285714285714286,0.9629629629629629
3100,2896,204,240,32.44820857048035,3.1022026538848877,29.34600591659546,810_3136,0.9341935483870968,0.923469387755102
3737,3647,90,403,40.72225999832153,3.1022026538848877,37.620057344436646,810_4050,0.975916510569976,0.9004938271604939
4992,4992,0,0,52.491523027420044,3.1022026538848877,49.389320373535156,810_4992,1.0,1.0
568,536,32,8,6.244489431381226,3.1022026538848877,3.142286777496338,810_544,0.9436619718309859,0.9852941176470589
56,56,0,0,3.9614009857177734,3.1022026538848877,0.8591983318328857,810_56,1.0,1.0
1966.1724137931035,1949.6206896551723,16.551724137931036,48.51724137931034,23.32174499692588,5.334103506186913,17.987641490738966,average_results,0.9896806992546797,0.9812798938221522
