CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1782,1782,0,234,0.05547142028808594,0.03888964653015137,0.01658177375793457,1405_2016,1.0,0.8839285714285714
1890,1890,0,425,0.05582380294799805,0.03888964653015137,0.01693415641784668,1405_2315,1.0,0.816414686825054
2160,2160,0,272,0.05835747718811035,0.03888964653015137,0.019467830657958984,1405_2432,1.0,0.8881578947368421
462,462,0,54,0.04339122772216797,0.03888964653015137,0.0045015811920166016,1405_516,1.0,0.8953488372093024
1080,1080,0,128,0.047541141510009766,0.03752326965332031,0.010017871856689453,1480_1208,1.0,0.8940397350993378
990,990,0,224,0.04682302474975586,0.03752326965332031,0.009299755096435547,1480_1214,1.0,0.8154859967051071
1155,1155,0,250,0.04804682731628418,0.03752326965332031,0.010523557662963867,1480_1405,1.0,0.8220640569395018
1386,1386,0,180,0.05030226707458496,0.03752326965332031,0.012778997421264648,1480_1566,1.0,0.8850574712643678
1386,1386,0,320,0.05048990249633789,0.03752326965332031,0.012966632843017578,1480_1706,1.0,0.8124267291910903
1782,1782,0,234,0.053835391998291016,0.03752326965332031,0.016312122344970703,1480_2016,1.0,0.8839285714285714
1890,1890,0,425,0.0548861026763916,0.03752326965332031,0.01736283302307129,1480_2315,1.0,0.816414686825054
2160,2160,0,272,0.056882619857788086,0.03752326965332031,0.019359350204467773,1480_2432,1.0,0.8881578947368421
462,462,0,54,0.04199719429016113,0.03752326965332031,0.00447392463684082,1480_516,1.0,0.8953488372093024
1080,1080,0,128,0.06972742080688477,0.059891700744628906,0.00983572006225586,1566_1208,1.0,0.8940397350993378
990,990,0,224,0.06921696662902832,0.059891700744628906,0.009325265884399414,1566_1214,1.0,0.8154859967051071
1155,1155,0,250,0.13425564765930176,0.059891700744628906,0.07436394691467285,1566_1405,1.0,0.8220640569395018
1330,1330,0,150,0.07194304466247559,0.059891700744628906,0.01205134391784668,1566_1480,1.0,0.8986486486486487
1386,1386,0,320,0.07279634475708008,0.059891700744628906,0.012904644012451172,1566_1706,1.0,0.8124267291910903
1782,1782,0,234,0.07645082473754883,0.059891700744628906,0.016559123992919922,1566_2016,1.0,0.8839285714285714
1890,1890,0,425,0.07730412483215332,0.059891700744628906,0.017412424087524414,1566_2315,1.0,0.816414686825054
2160,2160,0,272,0.07912945747375488,0.059891700744628906,0.019237756729125977,1566_2432,1.0,0.8881578947368421
462,462,0,54,0.06435227394104004,0.059891700744628906,0.004460573196411133,1566_516,1.0,0.8953488372093024
1080,1080,0,128,0.07041478157043457,0.060323476791381836,0.010091304779052734,1706_1208,1.0,0.8940397350993378
990,990,0,224,0.06959295272827148,0.060323476791381836,0.009269475936889648,1706_1214,1.0,0.8154859967051071
1155,1155,0,250,0.07088732719421387,0.060323476791381836,0.010563850402832031,1706_1405,1.0,0.8220640569395018
1330,1330,0,150,0.07200026512145996,0.060323476791381836,0.011676788330078125,1706_1480,1.0,0.8986486486486487
1386,1386,0,180,0.07308244705200195,0.060323476791381836,0.012758970260620117,1706_1566,1.0,0.8850574712643678
1782,1782,0,234,0.07665824890136719,0.060323476791381836,0.01633477210998535,1706_2016,1.0,0.8839285714285714
1890,1890,0,425,0.07767724990844727,0.060323476791381836,0.01735377311706543,1706_2315,1.0,0.816414686825054
2160,2160,0,272,0.07965683937072754,0.060323476791381836,0.019333362579345703,1706_2432,1.0,0.8881578947368421
462,462,0,54,0.06479859352111816,0.060323476791381836,0.004475116729736328,1706_516,1.0,0.8953488372093024
1080,1080,0,128,0.09487128257751465,0.08511114120483398,0.009760141372680664,2016_1208,1.0,0.8940397350993378
990,990,0,224,0.09431004524230957,0.08511114120483398,0.009198904037475586,2016_1214,1.0,0.8154859967051071
1155,1155,0,250,0.09548163414001465,0.08511114120483398,0.010370492935180664,2016_1405,1.0,0.8220640569395018
1330,1330,0,150,0.09703803062438965,0.08511114120483398,0.011926889419555664,2016_1480,1.0,0.8986486486486487
1386,1386,0,180,0.09821963310241699,0.08511114120483398,0.013108491897583008,2016_1566,1.0,0.8850574712643678
1386,1386,0,320,0.098236083984375,0.08511114120483398,0.013124942779541016,2016_1706,1.0,0.8124267291910903
1890,1890,0,425,0.16651105880737305,0.08511114120483398,0.08139991760253906,2016_2315,1.0,0.816414686825054
2160,2160,0,272,0.10445046424865723,0.08511114120483398,0.019339323043823242,2016_2432,1.0,0.8881578947368421
462,462,0,54,0.08966231346130371,0.08511114120483398,0.0045511722564697266,2016_516,1.0,0.8953488372093024
1080,1080,0,128,0.14728116989135742,0.1371142864227295,0.01016688346862793,2315_1208,1.0,0.8940397350993378
990,990,0,224,0.14635658264160156,0.1371142864227295,0.00924229621887207,2315_1214,1.0,0.8154859967051071
1155,1155,0,250,0.14760375022888184,0.1371142864227295,0.010489463806152344,2315_1405,1.0,0.8220640569395018
1330,1330,0,150,0.14890313148498535,0.1371142864227295,0.01178884506225586,2315_1480,1.0,0.8986486486486487
1386,1386,0,180,0.14980864524841309,0.1371142864227295,0.012694358825683594,2315_1566,1.0,0.8850574712643678
1386,1386,0,320,0.15032052993774414,0.1371142864227295,0.013206243515014648,2315_1706,1.0,0.8124267291910903
1782,1782,0,234,0.1535046100616455,0.1371142864227295,0.016390323638916016,2315_2016,1.0,0.8839285714285714
2160,2160,0,272,0.15640878677368164,0.1371142864227295,0.01929450035095215,2315_2432,1.0,0.8881578947368421
462,462,0,54,0.14160394668579102,0.1371142864227295,0.0044896602630615234,2315_516,1.0,0.8953488372093024
1080,1080,0,128,0.08791875839233398,0.07802081108093262,0.009897947311401367,2432_1208,1.0,0.8940397350993378
990,990,0,224,0.08726835250854492,0.07802081108093262,0.009247541427612305,2432_1214,1.0,0.8154859967051071
1155,1155,0,250,0.0883936882019043,0.07802081108093262,0.01037287712097168,2432_1405,1.0,0.8220640569395018
1330,1330,0,150,0.09012603759765625,0.07802081108093262,0.012105226516723633,2432_1480,1.0,0.8986486486486487
