CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,2.858721971511841,2.5280816555023193,0.3306403160095215,2315_1214,1.0,1.0
1405,1405,0,0,2.8062968254089355,2.5280816555023193,0.2782151699066162,2315_1405,1.0,1.0
1480,1480,0,0,2.730131149291992,2.5280816555023193,0.20204949378967285,2315_1480,1.0,1.0
1566,1566,0,0,3.1982274055480957,2.5280816555023193,0.6701457500457764,2315_1566,1.0,1.0
1706,1706,0,0,3.1345365047454834,2.5280816555023193,0.6064548492431641,2315_1706,1.0,1.0
2016,2016,0,0,3.549729585647583,2.5280816555023193,1.0216479301452637,2315_2016,1.0,1.0
2432,2432,0,0,3.3597187995910645,2.5280816555023193,0.8316371440887451,2315_2432,1.0,1.0
516,516,0,0,2.6150460243225098,2.5280816555023193,0.08696436882019043,2315_516,1.0,1.0
1208,1208,0,0,3.8001291751861572,3.312279224395752,0.4878499507904053,2432_1208,1.0,1.0
1214,1214,0,0,3.923604726791382,3.312279224395752,0.6113255023956299,2432_1214,1.0,1.0
1405,1405,0,0,3.903555393218994,3.312279224395752,0.5912761688232422,2432_1405,1.0,1.0
1480,1480,0,0,3.695741891860962,3.312279224395752,0.38346266746520996,2432_1480,1.0,1.0
1926,1566,360,0,4.51740288734436,3.312279224395752,1.2051236629486084,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,4.452932119369507,3.312279224395752,1.1406528949737549,2432_1706,1.0,1.0
2484,2016,468,0,5.353302240371704,3.312279224395752,2.041023015975952,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,4.71994948387146,3.312279224395752,1.407670259475708,2432_2315,1.0,1.0
624,516,108,0,3.482187509536743,3.312279224395752,0.1699082851409912,2432_516,0.8269230769230769,1.0
1208,1208,0,0,1.357539176940918,0.9655148983001709,0.39202427864074707,516_1208,1.0,1.0
1214,1214,0,0,1.5703456401824951,0.9655148983001709,0.6048307418823242,516_1214,1.0,1.0
1405,1405,0,0,1.4809455871582031,0.9655148983001709,0.5154306888580322,516_1405,1.0,1.0
1480,1480,0,0,1.408968210220337,0.9655148983001709,0.443453311920166,516_1480,1.0,1.0
1566,1566,0,0,2.177835464477539,0.9655148983001709,1.2123205661773682,516_1566,1.0,1.0
1706,1706,0,0,2.115161657333374,0.9655148983001709,1.1496467590332031,516_1706,1.0,1.0
