CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1071,966,105,0,140.85590600967407,0.3127124309539795,140.5431935787201,544_966,0.9019607843137255,1.0
144,144,0,0,11.426606178283691,0.39656710624694824,11.030039072036743,684_144,1.0,1.0
1701,1566,135,0,293.93431663513184,0.39656710624694824,293.5377495288849,684_1566,0.9206349206349206,1.0
270,230,40,0,30.626784086227417,0.39656710624694824,30.23021697998047,684_230,0.8518518518518519,1.0
585,510,75,0,79.75300765037537,0.39656710624694824,79.35644054412842,684_510,0.8717948717948718,1.0
592,544,48,0,90.9477288722992,0.39656710624694824,90.55116176605225,684_544,0.918918918918919,1.0
900,840,60,0,160.8357162475586,0.39656710624694824,160.43914914131165,684_840,0.9333333333333333,1.0
1071,966,105,0,137.9369969367981,0.39656710624694824,137.54042983055115,684_966,0.9019607843137255,1.0
144,144,0,0,12.652470111846924,1.1147027015686035,11.53776741027832,840_144,1.0,1.0
1566,1566,0,0,302.724485874176,1.1147027015686035,301.6097831726074,840_1566,1.0,1.0
230,230,0,0,32.39271140098572,1.1147027015686035,31.278008699417114,840_230,1.0,1.0
510,510,0,0,82.81708884239197,1.1147027015686035,81.70238614082336,840_510,1.0,1.0
544,544,0,0,94.28411483764648,1.1147027015686035,93.16941213607788,840_544,1.0,1.0
684,684,0,0,119.71855592727661,1.1147027015686035,118.60385322570801,840_684,1.0,1.0
966,966,0,0,142.49809217453003,1.1147027015686035,141.38338947296143,840_966,1.0,1.0
168,144,24,0,11.420108795166016,0.39129209518432617,11.02881669998169,966_144,0.8571428571428571,1.0
1701,1566,135,0,293.5396716594696,0.39129209518432617,293.1483795642853,966_1566,0.9206349206349206,1.0
270,230,40,0,30.767529487609863,0.39129209518432617,30.376237392425537,966_230,0.8518518518518519,1.0
585,510,75,0,79.78804731369019,0.39129209518432617,79.39675521850586,966_510,0.8717948717948718,1.0
592,544,48,0,90.80203628540039,0.39129209518432617,90.41074419021606,966_544,0.918918918918919,1.0
738,684,54,0,115.73517036437988,0.39129209518432617,115.34387826919556,966_684,0.926829268292683,1.0
900,840,60,0,161.28614950180054,0.39129209518432617,160.8948574066162,966_840,0.9333333333333333,1.0
817.0983606557377,747.2950819672132,69.80327868852459,0.01639344262295082,113.38934328126126,0.4315928123036369,112.95775046895761,average_results,0.9105120773062075,0.9999914617486338
