CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,17.551217555999756,0.11399078369140625,17.43722677230835,105_1485,1.0,1.0
210,210,0,0,2.5818777084350586,0.11399078369140625,2.4678869247436523,105_210,1.0,1.0
2145,2145,0,0,25.443795442581177,0.11399078369140625,25.32980465888977,105_2145,1.0,1.0
3003,3003,0,0,35.34288954734802,0.11399078369140625,35.228898763656616,105_3003,1.0,1.0
378,378,0,0,4.550374984741211,0.11399078369140625,4.436384201049805,105_378,1.0,1.0
4095,4095,0,0,48.34267067909241,0.11399078369140625,48.228679895401,105_4095,1.0,1.0
45,45,0,0,0.6493384838104248,0.11399078369140625,0.5353477001190186,105_45,1.0,1.0
630,630,0,0,7.520409107208252,0.11399078369140625,7.406418323516846,105_630,1.0,1.0
990,990,0,0,11.750774145126343,0.11399078369140625,11.636783361434937,105_990,1.0,1.0
105,105,0,0,1.364711046218872,0.129441499710083,1.235269546508789,1485_105,1.0,1.0
210,210,0,0,2.591161012649536,0.129441499710083,2.461719512939453,1485_210,1.0,1.0
2145,2145,0,0,25.29717707633972,0.129441499710083,25.16773557662964,1485_2145,1.0,1.0
3003,3003,0,0,35.31075930595398,0.129441499710083,35.1813178062439,1485_3003,1.0,1.0
378,378,0,0,4.573904275894165,0.129441499710083,4.444462776184082,1485_378,1.0,1.0
4095,4095,0,0,48.24935793876648,0.129441499710083,48.1199164390564,1485_4095,1.0,1.0
45,45,0,0,0.6620521545410156,0.129441499710083,0.5326106548309326,1485_45,1.0,1.0
630,630,0,0,7.525700807571411,0.129441499710083,7.396259307861328,1485_630,1.0,1.0
990,990,0,0,11.914727210998535,0.129441499710083,11.785285711288452,1485_990,1.0,1.0
105,105,0,0,1.3561592102050781,0.11569833755493164,1.2404608726501465,210_105,1.0,1.0
1485,1485,0,0,17.5800883769989,0.11569833755493164,17.46439003944397,210_1485,1.0,1.0
2145,2145,0,0,25.467835187911987,0.11569833755493164,25.352136850357056,210_2145,1.0,1.0
3003,3003,0,0,35.35708808898926,0.11569833755493164,35.241389751434326,210_3003,1.0,1.0
378,378,0,0,4.734569787979126,0.11569833755493164,4.618871450424194,210_378,1.0,1.0
4095,4095,0,0,48.12693238258362,0.11569833755493164,48.01123404502869,210_4095,1.0,1.0
45,45,0,0,0.6510922908782959,0.11569833755493164,0.5353939533233643,210_45,1.0,1.0
630,630,0,0,7.525780439376831,0.11569833755493164,7.410082101821899,210_630,1.0,1.0
990,990,0,0,11.766445875167847,0.11569833755493164,11.650747537612915,210_990,1.0,1.0
