CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,25.736664056777954,8.646000862121582,17.090663194656372,1480_1214,1.0,1.0
1405,1405,0,0,23.205004692077637,8.646000862121582,14.559003829956055,1480_1405,1.0,1.0
1926,1566,360,0,45.27844262123108,8.646000862121582,36.6324417591095,1480_1566,0.8130841121495327,1.0
1706,1706,0,0,42.10664510726929,8.646000862121582,33.460644245147705,1480_1706,1.0,1.0
2484,2016,468,0,64.33649253845215,8.646000862121582,55.690491676330566,1480_2016,0.8115942028985508,1.0
2315,2315,0,0,46.792747259140015,8.646000862121582,38.14674639701843,1480_2315,1.0,1.0
2432,2432,0,0,52.80434846878052,8.646000862121582,44.158347606658936,1480_2432,1.0,1.0
624,516,108,0,12.589473724365234,8.646000862121582,3.9434728622436523,1480_516,0.8269230769230769,1.0
1208,1208,0,0,81.3102457523346,68.64690208435059,12.663343667984009,1566_1208,1.0,1.0
1214,1214,0,0,91.50694537162781,68.64690208435059,22.86004328727722,1566_1214,1.0,1.0
1405,1405,0,0,84.92187094688416,68.64690208435059,16.27496886253357,1566_1405,1.0,1.0
1480,1480,0,0,80.53580904006958,68.64690208435059,11.888906955718994,1566_1480,1.0,1.0
1706,1706,0,0,107.07213401794434,68.64690208435059,38.42523193359375,1566_1706,1.0,1.0
2016,2016,0,0,132.14336395263672,68.64690208435059,63.49646186828613,1566_2016,1.0,1.0
2315,2315,0,0,112.53395414352417,68.64690208435059,43.887052059173584,1566_2315,1.0,1.0
2432,2432,0,0,124.28929615020752,68.64690208435059,55.642394065856934,1566_2432,1.0,1.0
516,516,0,0,72.90064215660095,68.64690208435059,4.253740072250366,1566_516,1.0,1.0
1208,1208,0,0,27.9248685836792,15.309897184371948,12.614971399307251,1706_1208,1.0,1.0
1214,1214,0,0,35.25143051147461,15.309897184371948,19.94153332710266,1706_1214,1.0,1.0
1405,1405,0,0,31.39905095100403,15.309897184371948,16.08915376663208,1706_1405,1.0,1.0
1480,1480,0,0,27.15853261947632,15.309897184371948,11.84863543510437,1706_1480,1.0,1.0
1846,1566,280,0,58.741984844207764,15.309897184371948,43.432087659835815,1706_1566,0.8483206933911159,1.0
2380,2016,364,0,77.91016936302185,15.309897184371948,62.6002721786499,1706_2016,0.8470588235294118,1.0
2315,2315,0,0,58.93881702423096,15.309897184371948,43.62891983985901,1706_2315,1.0,1.0
2432,2432,0,0,65.80182218551636,15.309897184371948,50.49192500114441,1706_2432,1.0,1.0
600,516,84,0,19.50607705116272,15.309897184371948,4.1961798667907715,1706_516,0.86,1.0
1208,1208,0,0,115.32964253425598,102.70525336265564,12.624389171600342,2016_1208,1.0,1.0
1214,1214,0,0,122.28986120223999,102.70525336265564,19.58460783958435,2016_1214,1.0,1.0
1405,1405,0,0,118.9734001159668,102.70525336265564,16.268146753311157,2016_1405,1.0,1.0
1480,1480,0,0,114.94912099838257,102.70525336265564,12.243867635726929,2016_1480,1.0,1.0
1566,1566,0,0,147.88212752342224,102.70525336265564,45.1768741607666,2016_1566,1.0,1.0
1706,1706,0,0,140.95118713378906,102.70525336265564,38.24593377113342,2016_1706,1.0,1.0
2315,2315,0,0,146.24528908729553,102.70525336265564,43.54003572463989,2016_2315,1.0,1.0
2432,2432,0,0,160.0604543685913,102.70525336265564,57.35520100593567,2016_2432,1.0,1.0
516,516,0,0,106.95835661888123,102.70525336265564,4.253103256225586,2016_516,1.0,1.0
1464,1208,256,0,23.06069278717041,10.460987567901611,12.599705219268799,2315_1208,0.825136612021858,1.0
