CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2016,2016,0,0,0.30510950088500977,0.15688657760620117,0.1482229232788086,2016_2016,1.0,1.0
216,216,0,0,0.1727454662322998,0.15688657760620117,0.015858888626098633,2016_216,1.0,1.0
3136,3136,0,0,0.5520098209381104,0.15688657760620117,0.3951232433319092,2016_3136,1.0,1.0
4050,4050,0,0,0.52187180519104,0.15688657760620117,0.36498522758483887,2016_4050,1.0,1.0
4992,4992,0,0,0.602855920791626,0.15688657760620117,0.4459693431854248,2016_4992,1.0,1.0
544,544,0,0,0.18590474128723145,0.15688657760620117,0.029018163681030273,2016_544,1.0,1.0
56,56,0,0,0.16780400276184082,0.15688657760620117,0.010917425155639648,2016_56,1.0,1.0
810,810,0,0,0.20966458320617676,0.15688657760620117,0.052778005599975586,2016_810,1.0,1.0
2016,2016,0,0,0.14239811897277832,0.08830809593200684,0.054090023040771484,216_2016,1.0,1.0
3136,3136,0,0,0.17142724990844727,0.08830809593200684,0.08311915397644043,216_3136,1.0,1.0
4050,4050,0,0,0.19010210037231445,0.08830809593200684,0.10179400444030762,216_4050,1.0,1.0
4992,4992,0,0,0.20903539657592773,0.08830809593200684,0.1207273006439209,216_4992,1.0,1.0
544,544,0,0,0.11034464836120605,0.08830809593200684,0.02203655242919922,216_544,1.0,1.0
56,56,0,0,0.09838247299194336,0.08830809593200684,0.010074377059936523,216_56,1.0,1.0
810,810,0,0,0.11629557609558105,0.08830809593200684,0.02798748016357422,216_810,1.0,1.0
2016,2016,0,0,0.8807981014251709,0.8297855854034424,0.051012516021728516,3136_2016,1.0,1.0
216,216,0,0,0.844379186630249,0.8297855854034424,0.01459360122680664,3136_216,1.0,1.0
3136,3136,0,0,0.9032258987426758,0.8297855854034424,0.0734403133392334,3136_3136,1.0,1.0
4050,4050,0,0,0.9192883968353271,0.8297855854034424,0.08950281143188477,3136_4050,1.0,1.0
4992,4992,0,0,0.9360027313232422,0.8297855854034424,0.1062171459197998,3136_4992,1.0,1.0
544,544,0,0,0.855072021484375,0.8297855854034424,0.025286436080932617,3136_544,1.0,1.0
56,56,0,0,0.8423068523406982,0.8297855854034424,0.01252126693725586,3136_56,1.0,1.0
810,810,0,0,0.8570132255554199,0.8297855854034424,0.02722764015197754,3136_810,1.0,1.0
2016,2016,0,0,0.6658055782318115,0.2633647918701172,0.40244078636169434,4050_2016,1.0,1.0
216,216,0,0,0.29674601554870605,0.2633647918701172,0.03338122367858887,4050_216,1.0,1.0
3136,3136,0,0,1.299342155456543,0.2633647918701172,1.0359773635864258,4050_3136,1.0,1.0
4992,4992,0,0,1.6197712421417236,0.2633647918701172,1.3564064502716064,4050_4992,1.0,1.0
544,544,0,0,0.34737467765808105,0.2633647918701172,0.08400988578796387,4050_544,1.0,1.0
56,56,0,0,0.2789797782897949,0.2633647918701172,0.015614986419677734,4050_56,1.0,1.0
810,810,0,0,0.40610575675964355,0.2633647918701172,0.14274096488952637,4050_810,1.0,1.0
2016,1712,304,304,0.8925549983978271,0.8366646766662598,0.05589032173156738,4992_2016,0.8492063492063492,0.8492063492063492
216,188,28,28,0.8511447906494141,0.8366646766662598,0.014480113983154297,4992_216,0.8703703703703703,0.8703703703703703
3136,2620,516,516,1.0066583156585693,0.8366646766662598,0.16999363899230957,4992_3136,0.8354591836734694,0.8354591836734694
4050,3392,658,658,0.9397473335266113,0.8366646766662598,0.10308265686035156,4992_4050,0.8375308641975309,0.8375308641975309
544,480,64,64,0.8568930625915527,0.8366646766662598,0.02022838592529297,4992_544,0.8823529411764706,0.8823529411764706
56,56,0,0,0.8473324775695801,0.8366646766662598,0.010667800903320312,4992_56,1.0,1.0
810,810,0,0,0.8655035495758057,0.8366646766662598,0.0288388729095459,4992_810,1.0,1.0
2016,2016,0,0,0.16228914260864258,0.1135108470916748,0.04877829551696777,544_2016,1.0,1.0
216,216,0,0,0.12499547004699707,0.1135108470916748,0.011484622955322266,544_216,1.0,1.0
3136,3136,0,0,0.1865534782409668,0.1135108470916748,0.07304263114929199,544_3136,1.0,1.0
4050,4050,0,0,0.205521821975708,0.1135108470916748,0.0920109748840332,544_4050,1.0,1.0
4992,4992,0,0,0.22330594062805176,0.1135108470916748,0.10979509353637695,544_4992,1.0,1.0
56,56,0,0,0.1251823902130127,0.1135108470916748,0.01167154312133789,544_56,1.0,1.0
810,810,0,0,0.1404421329498291,0.1135108470916748,0.026931285858154297,544_810,1.0,1.0
2016,2016,0,0,0.18167734146118164,0.1281442642211914,0.053533077239990234,56_2016,1.0,1.0
216,216,0,0,0.14986944198608398,0.1281442642211914,0.021725177764892578,56_216,1.0,1.0
3136,3136,0,0,0.20470213890075684,0.1281442642211914,0.07655787467956543,56_3136,1.0,1.0
4050,4050,0,0,0.2254652976989746,0.1281442642211914,0.0973210334777832,56_4050,1.0,1.0
4992,4992,0,0,0.24901342391967773,0.1281442642211914,0.12086915969848633,56_4992,1.0,1.0
544,544,0,0,0.15103769302368164,0.1281442642211914,0.022893428802490234,56_544,1.0,1.0
810,810,0,0,0.1547856330871582,0.1281442642211914,0.026641368865966797,56_810,1.0,1.0
2232,1872,360,144,0.2802896499633789,0.1265256404876709,0.153764009475708,810_2016,0.8387096774193549,0.9285714285714286
252,204,48,12,0.14826011657714844,0.1265256404876709,0.02173447608947754,810_216,0.8095238095238095,0.9444444444444444
2646,2632,14,504,0.24692320823669434,0.1265256404876709,0.12039756774902344,810_3136,0.9947089947089947,0.8392857142857143
3600,3480,120,570,0.41486072540283203,0.1265256404876709,0.28833508491516113,810_4050,0.9666666666666667,0.8592592592592593
4992,4992,0,0,0.48297977447509766,0.1265256404876709,0.35645413398742676,810_4992,1.0,1.0
736,544,192,0,0.17867231369018555,0.1265256404876709,0.05214667320251465,810_544,0.7391304347826086,1.0
56,56,0,0,0.1373889446258545,0.1265256404876709,0.010863304138183594,810_56,1.0,1.0
1989.5862068965516,1949.8620689655172,39.724137931034484,48.275862068965516,0.45417609708062534,0.32394837099930335,0.130227726081322,average_results,0.9762699877883728,0.9801117337100869
