CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1928,1880,48,136,359.42248153686523,55.120317220687866,304.30216431617737,2016_2016,0.975103734439834,0.9325396825396826
232,216,16,0,223.41017627716064,55.120317220687866,168.28985905647278,2016_216,0.9310344827586207,1.0
3532,3006,526,130,1487.0606620311737,55.120317220687866,1431.9403448104858,2016_3136,0.8510758776896942,0.9585459183673469
3816,3636,180,414,532.5433549880981,55.120317220687866,477.4230377674103,2016_4050,0.9528301886792453,0.8977777777777778
5088,4896,192,96,1578.3378422260284,55.120317220687866,1523.2175250053406,2016_4992,0.9622641509433962,0.9807692307692307
567,544,23,0,272.13184094429016,55.120317220687866,217.0115237236023,2016_544,0.9594356261022927,1.0
67,56,11,0,295.8286361694336,55.120317220687866,240.70831894874573,2016_56,0.835820895522388,1.0
810,810,0,0,298.6266248226166,55.120317220687866,243.5063076019287,2016_810,1.0,1.0
2016,2016,0,0,371.48422479629517,57.487614154815674,313.9966106414795,216_2016,1.0,1.0
3336,2764,572,372,1532.9045732021332,57.487614154815674,1475.4169590473175,216_3136,0.8285371702637889,0.8813775510204082
3733,3648,85,402,549.781023979187,57.487614154815674,492.29340982437134,216_4050,0.9772301098312349,0.9007407407407407
4356,4352,4,640,1628.2668476104736,57.487614154815674,1570.779233455658,216_4992,0.9990817263544536,0.8717948717948718
546,544,2,0,281.2940685749054,57.487614154815674,223.80645442008972,216_544,0.9963369963369964,1.0
64,56,8,0,306.7755796909332,57.487614154815674,249.28796553611755,216_56,0.875,1.0
813,810,3,0,308.7440779209137,57.487614154815674,251.25646376609802,216_810,0.996309963099631,1.0
1875,1872,3,144,1180.2633216381073,375.26876068115234,804.994560956955,3136_2016,0.9984,0.9285714285714286
262,216,46,0,821.6404867172241,375.26876068115234,446.3717260360718,3136_216,0.8244274809160306,1.0
3660,3066,594,70,4159.803064823151,375.26876068115234,3784.5343041419983,3136_3136,0.8377049180327869,0.9776785714285714
4052,4050,2,0,1636.2270910739899,375.26876068115234,1260.9583303928375,3136_4050,0.9995064165844028,1.0
4992,4992,0,0,4400.6706392765045,375.26876068115234,4025.401878595352,3136_4992,1.0,1.0
616,528,88,16,949.6149418354034,375.26876068115234,574.3461811542511,3136_544,0.8571428571428571,0.9705882352941176
60,56,4,0,1013.4158327579498,375.26876068115234,638.1470720767975,3136_56,0.9333333333333333,1.0
810,810,0,0,1019.2116706371307,375.26876068115234,643.9429099559784,3136_810,1.0,1.0
1942,1912,30,104,416.9839737415314,73.85693764686584,343.1270360946655,4050_2016,0.984552008238929,0.9484126984126984
285,216,69,0,263.09821486473083,73.85693764686584,189.241277217865,4050_216,0.7578947368421053,1.0
3339,3040,299,96,1686.5561428070068,73.85693764686584,1612.699205160141,4050_3136,0.9104522312069482,0.9693877551020408
5052,4864,188,128,1781.714612007141,73.85693764686584,1707.8576743602753,4050_4992,0.9627870150435471,0.9743589743589743
640,512,128,32,318.46129298210144,73.85693764686584,244.6043553352356,4050_544,0.8,0.9411764705882353
71,56,15,0,343.7722375392914,73.85693764686584,269.91529989242554,4050_56,0.7887323943661971,1.0
834,810,24,0,348.4750978946686,73.85693764686584,274.61816024780273,4050_810,0.9712230215827338,1.0
2313,1872,441,144,366.2346279621124,86.80814051628113,279.4264874458313,4992_2016,0.8093385214007782,0.9285714285714286
275,204,71,12,241.04517221450806,86.80814051628113,154.23703169822693,4992_216,0.7418181818181818,0.9444444444444444
5605,2870,2735,266,1397.391143321991,86.80814051628113,1310.5830028057098,4992_3136,0.512042818911686,0.9151785714285714
5944,3490,2454,560,524.193329334259,86.80814051628113,437.3851888179779,4992_4050,0.5871467025572006,0.8617283950617284
615,512,103,32,285.5729835033417,86.80814051628113,198.76484298706055,4992_544,0.832520325203252,0.9411764705882353
66,56,10,0,306.78601145744324,86.80814051628113,219.9778709411621,4992_56,0.8484848484848485,1.0
810,810,0,0,309.9575538635254,86.80814051628113,223.14941334724426,4992_810,1.0,1.0
2021,1936,85,80,447.9309513568878,68.20474672317505,379.72620463371277,544_2016,0.9579416130628402,0.9603174603174603
230,216,14,0,277.3604917526245,68.20474672317505,209.15574502944946,544_216,0.9391304347826087,1.0
4174,2996,1178,140,1846.930856704712,68.20474672317505,1778.7261099815369,544_3136,0.7177767129851461,0.9553571428571429
4080,3767,313,283,660.6632235050201,68.20474672317505,592.4584767818451,544_4050,0.9232843137254902,0.9301234567901234
4621,4608,13,384,1956.472330570221,68.20474672317505,1888.267583847046,544_4992,0.9971867561133954,0.9230769230769231
68,56,12,0,366.8800005912781,68.20474672317505,298.675253868103,544_56,0.8235294117647058,1.0
817,810,7,0,370.4135015010834,68.20474672317505,302.2087547779083,544_810,0.9914320685434517,1.0
1949,1748,201,268,366.16925573349,57.691665172576904,308.4775905609131,56_2016,0.896870189840944,0.8670634920634921
282,206,76,10,228.55543780326843,57.691665172576904,170.86377263069153,56_216,0.7304964539007093,0.9537037037037037
4525,2730,1795,406,1505.622456073761,57.691665172576904,1447.930790901184,56_3136,0.6033149171270719,0.8705357142857143
4063,3454,609,596,540.8772640228271,57.691665172576904,483.18559885025024,56_4050,0.8501107555993108,0.8528395061728395
6770,4992,1778,0,1600.2526321411133,57.691665172576904,1542.5609669685364,56_4992,0.737370753323486,1.0
624,512,112,32,277.271901845932,57.691665172576904,219.5802366733551,56_544,0.8205128205128205,0.9411764705882353
1033,810,223,0,309.60651874542236,57.691665172576904,251.91485357284546,56_810,0.7841239109390126,1.0
2244,1872,372,144,238.13529348373413,31.65612030029297,206.47917318344116,810_2016,0.8342245989304813,0.9285714285714286
254,204,50,12,145.53575611114502,31.65612030029297,113.87963581085205,810_216,0.8031496062992126,0.9444444444444444
2758,2632,126,504,1001.3047425746918,31.65612030029297,969.6486222743988,810_3136,0.9543147208121827,0.8392857142857143
3675,3480,195,570,355.2636122703552,31.65612030029297,323.60749197006226,810_4050,0.9469387755102041,0.8592592592592593
4752,4608,144,384,1060.9765267372131,31.65612030029297,1029.3204064369202,810_4992,0.9696969696969697,0.9230769230769231
588,512,76,32,178.31868386268616,31.65612030029297,146.6625635623932,810_544,0.8707482993197279,0.9411764705882353
60,56,4,0,194.04375338554382,31.65612030029297,162.38763308525085,810_56,0.9333333333333333,1.0
2148.448275862069,1866.4310344827586,282.01724137931035,131.70689655172413,822.8670111689074,104.70774473815129,718.1592664307561,average_results,0.8824664853415605,0.9554280573610718
