CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,1.4981484413146973,0.0029854774475097656,1.4951629638671875,105_1485,1.0,1.0
210,210,0,0,0.21439123153686523,0.0029854774475097656,0.21140575408935547,105_210,1.0,1.0
2145,2145,0,0,2.1681981086730957,0.0029854774475097656,2.165212631225586,105_2145,1.0,1.0
3003,3003,0,0,3.026815414428711,0.0029854774475097656,3.023829936981201,105_3003,1.0,1.0
378,378,0,0,0.3837437629699707,0.0029854774475097656,0.38075828552246094,105_378,1.0,1.0
4095,4095,0,0,4.131216287612915,0.0029854774475097656,4.128230810165405,105_4095,1.0,1.0
45,45,0,0,0.051352500915527344,0.0029854774475097656,0.04836702346801758,105_45,1.0,1.0
630,630,0,0,0.6374256610870361,0.0029854774475097656,0.6344401836395264,105_630,1.0,1.0
990,990,0,0,1.0016732215881348,0.0029854774475097656,0.998687744140625,105_990,1.0,1.0
105,105,0,0,0.11595702171325684,0.009452342987060547,0.10650467872619629,1485_105,1.0,1.0
210,210,0,0,0.22087645530700684,0.009452342987060547,0.2114241123199463,1485_210,1.0,1.0
2145,2145,0,0,2.318040132522583,0.009452342987060547,2.3085877895355225,1485_2145,1.0,1.0
3003,3003,0,0,3.036724805831909,0.009452342987060547,3.0272724628448486,1485_3003,1.0,1.0
378,378,0,0,0.39194631576538086,0.009452342987060547,0.3824939727783203,1485_378,1.0,1.0
4095,4095,0,0,4.279488563537598,0.009452342987060547,4.270036220550537,1485_4095,1.0,1.0
45,45,0,0,0.05799984931945801,0.009452342987060547,0.04854750633239746,1485_45,1.0,1.0
630,630,0,0,0.6429352760314941,0.009452342987060547,0.6334829330444336,1485_630,1.0,1.0
990,990,0,0,1.0064923763275146,0.009452342987060547,0.9970400333404541,1485_990,1.0,1.0
105,105,0,0,0.10981583595275879,0.0034568309783935547,0.10635900497436523,210_105,1.0,1.0
1485,1485,0,0,1.4982595443725586,0.0034568309783935547,1.494802713394165,210_1485,1.0,1.0
2145,2145,0,0,2.1672120094299316,0.0034568309783935547,2.163755178451538,210_2145,1.0,1.0
3003,3003,0,0,3.165634870529175,0.0034568309783935547,3.1621780395507812,210_3003,1.0,1.0
378,378,0,0,0.3848302364349365,0.0034568309783935547,0.38137340545654297,210_378,1.0,1.0
4095,4095,0,0,4.273502349853516,0.0034568309783935547,4.270045518875122,210_4095,1.0,1.0
45,45,0,0,0.05678677558898926,0.0034568309783935547,0.0533299446105957,210_45,1.0,1.0
630,630,0,0,0.6384649276733398,0.0034568309783935547,0.6350080966949463,210_630,1.0,1.0
990,990,0,0,1.1434838771820068,0.0034568309783935547,1.1400270462036133,210_990,1.0,1.0
105,105,0,0,0.11903166770935059,0.012537717819213867,0.10649394989013672,2145_105,1.0,1.0
1485,1485,0,0,1.5127136707305908,0.012537717819213867,1.500175952911377,2145_1485,1.0,1.0
210,210,0,0,0.22584176063537598,0.012537717819213867,0.2133040428161621,2145_210,1.0,1.0
3003,3003,0,0,3.033696174621582,0.012537717819213867,3.021158456802368,2145_3003,1.0,1.0
378,378,0,0,0.39353418350219727,0.012537717819213867,0.3809964656829834,2145_378,1.0,1.0
4095,4095,0,0,4.284028053283691,0.012537717819213867,4.2714903354644775,2145_4095,1.0,1.0
45,45,0,0,0.060738563537597656,0.012537717819213867,0.04820084571838379,2145_45,1.0,1.0
630,630,0,0,0.6469318866729736,0.012537717819213867,0.6343941688537598,2145_630,1.0,1.0
