CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
378,378,0,0,0.26089978218078613,0.2366037368774414,0.024296045303344727,3003_378,1.0,1.0
4095,4095,0,0,0.49677538871765137,0.2366037368774414,0.26017165184020996,3003_4095,1.0,1.0
45,45,0,0,0.2421712875366211,0.2366037368774414,0.0055675506591796875,3003_45,1.0,1.0
630,630,0,0,0.2765505313873291,0.2366037368774414,0.039946794509887695,3003_630,1.0,1.0
990,990,0,0,0.29974818229675293,0.2366037368774414,0.06314444541931152,3003_990,1.0,1.0
105,105,0,0,0.036545753479003906,0.029810428619384766,0.006735324859619141,378_105,1.0,1.0
1485,1485,0,0,0.2649352550506592,0.029810428619384766,0.23512482643127441,378_1485,1.0,1.0
210,210,0,0,0.043140411376953125,0.029810428619384766,0.01332998275756836,378_210,1.0,1.0
2145,2145,0,0,0.16562843322753906,0.029810428619384766,0.1358180046081543,378_2145,1.0,1.0
3003,3003,0,0,0.3609797954559326,0.029810428619384766,0.33116936683654785,378_3003,1.0,1.0
4095,4095,0,0,0.4419715404510498,0.029810428619384766,0.41216111183166504,378_4095,1.0,1.0
45,45,0,0,0.03525400161743164,0.029810428619384766,0.005443572998046875,378_45,1.0,1.0
630,630,0,0,0.06966853141784668,0.029810428619384766,0.039858102798461914,378_630,1.0,1.0
990,990,0,0,0.09328055381774902,0.029810428619384766,0.06347012519836426,378_990,1.0,1.0
105,105,0,0,0.33077216148376465,0.3239278793334961,0.006844282150268555,4095_105,1.0,1.0
1485,1485,0,0,0.417050838470459,0.3239278793334961,0.09312295913696289,4095_1485,1.0,1.0
210,210,0,0,0.3375229835510254,0.3239278793334961,0.013595104217529297,4095_210,1.0,1.0
2145,2145,0,0,0.46118879318237305,0.3239278793334961,0.13726091384887695,4095_2145,1.0,1.0
3003,3003,0,0,0.5126602649688721,0.3239278793334961,0.18873238563537598,4095_3003,1.0,1.0
378,378,0,0,0.34801435470581055,0.3239278793334961,0.024086475372314453,4095_378,1.0,1.0
45,45,0,0,0.32774949073791504,0.3239278793334961,0.0038216114044189453,4095_45,1.0,1.0
630,630,0,0,0.3638288974761963,0.3239278793334961,0.039901018142700195,4095_630,1.0,1.0
990,990,0,0,0.5436241626739502,0.3239278793334961,0.2196962833404541,4095_990,1.0,1.0
105,105,0,0,0.01100301742553711,0.003695964813232422,0.0073070526123046875,45_105,1.0,1.0
1485,1485,0,0,0.09779238700866699,0.003695964813232422,0.09409642219543457,45_1485,1.0,1.0
210,210,0,0,0.01953744888305664,0.003695964813232422,0.01584148406982422,45_210,1.0,1.0
2145,2145,0,0,0.14043092727661133,0.003695964813232422,0.1367349624633789,45_2145,1.0,1.0
3003,3003,0,0,0.19316935539245605,0.003695964813232422,0.18947339057922363,45_3003,1.0,1.0
378,378,0,0,0.028143644332885742,0.003695964813232422,0.02444767951965332,45_378,1.0,1.0
4095,4095,0,0,0.4016883373260498,0.003695964813232422,0.3979923725128174,45_4095,1.0,1.0
630,630,0,0,0.04361867904663086,0.003695964813232422,0.03992271423339844,45_630,1.0,1.0
990,990,0,0,0.06702065467834473,0.003695964813232422,0.0633246898651123,45_990,1.0,1.0
105,105,0,0,0.0565190315246582,0.04962921142578125,0.006889820098876953,630_105,1.0,1.0
1485,1485,0,0,0.14350414276123047,0.04962921142578125,0.09387493133544922,630_1485,1.0,1.0
210,210,0,0,0.06334567070007324,0.04962921142578125,0.013716459274291992,630_210,1.0,1.0
2145,2145,0,0,0.33659982681274414,0.04962921142578125,0.2869706153869629,630_2145,1.0,1.0
3003,3003,0,0,0.2391035556793213,0.04962921142578125,0.18947434425354004,630_3003,1.0,1.0
378,378,0,0,0.07403826713562012,0.04962921142578125,0.024409055709838867,630_378,1.0,1.0
4095,4095,0,0,0.4549555778503418,0.04962921142578125,0.40532636642456055,630_4095,1.0,1.0
45,45,0,0,0.05512094497680664,0.04962921142578125,0.005491733551025391,630_45,1.0,1.0
990,990,0,0,0.1133873462677002,0.04962921142578125,0.06375813484191895,630_990,1.0,1.0
105,105,0,0,0.08427095413208008,0.07734107971191406,0.006929874420166016,990_105,1.0,1.0
1485,1485,0,0,0.17210125923156738,0.07734107971191406,0.09476017951965332,990_1485,1.0,1.0
210,210,0,0,0.0906531810760498,0.07734107971191406,0.013312101364135742,990_210,1.0,1.0
2145,2145,0,0,0.21335530281066895,0.07734107971191406,0.13601422309875488,990_2145,1.0,1.0
3003,3003,0,0,0.41314077377319336,0.07734107971191406,0.3357996940612793,990_3003,1.0,1.0
378,378,0,0,0.10180425643920898,0.07734107971191406,0.024463176727294922,990_378,1.0,1.0
4095,4095,0,0,0.4814934730529785,0.07734107971191406,0.40415239334106445,990_4095,1.0,1.0
45,45,0,0,0.08307576179504395,0.07734107971191406,0.005734682083129883,990_45,1.0,1.0
630,630,0,0,0.11676621437072754,0.07734107971191406,0.03942513465881348,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,0.2143673817316691,0.10322325229644776,0.11114412943522135,average_results,1.0,1.0
