CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
3445,1994,1451,22,16.045406341552734,0.15914440155029297,15.886261940002441,2016_2016,0.5788098693759071,0.9890873015873016
284,216,68,0,1.2309701442718506,0.15914440155029297,1.0718257427215576,2016_216,0.7605633802816901,1.0
10619,3136,7483,0,30.345674991607666,0.15914440155029297,30.186530590057373,2016_3136,0.2953197099538563,1.0
7343,3998,3345,52,38.845022678375244,0.15914440155029297,38.68587827682495,2016_4050,0.5444641154841345,0.9871604938271605
11292,4992,6300,0,51.01833629608154,0.15914440155029297,50.85919189453125,2016_4992,0.44208289054197664,1.0
752,544,208,0,3.385514259338379,0.15914440155029297,3.226369857788086,2016_544,0.723404255319149,1.0
82,56,26,0,0.4826843738555908,0.15914440155029297,0.32353997230529785,2016_56,0.6829268292682927,1.0
1509,810,699,0,5.277205944061279,0.15914440155029297,5.118061542510986,2016_810,0.536779324055666,1.0
2524,2016,508,0,16.045449256896973,0.08901476860046387,15.956434488296509,216_2016,0.7987321711568938,1.0
11050,3136,7914,0,30.471672296524048,0.08901476860046387,30.382657527923584,216_3136,0.2838009049773756,1.0
7462,4002,3460,48,39.08543920516968,0.08901476860046387,38.996424436569214,216_4050,0.53631734119539,0.9881481481481481
12608,4992,7616,0,51.25111150741577,0.08901476860046387,51.16209673881531,216_4992,0.39593908629441626,1.0
632,544,88,0,3.3434290885925293,0.08901476860046387,3.2544143199920654,216_544,0.8607594936708861,1.0
82,56,26,0,0.4206385612487793,0.08901476860046387,0.33162379264831543,216_56,0.6829268292682927,1.0
1377,810,567,0,5.222075462341309,0.08901476860046387,5.133060693740845,216_810,0.5882352941176471,1.0
3982,2008,1974,8,16.72767162322998,0.81260085105896,15.91507077217102,3136_2016,0.5042692114515319,0.996031746031746
468,216,252,0,1.8814327716827393,0.81260085105896,1.0688319206237793,3136_216,0.46153846153846156,1.0
12088,3136,8952,0,31.192267656326294,0.81260085105896,30.379666805267334,3136_3136,0.25943084050297816,1.0
5660,4050,1610,0,39.37945485115051,0.81260085105896,38.56685400009155,3136_4050,0.715547703180212,1.0
10752,4992,5760,0,51.74737858772278,0.81260085105896,50.93477773666382,3136_4992,0.4642857142857143,1.0
1352,544,808,0,4.026989459991455,0.81260085105896,3.214388608932495,3136_544,0.40236686390532544,1.0
88,56,32,0,1.135930061340332,0.81260085105896,0.32332921028137207,3136_56,0.6363636363636364,1.0
1458,810,648,0,5.903404712677002,0.81260085105896,5.090803861618042,3136_810,0.5555555555555556,1.0
3307,1994,1313,22,16.33392024040222,0.2599759101867676,16.073944330215454,4050_2016,0.6029634109464772,0.9890873015873016
435,216,219,0,1.3354640007019043,0.2599759101867676,1.0754880905151367,4050_216,0.496551724137931,1.0
4733,3124,1609,12,30.691243886947632,0.2599759101867676,30.431267976760864,4050_3136,0.6600464821466301,0.9961734693877551
10476,4992,5484,0,51.54387617111206,0.2599759101867676,51.28390026092529,4050_4992,0.4765177548682703,1.0
1198,544,654,0,3.506901264190674,0.2599759101867676,3.2469253540039062,4050_544,0.4540901502504174,1.0
88,56,32,0,0.5904276371002197,0.2599759101867676,0.33045172691345215,4050_56,0.6363636363636364,1.0
1311,810,501,0,5.408972978591919,0.2599759101867676,5.148997068405151,4050_810,0.6178489702517163,1.0
3198,1976,1222,40,17.006401777267456,0.8453869819641113,16.161014795303345,4992_2016,0.6178861788617886,0.9801587301587301
307,214,93,2,1.9232912063598633,0.8453869819641113,1.077904224395752,4992_216,0.6970684039087948,0.9907407407407407
6293,3116,3177,20,31.222227811813354,0.8453869819641113,30.376840829849243,4992_3136,0.49515334498649294,0.9936224489795918
6806,3974,2832,76,39.90694999694824,0.8453869819641113,39.06156301498413,4992_4050,0.5838965618571849,0.9812345679012345
856,544,312,0,4.103549480438232,0.8453869819641113,3.258162498474121,4992_544,0.6355140186915887,1.0
74,56,18,0,1.1700410842895508,0.8453869819641113,0.32465410232543945,4992_56,0.7567567567567568,1.0
1275,810,465,0,5.998263597488403,0.8453869819641113,5.152876615524292,4992_810,0.6352941176470588,1.0
2844,1976,868,40,16.054179191589355,0.11454653739929199,15.939632654190063,544_2016,0.6947960618846695,0.9801587301587301
254,212,42,4,1.182903528213501,0.11454653739929199,1.068356990814209,544_216,0.8346456692913385,0.9814814814814815
11064,3136,7928,0,30.38725757598877,0.11454653739929199,30.272711038589478,544_3136,0.28344179320318147,1.0
7298,3978,3320,72,38.65307593345642,0.11454653739929199,38.53852939605713,544_4050,0.5450808440668676,0.9822222222222222
10668,4992,5676,0,50.99841856956482,0.11454653739929199,50.88387203216553,544_4992,0.46794150731158607,1.0
82,56,26,0,0.4404027462005615,0.11454653739929199,0.32585620880126953,544_56,0.6829268292682927,1.0
1389,810,579,0,5.229856967926025,0.11454653739929199,5.115310430526733,544_810,0.5831533477321814,1.0
4698,1976,2722,40,16.112844467163086,0.12729525566101074,15.985549211502075,56_2016,0.42060451255853554,0.9801587301587301
