CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,1.5194048881530762,0.10634732246398926,1.413057565689087,105_1485,1.0,1.0
210,210,0,0,0.30486488342285156,0.10634732246398926,0.1985175609588623,105_210,1.0,1.0
2145,2145,0,0,2.1300718784332275,0.10634732246398926,2.0237245559692383,105_2145,1.0,1.0
3003,3003,0,0,3.079761028289795,0.10634732246398926,2.9734137058258057,105_3003,1.0,1.0
378,378,0,0,0.46332526206970215,0.10634732246398926,0.3569779396057129,105_378,1.0,1.0
4095,4095,0,0,4.124417066574097,0.10634732246398926,4.018069744110107,105_4095,1.0,1.0
45,45,0,0,0.1522693634033203,0.10634732246398926,0.045922040939331055,105_45,1.0,1.0
630,630,0,0,0.6999387741088867,0.10634732246398926,0.5935914516448975,105_630,1.0,1.0
990,990,0,0,1.1830723285675049,0.10634732246398926,1.0767250061035156,105_990,1.0,1.0
105,105,0,0,0.5100877285003662,0.4102911949157715,0.09979653358459473,1485_105,1.0,1.0
210,210,0,0,0.608741283416748,0.4102911949157715,0.19845008850097656,1485_210,1.0,1.0
2145,2145,0,0,2.443577766418457,0.4102911949157715,2.0332865715026855,1485_2145,1.0,1.0
3003,3003,0,0,3.249647378921509,0.4102911949157715,2.8393561840057373,1485_3003,1.0,1.0
378,378,0,0,0.7680931091308594,0.4102911949157715,0.3578019142150879,1485_378,1.0,1.0
4095,4095,0,0,4.426004886627197,0.4102911949157715,4.015713691711426,1485_4095,1.0,1.0
45,45,0,0,0.45616984367370605,0.4102911949157715,0.04587864875793457,1485_45,1.0,1.0
630,630,0,0,1.0049233436584473,0.4102911949157715,0.5946321487426758,1485_630,1.0,1.0
990,990,0,0,1.3464248180389404,0.4102911949157715,0.936133623123169,1485_990,1.0,1.0
105,105,0,0,0.3361077308654785,0.23631739616394043,0.09979033470153809,210_105,1.0,1.0
1485,1485,0,0,1.6417129039764404,0.23631739616394043,1.4053955078125,210_1485,1.0,1.0
2145,2145,0,0,2.4071578979492188,0.23631739616394043,2.1708405017852783,210_2145,1.0,1.0
3003,3003,0,0,3.06644606590271,0.23631739616394043,2.8301286697387695,210_3003,1.0,1.0
378,378,0,0,0.5942370891571045,0.23631739616394043,0.35791969299316406,210_378,1.0,1.0
4095,4095,0,0,4.25421142578125,0.23631739616394043,4.01789402961731,210_4095,1.0,1.0
45,45,0,0,0.2820279598236084,0.23631739616394043,0.04571056365966797,210_45,1.0,1.0
630,630,0,0,0.8318169116973877,0.23631739616394043,0.5954995155334473,210_630,1.0,1.0
990,990,0,0,1.17201566696167,0.23631739616394043,0.9356982707977295,210_990,1.0,1.0
105,105,0,0,0.5580081939697266,0.4584920406341553,0.09951615333557129,2145_105,1.0,1.0
1485,1485,0,0,1.863044261932373,0.4584920406341553,1.4045522212982178,2145_1485,1.0,1.0
210,210,0,0,0.6574113368988037,0.4584920406341553,0.19891929626464844,2145_210,1.0,1.0
3003,3003,0,0,3.4346840381622314,0.4584920406341553,2.976191997528076,2145_3003,1.0,1.0
378,378,0,0,0.8158457279205322,0.4584920406341553,0.35735368728637695,2145_378,1.0,1.0
4095,4095,0,0,4.467311382293701,0.4584920406341553,4.008819341659546,2145_4095,1.0,1.0
45,45,0,0,0.5088176727294922,0.4584920406341553,0.050325632095336914,2145_45,1.0,1.0
630,630,0,0,1.0535180568695068,0.4584920406341553,0.5950260162353516,2145_630,1.0,1.0
990,990,0,0,1.3966336250305176,0.4584920406341553,0.9381415843963623,2145_990,1.0,1.0
105,105,0,0,0.7560985088348389,0.6562988758087158,0.09979963302612305,3003_105,1.0,1.0
1485,1485,0,0,2.060246229171753,0.6562988758087158,1.403947353363037,3003_1485,1.0,1.0
210,210,0,0,0.8558340072631836,0.6562988758087158,0.19953513145446777,3003_210,1.0,1.0
2145,2145,0,0,2.685490846633911,0.6562988758087158,2.0291919708251953,3003_2145,1.0,1.0
378,378,0,0,1.0136864185333252,0.6562988758087158,0.3573875427246094,3003_378,1.0,1.0
4095,4095,0,0,4.6761698722839355,0.6562988758087158,4.01987099647522,3003_4095,1.0,1.0
45,45,0,0,0.7018992900848389,0.6562988758087158,0.04560041427612305,3003_45,1.0,1.0
630,630,0,0,1.2509996891021729,0.6562988758087158,0.594700813293457,3003_630,1.0,1.0
990,990,0,0,1.5923523902893066,0.6562988758087158,0.9360535144805908,3003_990,1.0,1.0
105,105,0,0,0.4106776714324951,0.31095409393310547,0.09972357749938965,378_105,1.0,1.0
1485,1485,0,0,1.7158668041229248,0.31095409393310547,1.4049127101898193,378_1485,1.0,1.0
210,210,0,0,0.5100598335266113,0.31095409393310547,0.19910573959350586,378_210,1.0,1.0
2145,2145,0,0,2.3415517807006836,0.31095409393310547,2.030597686767578,378_2145,1.0,1.0
3003,3003,0,0,3.1503958702087402,0.31095409393310547,2.8394417762756348,378_3003,1.0,1.0
4095,4095,0,0,4.3272600173950195,0.31095409393310547,4.016305923461914,378_4095,1.0,1.0
45,45,0,0,0.35648417472839355,0.31095409393310547,0.045530080795288086,378_45,1.0,1.0
630,630,0,0,0.9057817459106445,0.31095409393310547,0.5948276519775391,378_630,1.0,1.0
990,990,0,0,1.2487032413482666,0.31095409393310547,0.9377491474151611,378_990,1.0,1.0
105,105,0,0,0.6928403377532959,0.5927927494049072,0.10004758834838867,4095_105,1.0,1.0
1485,1485,0,0,1.9965031147003174,0.5927927494049072,1.4037103652954102,4095_1485,1.0,1.0
210,210,0,0,0.7911972999572754,0.5927927494049072,0.19840455055236816,4095_210,1.0,1.0
2145,2145,0,0,2.620523452758789,0.5927927494049072,2.027730703353882,4095_2145,1.0,1.0
3003,3003,0,0,3.430353879928589,0.5927927494049072,2.8375611305236816,4095_3003,1.0,1.0
378,378,0,0,0.9518094062805176,0.5927927494049072,0.35901665687561035,4095_378,1.0,1.0
45,45,0,0,0.6367795467376709,0.5927927494049072,0.04398679733276367,4095_45,1.0,1.0
630,630,0,0,1.1873321533203125,0.5927927494049072,0.5945394039154053,4095_630,1.0,1.0
990,990,0,0,1.5303850173950195,0.5927927494049072,0.9375922679901123,4095_990,1.0,1.0
105,105,0,0,0.1866459846496582,0.08645343780517578,0.10019254684448242,45_105,1.0,1.0
1485,1485,0,0,1.6261956691741943,0.08645343780517578,1.5397422313690186,45_1485,1.0,1.0
210,210,0,0,0.2879338264465332,0.08645343780517578,0.20148038864135742,45_210,1.0,1.0
2145,2145,0,0,2.1099956035614014,0.08645343780517578,2.0235421657562256,45_2145,1.0,1.0
3003,3003,0,0,3.055111885070801,0.08645343780517578,2.968658447265625,45_3003,1.0,1.0
378,378,0,0,0.4442763328552246,0.08645343780517578,0.35782289505004883,45_378,1.0,1.0
4095,4095,0,0,4.099170923233032,0.08645343780517578,4.0127174854278564,45_4095,1.0,1.0
630,630,0,0,0.6810085773468018,0.08645343780517578,0.594555139541626,45_630,1.0,1.0
990,990,0,0,1.0219154357910156,0.08645343780517578,0.9354619979858398,45_990,1.0,1.0
105,105,0,0,0.42538905143737793,0.325347900390625,0.10004115104675293,630_105,1.0,1.0
1485,1485,0,0,1.730968713760376,0.325347900390625,1.405620813369751,630_1485,1.0,1.0
210,210,0,0,0.5250294208526611,0.325347900390625,0.19968152046203613,630_210,1.0,1.0
2145,2145,0,0,2.3547909259796143,0.325347900390625,2.0294430255889893,630_2145,1.0,1.0
3003,3003,0,0,3.30098557472229,0.325347900390625,2.975637674331665,630_3003,1.0,1.0
378,378,0,0,0.6824381351470947,0.325347900390625,0.3570902347564697,630_378,1.0,1.0
4095,4095,0,0,4.198568820953369,0.325347900390625,3.873220920562744,630_4095,1.0,1.0
45,45,0,0,0.37113475799560547,0.325347900390625,0.04578685760498047,630_45,1.0,1.0
990,990,0,0,1.2627811431884766,0.325347900390625,0.9374332427978516,630_990,1.0,1.0
105,105,0,0,0.608527660369873,0.374722957611084,0.23380470275878906,990_105,1.0,1.0
1485,1485,0,0,1.9228007793426514,0.374722957611084,1.5480778217315674,990_1485,1.0,1.0
210,210,0,0,0.5759313106536865,0.374722957611084,0.20120835304260254,990_210,1.0,1.0
2145,2145,0,0,2.405302047729492,0.374722957611084,2.030579090118408,990_2145,1.0,1.0
3003,3003,0,0,3.3466053009033203,0.374722957611084,2.9718823432922363,990_3003,1.0,1.0
378,378,0,0,0.7327742576599121,0.374722957611084,0.3580513000488281,990_378,1.0,1.0
4095,4095,0,0,4.2437732219696045,0.374722957611084,3.8690502643585205,990_4095,1.0,1.0
45,45,0,0,0.4201841354370117,0.374722957611084,0.045461177825927734,990_45,1.0,1.0
630,630,0,0,0.9706614017486572,0.374722957611084,0.5959384441375732,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,1.6199998564190334,0.35580179691314695,1.2641980595058866,average_results,1.0,1.0
