CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1944,1944,0,72,23.016031980514526,0.14769744873046875,22.868334531784058,2016_2016,1.0,0.9642857142857143
222,216,6,0,2.157564878463745,0.14769744873046875,2.0098674297332764,2016_216,0.972972972972973,1.0
3199,2968,231,168,46.38852548599243,0.14769744873046875,46.24082803726196,2016_3136,0.9277899343544858,0.9464285714285714
3900,3900,0,150,55.12311840057373,0.14769744873046875,54.97542095184326,2016_4050,1.0,0.9629629629629629
4992,4992,0,0,75.40826630592346,0.14769744873046875,75.260568857193,2016_4992,1.0,1.0
556,544,12,0,5.2945334911346436,0.14769744873046875,5.146836042404175,2016_544,0.9784172661870504,1.0
62,56,6,0,1.3126041889190674,0.14769744873046875,1.1649067401885986,2016_56,0.9032258064516129,1.0
810,810,0,0,7.968612432479858,0.14769744873046875,7.82091498374939,2016_810,1.0,1.0
2016,2016,0,0,22.04954957962036,0.08268976211547852,21.966859817504883,216_2016,1.0,1.0
3185,3052,133,84,44.29545974731445,0.08268976211547852,44.212769985198975,216_3136,0.9582417582417583,0.9732142857142857
3915,3915,0,135,52.49940776824951,0.08268976211547852,52.41671800613403,216_4050,1.0,0.9666666666666667
5088,4992,96,0,71.65327310562134,0.08268976211547852,71.57058334350586,216_4992,0.9811320754716981,1.0
560,544,16,0,4.975830078125,0.08268976211547852,4.8931403160095215,216_544,0.9714285714285714,1.0
60,56,4,0,1.1047823429107666,0.08268976211547852,1.022092580795288,216_56,0.9333333333333333,1.0
828,810,18,0,7.5694420337677,0.08268976211547852,7.486752271652222,216_810,0.9782608695652174,1.0
1872,1872,0,144,39.26023745536804,0.7480316162109375,38.512205839157104,3136_2016,1.0,0.9285714285714286
222,216,6,0,4.320106506347656,0.7480316162109375,3.5720748901367188,3136_216,0.972972972972973,1.0
4132,2996,1136,140,78.88765478134155,0.7480316162109375,78.13962316513062,3136_3136,0.7250726040658277,0.9553571428571429
4050,4050,0,0,92.92558860778809,0.7480316162109375,92.17755699157715,3136_4050,1.0,1.0
4992,4992,0,0,127.1071846485138,0.7480316162109375,126.35915303230286,3136_4992,1.0,1.0
520,512,8,32,9.502291917800903,0.7480316162109375,8.754260301589966,3136_544,0.9846153846153847,0.9411764705882353
63,56,7,0,3.1788835525512695,0.7480316162109375,2.430851936340332,3136_56,0.8888888888888888,1.0
810,810,0,0,14.026163101196289,0.7480316162109375,13.278131484985352,3136_810,1.0,1.0
1872,1872,0,144,24.35800313949585,0.23882484436035156,24.119178295135498,4050_2016,1.0,0.9285714285714286
222,216,6,0,2.4224817752838135,0.23882484436035156,2.183656930923462,4050_216,0.972972972972973,1.0
3197,2940,257,196,49.189027309417725,0.23882484436035156,48.95020246505737,4050_3136,0.9196121363778542,0.9375
4992,4992,0,0,79.18698048591614,0.23882484436035156,78.94815564155579,4050_4992,1.0,1.0
520,512,8,32,5.705626964569092,0.23882484436035156,5.46680212020874,4050_544,0.9846153846153847,0.9411764705882353
73,56,17,0,1.5870230197906494,0.23882484436035156,1.3481981754302979,4050_56,0.7671232876712328,1.0
810,810,0,0,8.532939434051514,0.23882484436035156,8.294114589691162,4050_810,1.0,1.0
2156,1944,212,72,41.0136456489563,0.7997303009033203,40.21391534805298,4992_2016,0.9016697588126159,0.9642857142857143
264,216,48,0,4.53026270866394,0.7997303009033203,3.73053240776062,4992_216,0.8181818181818182,1.0
3594,2828,766,308,82.36006760597229,0.7997303009033203,81.56033730506897,4992_3136,0.7868670005564831,0.9017857142857143
4095,3615,480,435,99.71199679374695,0.7997303009033203,98.91226649284363,4992_4050,0.8827838827838828,0.8925925925925926
576,512,64,32,9.947573900222778,0.7997303009033203,9.147843599319458,4992_544,0.8888888888888888,0.9411764705882353
62,56,6,0,3.3265819549560547,0.7997303009033203,2.5268516540527344,4992_56,0.9032258064516129,1.0
818,810,8,0,14.663897275924683,0.7997303009033203,13.864166975021362,4992_810,0.9902200488997555,1.0
2024,1944,80,72,22.39745855331421,0.10659027099609375,22.290868282318115,544_2016,0.9604743083003953,0.9642857142857143
