CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2315,2315,0,0,350.6498169898987,14.87403655052185,335.77578043937683,1405_2315,1.0,1.0
3452,2432,1020,0,578.9546041488647,14.87403655052185,564.0805675983429,1405_2432,0.7045191193511008,1.0
696,516,180,0,56.74129247665405,14.87403655052185,41.8672559261322,1405_516,0.7413793103448276,1.0
1392,1208,184,0,195.6077799797058,18.3358097076416,177.2719702720642,1480_1208,0.867816091954023,1.0
1214,1214,0,0,235.095956325531,18.3358097076416,216.7601466178894,1480_1214,1.0,1.0
1405,1405,0,0,163.191743850708,18.3358097076416,144.8559341430664,1480_1405,1.0,1.0
2166,1566,600,0,431.599800825119,18.3358097076416,413.2639911174774,1480_1566,0.7229916897506925,1.0
1706,1706,0,0,429.9328224658966,18.3358097076416,411.597012758255,1480_1706,1.0,1.0
2796,2016,780,0,689.81414103508,18.3358097076416,671.4783313274384,1480_2016,0.721030042918455,1.0
2315,2315,0,0,410.10456109046936,18.3358097076416,391.76875138282776,1480_2315,1.0,1.0
2908,2432,476,0,677.879677772522,18.3358097076416,659.5438680648804,1480_2432,0.8363136176066025,1.0
696,516,180,0,67.20846509933472,18.3358097076416,48.872655391693115,1480_516,0.7413793103448276,1.0
1568,1208,360,0,417.0060226917267,46.462857484817505,370.5431652069092,1566_1208,0.7704081632653061,1.0
1220,1214,6,0,429.14206051826477,46.462857484817505,382.67920303344727,1566_1214,0.9950819672131147,1.0
1405,1405,0,0,258.9459476470947,46.462857484817505,212.48309016227722,1566_1405,1.0,1.0
1704,1480,224,0,272.7722120285034,46.462857484817505,226.3093545436859,1566_1480,0.8685446009389671,1.0
1724,1706,18,0,740.1736452579498,46.462857484817505,693.7107877731323,1566_1706,0.9895591647331786,1.0
2016,2016,0,0,1166.7439646720886,46.462857484817505,1120.2811071872711,1566_2016,1.0,1.0
2323,2315,8,0,625.8534212112427,46.462857484817505,579.3905637264252,1566_2315,0.9965561773568661,1.0
4073,2432,1641,0,1304.8112370967865,46.462857484817505,1258.348379611969,1566_2432,0.5971028725754972,1.0
516,516,0,0,138.29132986068726,46.462857484817505,91.82847237586975,1566_516,1.0,1.0
1929,1208,721,0,475.68256974220276,61.86944937705994,413.8131203651428,1706_1208,0.6262312078797304,1.0
1214,1214,0,0,466.19153451919556,61.86944937705994,404.3220851421356,1706_1214,1.0,1.0
1437,1405,32,0,299.6918079853058,61.86944937705994,237.82235860824585,1706_1405,0.977731384829506,1.0
2176,1480,696,0,312.8799855709076,61.86944937705994,251.01053619384766,1706_1480,0.6801470588235294,1.0
2517,1566,951,0,837.8934373855591,61.86944937705994,776.0239880084991,1706_1566,0.6221692491060786,1.0
3237,2016,1221,0,1296.3703382015228,61.86944937705994,1234.500888824463,1706_2016,0.6227988878591288,1.0
2315,2315,0,0,703.4168181419373,61.86944937705994,641.5473687648773,1706_2315,1.0,1.0
3873,2432,1441,0,1479.202431678772,61.86944937705994,1417.332982301712,1706_2432,0.6279369997418022,1.0
837,516,321,0,164.55907082557678,61.86944937705994,102.68962144851685,1706_516,0.6164874551971327,1.0
1735,1208,527,0,504.3450708389282,78.50879383087158,425.83627700805664,2016_1208,0.6962536023054755,1.0
1217,1214,3,0,517.9144661426544,78.50879383087158,439.40567231178284,2016_1214,0.9975349219391948,1.0
1409,1405,4,0,321.6031858921051,78.50879383087158,243.09439206123352,2016_1405,0.9971611071682044,1.0
2148,1480,668,0,337.2808258533478,78.50879383087158,258.7720320224762,2016_1480,0.6890130353817505,1.0
1566,1566,0,0,876.9355065822601,78.50879383087158,798.4267127513885,2016_1566,1.0,1.0
1724,1706,18,0,881.4500422477722,78.50879383087158,802.9412484169006,2016_1706,0.9895591647331786,1.0
2319,2315,4,0,745.0407922267914,78.50879383087158,666.5319983959198,2016_2315,0.9982751185855973,1.0
3565,2432,1133,0,1535.5972218513489,78.50879383087158,1457.0884280204773,2016_2432,0.6821879382889201,1.0
518,516,2,0,184.5019829273224,78.50879383087158,105.9931890964508,2016_516,0.9961389961389961,1.0
1454,1208,246,0,474.6935052871704,55.28707194328308,419.40643334388733,2315_1208,0.8308115543328748,1.0
1214,1214,0,0,464.688805103302,55.28707194328308,409.4017331600189,2315_1214,1.0,1.0
1405,1405,0,0,295.77439069747925,55.28707194328308,240.48731875419617,2315_1405,1.0,1.0
1592,1480,112,0,309.9289195537567,55.28707194328308,254.64184761047363,2315_1480,0.9296482412060302,1.0
1994,1566,428,0,842.4401333332062,55.28707194328308,787.1530613899231,2315_1566,0.7853560682046138,1.0
1706,1706,0,0,839.5859262943268,55.28707194328308,784.2988543510437,2315_1706,1.0,1.0
2576,2016,560,0,1305.9907155036926,55.28707194328308,1250.7036435604095,2315_2016,0.782608695652174,1.0
2975,2432,543,0,1477.5113451480865,55.28707194328308,1422.2242732048035,2315_2432,0.8174789915966386,1.0
636,516,120,0,159.37791442871094,55.28707194328308,104.09084248542786,2315_516,0.8113207547169812,1.0
1208,1208,0,0,279.6768538951874,46.989219188690186,232.6876347064972,2432_1208,1.0,1.0
1214,1214,0,0,330.8000981807709,46.989219188690186,283.8108789920807,2432_1214,1.0,1.0
1405,1405,0,0,235.62870979309082,46.989219188690186,188.63949060440063,2432_1405,1.0,1.0
1480,1480,0,0,214.70022749900818,46.989219188690186,167.711008310318,2432_1480,1.0,1.0
2106,1566,540,0,584.7860407829285,46.989219188690186,537.7968215942383,2432_1566,0.7435897435897436,1.0
1706,1706,0,0,588.2900853157043,46.989219188690186,541.3008661270142,2432_1706,1.0,1.0
2718,2016,702,0,924.1555452346802,46.989219188690186,877.16632604599,2432_2016,0.7417218543046358,1.0
2315,2315,0,0,559.8694756031036,46.989219188690186,512.8802564144135,2432_2315,1.0,1.0
678,516,162,0,110.60195660591125,46.989219188690186,63.61273741722107,2432_516,0.7610619469026548,1.0
1720,1208,512,0,124.42133474349976,8.411487579345703,116.00984716415405,516_1208,0.7023255813953488,1.0
1214,1214,0,0,150.21778178215027,8.411487579345703,141.80629420280457,516_1214,1.0,1.0
1405,1405,0,0,103.53893494606018,8.411487579345703,95.12744736671448,516_1405,1.0,1.0
2080,1480,600,0,91.0874330997467,8.411487579345703,82.675945520401,516_1480,0.7115384615384616,1.0
1566,1566,0,0,277.94784593582153,8.411487579345703,269.53635835647583,516_1566,1.0,1.0
1706,1706,0,0,278.0209369659424,8.411487579345703,269.6094493865967,516_1706,1.0,1.0
2016,2016,0,0,449.00607538223267,8.411487579345703,440.59458780288696,516_2016,1.0,1.0
2315,2315,0,0,264.90837597846985,8.411487579345703,256.49688839912415,516_2315,1.0,1.0
3520,2432,1088,0,439.7429189682007,8.411487579345703,431.331431388855,516_2432,0.6909090909090909,1.0
1842.8666666666666,1585.8,257.06666666666666,0.0,485.65254515012106,38.72354624271393,446.9289989074071,average_results,0.885716278165294,1.0
