CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1566,1566,0,0,2.344022512435913,0.5433776378631592,1.800644874572754,2016_1566,1.0,1.0
1706,1706,0,0,2.3401646614074707,0.5433776378631592,1.7967870235443115,2016_1706,1.0,1.0
2315,2315,0,0,2.608572483062744,0.5433776378631592,2.065194845199585,2016_2315,1.0,1.0
2432,2432,0,0,2.9686505794525146,0.5433776378631592,2.4252729415893555,2016_2432,1.0,1.0
516,516,0,0,0.7711679935455322,0.5433776378631592,0.22779035568237305,2016_516,1.0,1.0
1208,1208,0,0,0.7460315227508545,0.27635812759399414,0.46967339515686035,2315_1208,1.0,1.0
1214,1214,0,0,0.8709657192230225,0.27635812759399414,0.5946075916290283,2315_1214,1.0,1.0
1405,1405,0,0,0.8579607009887695,0.27635812759399414,0.5816025733947754,2315_1405,1.0,1.0
1480,1480,0,0,0.6667704582214355,0.27635812759399414,0.3904123306274414,2315_1480,1.0,1.0
1926,1566,360,0,1.4124186038970947,0.27635812759399414,1.1360604763031006,2315_1566,0.8130841121495327,1.0
1706,1706,0,0,1.4829142093658447,0.27635812759399414,1.2065560817718506,2315_1706,1.0,1.0
2484,2016,468,0,2.2070930004119873,0.27635812759399414,1.9307348728179932,2315_2016,0.8115942028985508,1.0
2432,2432,0,0,1.8454821109771729,0.27635812759399414,1.5691239833831787,2315_2432,1.0,1.0
624,516,108,0,0.4270894527435303,0.27635812759399414,0.15073132514953613,2315_516,0.8269230769230769,1.0
1208,1208,0,0,0.73152756690979,0.39540648460388184,0.3361210823059082,2432_1208,1.0,1.0
1214,1214,0,0,0.8986573219299316,0.39540648460388184,0.5032508373260498,2432_1214,1.0,1.0
1405,1405,0,0,0.8248395919799805,0.39540648460388184,0.42943310737609863,2432_1405,1.0,1.0
1480,1480,0,0,0.7855520248413086,0.39540648460388184,0.39014554023742676,2432_1480,1.0,1.0
1926,1566,360,0,1.3454439640045166,0.39540648460388184,0.9500374794006348,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,1.431762456893921,0.39540648460388184,1.036355972290039,2432_1706,1.0,1.0
2484,2016,468,0,2.0265402793884277,0.39540648460388184,1.631133794784546,2432_2016,0.8115942028985508,1.0
