CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1523,1440,83,126,25.162681579589844,0.02613973617553711,25.136541843414307,144_1566,0.9455022980958634,0.9195402298850575
262,202,60,28,2.6355810165405273,0.02613973617553711,2.6094412803649902,144_230,0.7709923664122137,0.8782608695652174
519,450,69,60,6.844166040420532,0.02613973617553711,6.818026304244995,144_510,0.8670520231213873,0.8823529411764706
496,496,0,48,7.7626848220825195,0.02613973617553711,7.736545085906982,144_544,1.0,0.9117647058823529
630,630,0,54,9.926407098770142,0.02613973617553711,9.900267362594604,144_684,1.0,0.9210526315789473
1084,800,284,40,13.80034327507019,0.02613973617553711,13.774203538894653,144_840,0.7380073800738007,0.9523809523809523
861,861,0,105,11.791533708572388,0.02613973617553711,11.76539397239685,144_966,1.0,0.8913043478260869
124,120,4,24,1.128103494644165,0.1732497215270996,0.9548537731170654,1566_144,0.967741935483871,0.8333333333333334
1431,1431,0,135,19.535271406173706,0.1732497215270996,19.362021684646606,1566_1566,1.0,0.9137931034482759
190,190,0,40,2.7643911838531494,0.1732497215270996,2.59114146232605,1566_230,1.0,0.8260869565217391
435,435,0,75,6.945401191711426,0.1732497215270996,6.772151470184326,1566_510,1.0,0.8529411764705882
496,496,0,48,7.84824013710022,0.1732497215270996,7.67499041557312,1566_544,1.0,0.9117647058823529
630,630,0,54,9.987253427505493,0.1732497215270996,9.814003705978394,1566_684,1.0,0.9210526315789473
780,780,0,60,13.816062450408936,0.1732497215270996,13.642812728881836,1566_840,1.0,0.9285714285714286
861,861,0,105,11.84898066520691,0.1732497215270996,11.67573094367981,1566_966,1.0,0.8913043478260869
180,132,48,12,0.9901440143585205,0.02993631362915039,0.9602077007293701,230_144,0.7333333333333333,0.9166666666666666
2173,1494,679,72,25.188656330108643,0.02993631362915039,25.158720016479492,230_1566,0.6875287620800736,0.9540229885057471
479,455,24,55,6.831894397735596,0.02993631362915039,6.801958084106445,230_510,0.9498956158663883,0.8921568627450981
688,512,176,32,7.765283107757568,0.02993631362915039,7.735346794128418,230_544,0.7441860465116279,0.9411764705882353
882,648,234,36,9.89193868637085,0.02993631362915039,9.8620023727417,230_684,0.7346938775510204,0.9473684210526315
780,780,0,60,13.789878606796265,0.02993631362915039,13.759942293167114,230_840,1.0,0.9285714285714286
1527,924,603,42,11.77445936203003,0.02993631362915039,11.744523048400879,230_966,0.6051080550098232,0.9565217391304348
132,124,8,20,1.020125389099121,0.05913209915161133,0.9609932899475098,510_144,0.9393939393939394,0.8611111111111112
1431,1431,0,135,25.127365827560425,0.05913209915161133,25.068233728408813,510_1566,1.0,0.9137931034482759
190,190,0,40,2.673821449279785,0.05913209915161133,2.614689350128174,510_230,1.0,0.8260869565217391
496,496,0,48,7.794996738433838,0.05913209915161133,7.735864639282227,510_544,1.0,0.9117647058823529
630,630,0,54,9.926230907440186,0.05913209915161133,9.867098808288574,510_684,1.0,0.9210526315789473
780,780,0,60,13.808427333831787,0.05913209915161133,13.749295234680176,510_840,1.0,0.9285714285714286
861,861,0,105,11.799021005630493,0.05913209915161133,11.739888906478882,510_966,1.0,0.8913043478260869
126,124,2,20,1.2234280109405518,0.07501983642578125,1.1484081745147705,544_144,0.9841269841269841,0.8611111111111112
1563,1458,105,108,29.086327075958252,0.07501983642578125,29.01130723953247,544_1566,0.9328214971209213,0.9310344827586207
262,214,48,16,3.1102726459503174,0.07501983642578125,3.035252809524536,544_230,0.816793893129771,0.9304347826086956
519,465,54,45,7.961846351623535,0.07501983642578125,7.886826515197754,544_510,0.8959537572254336,0.9117647058823529
512,504,8,40,9.094343185424805,0.07501983642578125,9.019323348999023,544_544,0.984375,0.9264705882352942
672,639,33,45,11.582780838012695,0.07501983642578125,11.507761001586914,544_684,0.9508928571428571,0.9342105263157895
1110,830,280,10,16.104193687438965,0.07501983642578125,16.029173851013184,544_840,0.7477477477477478,0.9880952380952381
861,861,0,105,13.68869662284851,0.07501983642578125,13.61367678642273,544_966,1.0,0.8913043478260869
122,120,2,24,1.0510714054107666,0.09551024436950684,0.9555611610412598,684_144,0.9836065573770492,0.8333333333333334
1431,1431,0,135,25.007250785827637,0.09551024436950684,24.91174054145813,684_1566,1.0,0.9137931034482759
190,190,0,40,2.6865530014038086,0.09551024436950684,2.5910427570343018,684_230,1.0,0.8260869565217391
435,435,0,75,6.892554998397827,0.09551024436950684,6.79704475402832,684_510,1.0,0.8529411764705882
496,496,0,48,7.78367018699646,0.09551024436950684,7.688159942626953,684_544,1.0,0.9117647058823529
780,780,0,60,13.770573854446411,0.09551024436950684,13.675063610076904,684_840,1.0,0.9285714285714286
861,861,0,105,11.77687931060791,0.09551024436950684,11.681369066238403,684_966,1.0,0.8913043478260869
258,132,126,12,1.803553581237793,0.4003770351409912,1.4031765460968018,840_144,0.5116279069767442,0.9166666666666666
5302,1494,3808,72,33.52598857879639,0.4003770351409912,33.125611543655396,840_1566,0.28178046020369674,0.9540229885057471
280,202,78,28,3.8872451782226562,0.4003770351409912,3.486868143081665,840_230,0.7214285714285714,0.8782608695652174
1310,470,840,40,9.428687572479248,0.4003770351409912,9.028310537338257,840_510,0.35877862595419846,0.9215686274509803
1382,512,870,32,10.6449453830719,0.4003770351409912,10.244568347930908,840_544,0.3704775687409551,0.9411764705882353
1668,648,1020,36,13.556689500808716,0.4003770351409912,13.156312465667725,840_684,0.38848920863309355,0.9473684210526315
3966,924,3042,42,15.958771228790283,0.4003770351409912,15.558394193649292,840_966,0.2329803328290469,0.9565217391304348
132,124,8,20,1.0475494861602783,0.09430837631225586,0.9532411098480225,966_144,0.9393939393939394,0.8611111111111112
1593,1458,135,108,25.00701117515564,0.09430837631225586,24.912702798843384,966_1566,0.9152542372881356,0.9310344827586207
310,214,96,16,2.6858184337615967,0.09430837631225586,2.591510057449341,966_230,0.6903225806451613,0.9304347826086956
567,465,102,45,6.836920976638794,0.09430837631225586,6.742612600326538,966_510,0.8201058201058201,0.9117647058823529
496,496,0,48,7.780557632446289,0.09430837631225586,7.686249256134033,966_544,1.0,0.9117647058823529
692,639,53,45,9.898042678833008,0.09430837631225586,9.803734302520752,966_684,0.9234104046242775,0.9342105263157895
1220,830,390,10,13.757614612579346,0.09430837631225586,13.66330623626709,966_840,0.680327868852459,0.9880952380952381
873.5689655172414,643.0172413793103,230.55172413793105,55.224137931034484,10.634813493695752,0.11937901891511062,10.515434474780642,average_results,0.8588643353875896,0.9093430240453292
