CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2016,2016,0,0,21.503713130950928,6.4795732498168945,15.024139881134033,2016_2016,1.0,1.0
216,216,0,0,7.4913482666015625,6.4795732498168945,1.011775016784668,2016_216,1.0,1.0
3136,3136,0,0,34.908682107925415,6.4795732498168945,28.42910885810852,2016_3136,1.0,1.0
4050,4050,0,0,42.68117570877075,6.4795732498168945,36.20160245895386,2016_4050,1.0,1.0
4992,4992,0,0,54.3111777305603,6.4795732498168945,47.83160448074341,2016_4992,1.0,1.0
544,544,0,0,9.5182363986969,6.4795732498168945,3.038663148880005,2016_544,1.0,1.0
56,56,0,0,7.150362253189087,6.4795732498168945,0.6707890033721924,2016_56,1.0,1.0
810,810,0,0,11.301506519317627,6.4795732498168945,4.821933269500732,2016_810,1.0,1.0
2016,2016,0,0,21.682831287384033,6.755295038223267,14.927536249160767,216_2016,1.0,1.0
3136,3136,0,0,35.16796588897705,6.755295038223267,28.412670850753784,216_3136,1.0,1.0
4050,4050,0,0,43.051318407058716,6.755295038223267,36.29602336883545,216_4050,1.0,1.0
4992,4992,0,0,54.589070081710815,6.755295038223267,47.83377504348755,216_4992,1.0,1.0
544,544,0,0,9.798471212387085,6.755295038223267,3.0431761741638184,216_544,1.0,1.0
56,56,0,0,7.431324005126953,6.755295038223267,0.6760289669036865,216_56,1.0,1.0
810,810,0,0,11.55916953086853,6.755295038223267,4.803874492645264,216_810,1.0,1.0
2016,2016,0,0,28.79735803604126,13.875027894973755,14.922330141067505,3136_2016,1.0,1.0
216,216,0,0,14.887179374694824,13.875027894973755,1.0121514797210693,3136_216,1.0,1.0
3136,3136,0,0,42.75669598579407,13.875027894973755,28.881668090820312,3136_3136,1.0,1.0
4050,4050,0,0,50.18371272087097,13.875027894973755,36.30868482589722,3136_4050,1.0,1.0
4992,4992,0,0,61.61370348930359,13.875027894973755,47.738675594329834,3136_4992,1.0,1.0
544,544,0,0,16.994668006896973,13.875027894973755,3.1196401119232178,3136_544,1.0,1.0
56,56,0,0,14.538788080215454,13.875027894973755,0.6637601852416992,3136_56,1.0,1.0
810,810,0,0,18.692147970199585,13.875027894973755,4.81712007522583,3136_810,1.0,1.0
2016,2016,0,0,25.828859329223633,10.88815188407898,14.940707445144653,4050_2016,1.0,1.0
216,216,0,0,11.895636320114136,10.88815188407898,1.0074844360351562,4050_216,1.0,1.0
3136,3136,0,0,39.34349489212036,10.88815188407898,28.455343008041382,4050_3136,1.0,1.0
4992,4992,0,0,58.503111600875854,10.88815188407898,47.614959716796875,4050_4992,1.0,1.0
544,544,0,0,13.9294593334198,10.88815188407898,3.0413074493408203,4050_544,1.0,1.0
56,56,0,0,11.561733722686768,10.88815188407898,0.6735818386077881,4050_56,1.0,1.0
810,810,0,0,15.694810152053833,10.88815188407898,4.8066582679748535,4050_810,1.0,1.0
2160,1936,224,80,34.254276752471924,19.25043773651123,15.003839015960693,4992_2016,0.8962962962962963,0.9603174603174603
228,208,20,8,20.282855987548828,19.25043773651123,1.0324182510375977,4992_216,0.9122807017543859,0.9629629629629629
3364,3064,300,72,47.71935439109802,19.25043773651123,28.468916654586792,4992_3136,0.9108204518430439,0.9770408163265306
4382,3898,484,152,55.501378297805786,19.25043773651123,36.250940561294556,4992_4050,0.8895481515289821,0.9624691358024692
608,544,64,0,22.31000280380249,19.25043773651123,3.0595650672912598,4992_544,0.8947368421052632,1.0
56,56,0,0,19.938462257385254,19.25043773651123,0.6880245208740234,4992_56,1.0,1.0
810,810,0,0,24.06709885597229,19.25043773651123,4.81666111946106,4992_810,1.0,1.0
2016,2016,0,0,20.237929582595825,5.2962646484375,14.941664934158325,544_2016,1.0,1.0
216,216,0,0,6.308595895767212,5.2962646484375,1.012331247329712,544_216,1.0,1.0
3136,3136,0,0,33.738229513168335,5.2962646484375,28.441964864730835,544_3136,1.0,1.0
4050,4050,0,0,41.53972816467285,5.2962646484375,36.24346351623535,544_4050,1.0,1.0
4992,4992,0,0,53.071438789367676,5.2962646484375,47.775174140930176,544_4992,1.0,1.0
56,56,0,0,5.966939210891724,5.2962646484375,0.6706745624542236,544_56,1.0,1.0
810,810,0,0,10.104790925979614,5.2962646484375,4.808526277542114,544_810,1.0,1.0
1872,1872,0,144,19.474459409713745,4.525301933288574,14.949157476425171,56_2016,1.0,0.9285714285714286
204,204,0,12,5.535503149032593,4.525301933288574,1.0102012157440186,56_216,1.0,0.9444444444444444
2836,2836,0,300,32.911505460739136,4.525301933288574,28.38620352745056,56_3136,1.0,0.9043367346938775
3485,3485,0,565,40.72637128829956,4.525301933288574,36.201069355010986,56_4050,1.0,0.8604938271604938
4992,4992,0,0,52.297767162323,4.525301933288574,47.772465229034424,56_4992,1.0,1.0
544,544,0,0,7.566447019577026,4.525301933288574,3.041145086288452,56_544,1.0,1.0
810,810,0,0,9.333760976791382,4.525301933288574,4.808459043502808,56_810,1.0,1.0
2160,1936,224,80,18.48880124092102,3.57100772857666,14.91779351234436,810_2016,0.8962962962962963,0.9603174603174603
232,212,20,4,4.5809221267700195,3.57100772857666,1.0099143981933594,810_216,0.9137931034482759,0.9814814814814815
3372,3084,288,52,32.09842801094055,3.57100772857666,28.52742028236389,810_3136,0.9145907473309609,0.9834183673469388
4286,3898,388,152,39.85911750793457,3.57100772857666,36.28810977935791,810_4050,0.9094727018198787,0.9624691358024692
4992,4992,0,0,51.291147232055664,3.57100772857666,47.720139503479004,810_4992,1.0,1.0
608,544,64,0,6.614761829376221,3.57100772857666,3.0437541007995605,810_544,0.8947368421052632,1.0
56,56,0,0,4.240935564041138,3.57100772857666,0.6699278354644775,810_56,1.0,1.0
2005.9827586206898,1970.1896551724137,35.793103448275865,27.948275862068964,26.162564154328972,8.876586585209287,17.285977569119684,average_results,0.9833202092160112,0.9894538492280693
