CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1218,1218,0,798,23.223206758499146,0.14942240715026855,23.073784351348877,2016_2016,1.0,0.6041666666666666
204,204,0,12,2.1627447605133057,0.14942240715026855,2.013322353363037,2016_216,1.0,0.9444444444444444
2681,2450,231,686,46.68367075920105,0.14942240715026855,46.53424835205078,2016_3136,0.9138381201044387,0.78125
2468,2468,0,1582,55.15182423591614,0.14942240715026855,55.00240182876587,2016_4050,1.0,0.6093827160493828
2416,2416,0,2576,75.47936487197876,0.14942240715026855,75.32994246482849,2016_4992,1.0,0.483974358974359
440,440,0,104,5.326064825057983,0.14942240715026855,5.176642417907715,2016_544,1.0,0.8088235294117647
54,48,6,8,1.3164448738098145,0.14942240715026855,1.167022466659546,2016_56,0.8888888888888888,0.8571428571428571
504,504,0,306,8.029425144195557,0.14942240715026855,7.880002737045288,2016_810,1.0,0.6222222222222222
1638,1638,0,378,22.208494663238525,0.08349180221557617,22.12500286102295,216_2016,1.0,0.8125
3019,2886,133,250,44.4994843006134,0.08349180221557617,44.41599249839783,216_3136,0.9559456773766147,0.920280612244898
2533,2533,0,1517,52.825069189071655,0.08349180221557617,52.74157738685608,216_4050,1.0,0.6254320987654322
4612,4528,84,464,72.35748291015625,0.08349180221557617,72.27399110794067,216_4992,0.981786643538595,0.907051282051282
512,496,16,48,5.012810707092285,0.08349180221557617,4.929318904876709,216_544,0.96875,0.9117647058823529
60,56,4,0,1.107212781906128,0.08349180221557617,1.0237209796905518,216_56,0.9333333333333333,1.0
732,720,12,90,7.605409622192383,0.08349180221557617,7.521917819976807,216_810,0.9836065573770492,0.8888888888888888
1470,1470,0,546,39.716859340667725,0.7487790584564209,38.968080282211304,3136_2016,1.0,0.7291666666666666
218,212,6,4,4.356412410736084,0.7487790584564209,3.607633352279663,3136_216,0.9724770642201835,0.9814814814814815
3934,2876,1058,260,83.27668571472168,0.7487790584564209,82.52790665626526,3136_3136,0.7310625317742755,0.9170918367346939
3041,3041,0,1009,93.83839249610901,0.7487790584564209,93.08961343765259,3136_4050,1.0,0.7508641975308642
3040,3040,0,1952,128.63347268104553,0.7487790584564209,127.88469362258911,3136_4992,1.0,0.6089743589743589
504,496,8,48,9.62035083770752,0.7487790584564209,8.871571779251099,3136_544,0.9841269841269841,0.9117647058823529
63,56,7,0,3.1891775131225586,0.7487790584564209,2.4403984546661377,3136_56,0.8888888888888888,1.0
711,711,0,99,14.17834734916687,0.7487790584564209,13.42956829071045,3136_810,1.0,0.8777777777777778
1452,1452,0,564,24.447481393814087,0.23230671882629395,24.215174674987793,4050_2016,1.0,0.7202380952380952
194,188,6,28,2.404904842376709,0.23230671882629395,2.172598123550415,4050_216,0.9690721649484536,0.8703703703703703
2759,2598,161,538,49.33290147781372,0.23230671882629395,49.10059475898743,4050_3136,0.9416455237404857,0.8284438775510204
3936,3936,0,1056,79.47980809211731,0.23230671882629395,79.24750137329102,4050_4992,1.0,0.7884615384615384
428,424,4,120,5.7546491622924805,0.23230671882629395,5.5223424434661865,4050_544,0.9906542056074766,0.7794117647058824
65,52,13,4,1.5773000717163086,0.23230671882629395,1.3449933528900146,4050_56,0.8,0.9285714285714286
603,603,0,207,8.579084157943726,0.23230671882629395,8.346777439117432,4050_810,1.0,0.7444444444444445
1738,1632,106,384,40.673179149627686,0.794853687286377,39.87832546234131,4992_2016,0.9390103567318757,0.8095238095238095
245,212,33,4,4.512391090393066,0.794853687286377,3.7175374031066895,4992_216,0.8653061224489796,0.9814814814814815
3048,2366,682,770,81.4954125881195,0.794853687286377,80.70055890083313,4992_3136,0.776246719160105,0.7544642857142857
2041,1815,226,2235,96.18271374702454,0.794853687286377,95.38786005973816,4992_4050,0.8892699657030867,0.44814814814814813
492,448,44,96,9.880571365356445,0.794853687286377,9.085717678070068,4992_544,0.9105691056910569,0.8235294117647058
62,56,6,0,3.3141653537750244,0.794853687286377,2.5193116664886475,4992_56,0.9032258064516129,1.0
666,666,0,144,14.513818979263306,0.794853687286377,13.718965291976929,4992_810,1.0,0.8222222222222222
