CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2016,2016,0,0,0.32985377311706543,0.1491379737854004,0.18071579933166504,2016_2016,1.0,1.0
216,216,0,0,0.22668695449829102,0.1491379737854004,0.07754898071289062,2016_216,1.0,1.0
3136,3136,0,0,0.3344602584838867,0.1491379737854004,0.18532228469848633,2016_3136,1.0,1.0
4050,4050,0,0,0.4329063892364502,0.1491379737854004,0.2837684154510498,2016_4050,1.0,1.0
4992,4992,0,0,0.683612585067749,0.1491379737854004,0.5344746112823486,2016_4992,1.0,1.0
544,544,0,0,0.2696521282196045,0.1491379737854004,0.1205141544342041,2016_544,1.0,1.0
56,56,0,0,0.21860933303833008,0.1491379737854004,0.06947135925292969,2016_56,1.0,1.0
810,810,0,0,0.2895534038543701,0.1491379737854004,0.14041543006896973,2016_810,1.0,1.0
2004,2004,0,12,0.73586106300354,0.08395528793334961,0.6519057750701904,216_2016,1.0,0.9940476190476191
3136,3136,0,0,2.101322650909424,0.08395528793334961,2.017367362976074,216_3136,1.0,1.0
4030,4030,0,20,1.9372668266296387,0.08395528793334961,1.853311538696289,216_4050,1.0,0.9950617283950617
4992,4992,0,0,2.1109349727630615,0.08395528793334961,2.026979684829712,216_4992,1.0,1.0
544,544,0,0,0.2527787685394287,0.08395528793334961,0.1688234806060791,216_544,1.0,1.0
56,56,0,0,0.15050554275512695,0.08395528793334961,0.06655025482177734,216_56,1.0,1.0
810,810,0,0,0.36047911643981934,0.08395528793334961,0.2765238285064697,216_810,1.0,1.0
2016,2016,0,0,1.4479637145996094,0.7379047870635986,0.7100589275360107,3136_2016,1.0,1.0
216,216,0,0,0.857496976852417,0.7379047870635986,0.11959218978881836,3136_216,1.0,1.0
3136,3136,0,0,2.612751007080078,0.7379047870635986,1.8748462200164795,3136_3136,1.0,1.0
4050,4050,0,0,1.715437889099121,0.7379047870635986,0.9775331020355225,3136_4050,1.0,1.0
4992,4992,0,0,2.262632131576538,0.7379047870635986,1.5247273445129395,3136_4992,1.0,1.0
544,544,0,0,0.9803256988525391,0.7379047870635986,0.24242091178894043,3136_544,1.0,1.0
56,56,0,0,0.8151953220367432,0.7379047870635986,0.07729053497314453,3136_56,1.0,1.0
810,810,0,0,0.9944639205932617,0.7379047870635986,0.2565591335296631,3136_810,1.0,1.0
2016,2016,0,0,0.6763370037078857,0.24780035018920898,0.42853665351867676,4050_2016,1.0,1.0
216,216,0,0,0.3194425106048584,0.24780035018920898,0.07164216041564941,4050_216,1.0,1.0
3136,3136,0,0,1.2388124465942383,0.24780035018920898,0.9910120964050293,4050_3136,1.0,1.0
4992,4992,0,0,1.184373378753662,0.24780035018920898,0.9365730285644531,4050_4992,1.0,1.0
544,544,0,0,0.3535332679748535,0.24780035018920898,0.10573291778564453,4050_544,1.0,1.0
56,56,0,0,0.3059844970703125,0.24780035018920898,0.058184146881103516,4050_56,1.0,1.0
810,810,0,0,0.4212057590484619,0.24780035018920898,0.17340540885925293,4050_810,1.0,1.0
2232,1872,360,144,1.3775694370269775,0.802213191986084,0.5753562450408936,4992_2016,0.8387096774193549,0.9285714285714286
252,204,48,12,0.894169807434082,0.802213191986084,0.09195661544799805,4992_216,0.8095238095238095,0.9444444444444444
2646,2632,14,504,1.6993303298950195,0.802213191986084,0.8971171379089355,4992_3136,0.9947089947089947,0.8392857142857143
3600,3480,120,570,2.071329355239868,0.802213191986084,1.2691161632537842,4992_4050,0.9666666666666667,0.8592592592592593
736,544,192,0,0.9794340133666992,0.802213191986084,0.17722082138061523,4992_544,0.7391304347826086,1.0
56,56,0,0,0.8520584106445312,0.802213191986084,0.049845218658447266,4992_56,1.0,1.0
810,810,0,0,1.0222320556640625,0.802213191986084,0.22001886367797852,4992_810,1.0,1.0
2016,2016,0,0,0.35831427574157715,0.10597538948059082,0.25233888626098633,544_2016,1.0,1.0
216,216,0,0,0.17765188217163086,0.10597538948059082,0.07167649269104004,544_216,1.0,1.0
3136,3136,0,0,0.5465779304504395,0.10597538948059082,0.44060254096984863,544_3136,1.0,1.0
4050,4050,0,0,0.5887508392333984,0.10597538948059082,0.4827754497528076,544_4050,1.0,1.0
4992,4992,0,0,0.6711826324462891,0.10597538948059082,0.5652072429656982,544_4992,1.0,1.0
56,56,0,0,0.15845656394958496,0.10597538948059082,0.05248117446899414,544_56,1.0,1.0
810,810,0,0,0.2387993335723877,0.10597538948059082,0.13282394409179688,544_810,1.0,1.0
2232,1872,360,144,1.1032843589782715,0.11823272705078125,0.9850516319274902,56_2016,0.8387096774193549,0.9285714285714286
252,204,48,12,0.23241853713989258,0.11823272705078125,0.11418581008911133,56_216,0.8095238095238095,0.9444444444444444
2646,2632,14,504,1.814211130142212,0.11823272705078125,1.6959784030914307,56_3136,0.9947089947089947,0.8392857142857143
3600,3480,120,570,2.329916000366211,0.11823272705078125,2.2116832733154297,56_4050,0.9666666666666667,0.8592592592592593
4992,4992,0,0,3.113456964492798,0.11823272705078125,2.9952242374420166,56_4992,1.0,1.0
736,544,192,0,0.3747539520263672,0.11823272705078125,0.25652122497558594,56_544,0.7391304347826086,1.0
810,810,0,0,0.47628164291381836,0.11823272705078125,0.3580489158630371,56_810,1.0,1.0
2232,1872,360,144,1.1338343620300293,0.12072491645812988,1.0131094455718994,810_2016,0.8387096774193549,0.9285714285714286
252,204,48,12,0.25215792655944824,0.12072491645812988,0.13143301010131836,810_216,0.8095238095238095,0.9444444444444444
2646,2632,14,504,1.6511576175689697,0.12072491645812988,1.5304327011108398,810_3136,0.9947089947089947,0.8392857142857143
3600,3480,120,570,2.1663429737091064,0.12072491645812988,2.0456180572509766,810_4050,0.9666666666666667,0.8592592592592593
4992,4992,0,0,2.9894750118255615,0.12072491645812988,2.8687500953674316,810_4992,1.0,1.0
736,544,192,0,0.4100806713104248,0.12072491645812988,0.2893557548522949,810_544,0.7391304347826086,1.0
56,56,0,0,0.18393325805664062,0.12072491645812988,0.06320834159851074,810_56,1.0,1.0
1971.9310344827586,1933.9655172413793,37.96551724137931,64.17241379310344,0.9739241476716667,0.3008388815255001,0.6730852661461666,average_results,0.9663141163673157,0.9776515842607797
