CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
0,0,0,1566,0.029731273651123047,0.0297243595123291,6.9141387939453125e-06,144_1566,0,0.0
0,0,0,230,0.0297396183013916,0.0297243595123291,1.52587890625e-05,144_230,0,0.0
0,0,0,510,0.02973151206970215,0.0297243595123291,7.152557373046875e-06,144_510,0,0.0
0,0,0,544,0.02973175048828125,0.0297243595123291,7.3909759521484375e-06,144_544,0,0.0
0,0,0,684,0.02973341941833496,0.0297243595123291,9.059906005859375e-06,144_684,0,0.0
0,0,0,840,0.029732465744018555,0.0297243595123291,8.106231689453125e-06,144_840,0,0.0
0,0,0,966,0.02973175048828125,0.0297243595123291,7.3909759521484375e-06,144_966,0,0.0
0,0,0,144,0.23119187355041504,0.23118376731872559,8.106231689453125e-06,1566_144,0,0.0
0,0,0,1566,0.23119187355041504,0.23118376731872559,8.106231689453125e-06,1566_1566,0,0.0
0,0,0,230,0.2312002182006836,0.23118376731872559,1.6450881958007812e-05,1566_230,0,0.0
0,0,0,510,0.23119139671325684,0.23118376731872559,7.62939453125e-06,1566_510,0,0.0
0,0,0,544,0.23119258880615234,0.23118376731872559,8.821487426757812e-06,1566_544,0,0.0
0,0,0,684,0.23119211196899414,0.23118376731872559,8.344650268554688e-06,1566_684,0,0.0
0,0,0,840,0.23119115829467773,0.23118376731872559,7.3909759521484375e-06,1566_840,0,0.0
0,0,0,966,0.23119235038757324,0.23118376731872559,8.58306884765625e-06,1566_966,0,0.0
0,0,0,144,0.0450594425201416,0.045052289962768555,7.152557373046875e-06,230_144,0,0.0
0,0,0,1566,0.04506683349609375,0.045052289962768555,1.4543533325195312e-05,230_1566,0,0.0
0,0,0,510,0.045059919357299805,0.045052289962768555,7.62939453125e-06,230_510,0,0.0
0,0,0,544,0.045060157775878906,0.045052289962768555,7.867813110351562e-06,230_544,0,0.0
0,0,0,684,0.045060157775878906,0.045052289962768555,7.867813110351562e-06,230_684,0,0.0
0,0,0,840,0.04506087303161621,0.045052289962768555,8.58306884765625e-06,230_840,0,0.0
0,0,0,966,0.045059919357299805,0.045052289962768555,7.62939453125e-06,230_966,0,0.0
0,0,0,144,0.08742499351501465,0.0874180793762207,6.9141387939453125e-06,510_144,0,0.0
0,0,0,1566,0.08742547035217285,0.0874180793762207,7.3909759521484375e-06,510_1566,0,0.0
0,0,0,230,0.08743548393249512,0.0874180793762207,1.7404556274414062e-05,510_230,0,0.0
0,0,0,544,0.08742594718933105,0.0874180793762207,7.867813110351562e-06,510_544,0,0.0
0,0,0,684,0.08742570877075195,0.0874180793762207,7.62939453125e-06,510_684,0,0.0
0,0,0,840,0.08742499351501465,0.0874180793762207,6.9141387939453125e-06,510_840,0,0.0
0,0,0,966,0.08742547035217285,0.0874180793762207,7.3909759521484375e-06,510_966,0,0.0
0,0,0,144,0.09108114242553711,0.09107422828674316,6.9141387939453125e-06,544_144,0,0.0
0,0,0,1566,0.09108281135559082,0.09107422828674316,8.58306884765625e-06,544_1566,0,0.0
0,0,0,230,0.09109044075012207,0.09107422828674316,1.621246337890625e-05,544_230,0,0.0
0,0,0,510,0.09108138084411621,0.09107422828674316,7.152557373046875e-06,544_510,0,0.0
0,0,0,544,0.09108114242553711,0.09107422828674316,6.9141387939453125e-06,544_544,0,0.0
0,0,0,684,0.09108185768127441,0.09107422828674316,7.62939453125e-06,544_684,0,0.0
0,0,0,840,0.09108161926269531,0.09107422828674316,7.3909759521484375e-06,544_840,0,0.0
0,0,0,966,0.09108281135559082,0.09107422828674316,8.58306884765625e-06,544_966,0,0.0
0,0,0,144,0.1089639663696289,0.10895681381225586,7.152557373046875e-06,684_144,0,0.0
0,0,0,1566,0.1089637279510498,0.10895681381225586,6.9141387939453125e-06,684_1566,0,0.0
0,0,0,230,0.10896539688110352,0.10895681381225586,8.58306884765625e-06,684_230,0,0.0
0,0,0,510,0.10896492004394531,0.10895681381225586,8.106231689453125e-06,684_510,0,0.0
0,0,0,544,0.10896468162536621,0.10895681381225586,7.867813110351562e-06,684_544,0,0.0
0,0,0,840,0.10896492004394531,0.10895681381225586,8.106231689453125e-06,684_840,0,0.0
0,0,0,966,0.10896539688110352,0.10895681381225586,8.58306884765625e-06,684_966,0,0.0
0,0,0,144,0.13272929191589355,0.1327223777770996,6.9141387939453125e-06,840_144,0,0.0
0,0,0,1566,0.13273048400878906,0.1327223777770996,8.106231689453125e-06,840_1566,0,0.0
0,0,0,230,0.13273143768310547,0.1327223777770996,9.059906005859375e-06,840_230,0,0.0
0,0,0,510,0.13274908065795898,0.1327223777770996,2.6702880859375e-05,840_510,0,0.0
0,0,0,544,0.13272976875305176,0.1327223777770996,7.3909759521484375e-06,840_544,0,0.0
0,0,0,684,0.13273024559020996,0.1327223777770996,7.867813110351562e-06,840_684,0,0.0
0,0,0,966,0.13273072242736816,0.1327223777770996,8.344650268554688e-06,840_966,0,0.0
0,0,0,144,0.15159058570861816,0.1515822410583496,8.344650268554688e-06,966_144,0,0.0
0,0,0,1566,0.15158915519714355,0.1515822410583496,6.9141387939453125e-06,966_1566,0,0.0
0,0,0,230,0.15159940719604492,0.1515822410583496,1.71661376953125e-05,966_230,0,0.0
0,0,0,510,0.15159010887145996,0.1515822410583496,7.867813110351562e-06,966_510,0,0.0
0,0,0,544,0.15158939361572266,0.1515822410583496,7.152557373046875e-06,966_544,0,0.0
0,0,0,684,0.15159034729003906,0.1515822410583496,8.106231689453125e-06,966_684,0,0.0
0,0,0,840,0.15158939361572266,0.1515822410583496,7.152557373046875e-06,966_840,0,0.0
0.0,0.0,0.0,698.2413793103449,0.11149614432762409,0.11148719129891231,8.953028711779364e-06,average_results,0.0,0.0
