CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,1.4835662841796875,0.0034422874450683594,1.4801239967346191,105_1485,1.0,1.0
210,210,0,0,0.21289396286010742,0.0034422874450683594,0.20945167541503906,105_210,1.0,1.0
2145,2145,0,0,2.1445798873901367,0.0034422874450683594,2.1411375999450684,105_2145,1.0,1.0
3003,3003,0,0,2.9873855113983154,0.0034422874450683594,2.983943223953247,105_3003,1.0,1.0
378,378,0,0,0.3803255558013916,0.0034422874450683594,0.37688326835632324,105_378,1.0,1.0
4095,4095,0,0,4.079306602478027,0.0034422874450683594,4.075864315032959,105_4095,1.0,1.0
45,45,0,0,0.05130910873413086,0.0034422874450683594,0.0478668212890625,105_45,1.0,1.0
630,630,0,0,0.6311204433441162,0.0034422874450683594,0.6276781558990479,105_630,1.0,1.0
990,990,0,0,0.9910469055175781,0.0034422874450683594,0.9876046180725098,105_990,1.0,1.0
105,105,0,0,0.11539149284362793,0.010076045989990234,0.1053154468536377,1485_105,1.0,1.0
210,210,0,0,0.21921801567077637,0.010076045989990234,0.20914196968078613,1485_210,1.0,1.0
2145,2145,0,0,2.2900655269622803,0.010076045989990234,2.27998948097229,1485_2145,1.0,1.0
3003,3003,0,0,3.0046253204345703,0.010076045989990234,2.99454927444458,1485_3003,1.0,1.0
378,378,0,0,0.38761401176452637,0.010076045989990234,0.37753796577453613,1485_378,1.0,1.0
4095,4095,0,0,4.23297119140625,0.010076045989990234,4.22289514541626,1485_4095,1.0,1.0
45,45,0,0,0.06438350677490234,0.010076045989990234,0.05430746078491211,1485_45,1.0,1.0
630,630,0,0,0.6369202136993408,0.010076045989990234,0.6268441677093506,1485_630,1.0,1.0
990,990,0,0,0.9985508918762207,0.010076045989990234,0.9884748458862305,1485_990,1.0,1.0
105,105,0,0,0.10890436172485352,0.003930568695068359,0.10497379302978516,210_105,1.0,1.0
1485,1485,0,0,1.6234376430511475,0.003930568695068359,1.619507074356079,210_1485,1.0,1.0
2145,2145,0,0,2.141491413116455,0.003930568695068359,2.1375608444213867,210_2145,1.0,1.0
3003,3003,0,0,3.12823748588562,0.003930568695068359,3.1243069171905518,210_3003,1.0,1.0
378,378,0,0,0.3809380531311035,0.003930568695068359,0.37700748443603516,210_378,1.0,1.0
4095,4095,0,0,4.220288991928101,0.003930568695068359,4.216358423233032,210_4095,1.0,1.0
45,45,0,0,0.05189323425292969,0.003930568695068359,0.04796266555786133,210_45,1.0,1.0
630,630,0,0,0.6311240196228027,0.003930568695068359,0.6271934509277344,210_630,1.0,1.0
990,990,0,0,0.9905664920806885,0.003930568695068359,0.9866359233856201,210_990,1.0,1.0
105,105,0,0,0.11828374862670898,0.01324605941772461,0.10503768920898438,2145_105,1.0,1.0
1485,1485,0,0,1.493966817855835,0.01324605941772461,1.4807207584381104,2145_1485,1.0,1.0
210,210,0,0,0.2228858470916748,0.01324605941772461,0.2096397876739502,2145_210,1.0,1.0
3003,3003,0,0,2.995743751525879,0.01324605941772461,2.9824976921081543,2145_3003,1.0,1.0
378,378,0,0,0.3898911476135254,0.01324605941772461,0.3766450881958008,2145_378,1.0,1.0
4095,4095,0,0,4.226147890090942,0.01324605941772461,4.212901830673218,2145_4095,1.0,1.0
45,45,0,0,0.060790061950683594,0.01324605941772461,0.047544002532958984,2145_45,1.0,1.0
630,630,0,0,0.6402139663696289,0.01324605941772461,0.6269679069519043,2145_630,1.0,1.0
990,990,0,0,1.0030591487884521,0.01324605941772461,0.9898130893707275,2145_990,1.0,1.0
105,105,0,0,0.12220907211303711,0.017313718795776367,0.10489535331726074,3003_105,1.0,1.0
1485,1485,0,0,1.6349568367004395,0.017313718795776367,1.617643117904663,3003_1485,1.0,1.0
210,210,0,0,0.22672343254089355,0.017313718795776367,0.2094097137451172,3003_210,1.0,1.0
2145,2145,0,0,2.1489319801330566,0.017313718795776367,2.1316182613372803,3003_2145,1.0,1.0
378,378,0,0,0.3950226306915283,0.017313718795776367,0.37770891189575195,3003_378,1.0,1.0
4095,4095,0,0,4.0895068645477295,0.017313718795776367,4.072193145751953,3003_4095,1.0,1.0
45,45,0,0,0.06514930725097656,0.017313718795776367,0.047835588455200195,3003_45,1.0,1.0
630,630,0,0,0.6454713344573975,0.017313718795776367,0.6281576156616211,3003_630,1.0,1.0
990,990,0,0,1.00575590133667,0.017313718795776367,0.9884421825408936,3003_990,1.0,1.0
105,105,0,0,0.10997724533081055,0.0047605037689208984,0.10521674156188965,378_105,1.0,1.0
1485,1485,0,0,1.4835686683654785,0.0047605037689208984,1.4788081645965576,378_1485,1.0,1.0
210,210,0,0,0.2146604061126709,0.0047605037689208984,0.20989990234375,378_210,1.0,1.0
2145,2145,0,0,2.144989490509033,0.0047605037689208984,2.1402289867401123,378_2145,1.0,1.0
3003,3003,0,0,3.1426706314086914,0.0047605037689208984,3.1379101276397705,378_3003,1.0,1.0
4095,4095,0,0,4.079003095626831,0.0047605037689208984,4.07424259185791,378_4095,1.0,1.0
45,45,0,0,0.05258369445800781,0.0047605037689208984,0.047823190689086914,378_45,1.0,1.0
630,630,0,0,0.6338033676147461,0.0047605037689208984,0.6290428638458252,378_630,1.0,1.0
