CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
889,889,0,325,23.501846313476562,0.11855816841125488,23.383288145065308,1208_1214,1.0,0.7322899505766063
995,995,0,410,19.496241807937622,0.11855816841125488,19.377683639526367,1208_1405,1.0,0.708185053380783
1206,1206,0,274,14.23660397529602,0.11855816841125488,14.118045806884766,1208_1480,1.0,0.8148648648648649
1533,1293,240,273,46.08398962020874,0.11855816841125488,45.965431451797485,1208_1566,0.8434442270058709,0.8256704980842912
1249,1249,0,457,46.07992362976074,0.11855816841125488,45.96136546134949,1208_1706,1.0,0.7321219226260258
1977,1665,312,351,76.06538319587708,0.11855816841125488,75.94682502746582,1208_2016,0.842185128983308,0.8258928571428571
1639,1639,0,676,52.40183758735657,0.11855816841125488,52.28327941894531,1208_2315,1.0,0.7079913606911447
2162,2162,0,270,61.043517112731934,0.11855816841125488,60.92495894432068,1208_2432,1.0,0.8889802631578947
497,425,72,91,5.184181213378906,0.11855816841125488,5.065623044967651,1208_516,0.8551307847082495,0.8236434108527132
895,895,0,313,17.91682195663452,0.19759392738342285,17.7192280292511,1214_1208,1.0,0.7408940397350994
1083,1083,0,322,21.79875373840332,0.19759392738342285,21.601159811019897,1214_1405,1.0,0.7708185053380783
1098,1098,0,382,16.27480411529541,0.19759392738342285,16.077210187911987,1214_1480,1.0,0.7418918918918919
1176,896,280,670,51.82942795753479,0.19759392738342285,51.63183403015137,1214_1566,0.7619047619047619,0.5721583652618135
1339,1339,0,367,52.1264533996582,0.19759392738342285,51.92885947227478,1214_1706,1.0,0.7848769050410317
1518,1154,364,862,85.40566062927246,0.19759392738342285,85.20806670188904,1214_2016,0.7602108036890646,0.5724206349206349
1807,1807,0,508,58.409339427948,0.19759392738342285,58.211745500564575,1214_2315,1.0,0.780561555075594
1804,1804,0,628,70.24423098564148,0.19759392738342285,70.04663705825806,1214_2432,1.0,0.7417763157894737
378,294,84,222,5.960559368133545,0.19759392738342285,5.762965440750122,1214_516,0.7777777777777778,0.5697674418604651
767,767,0,441,15.627902507781982,0.09429454803466797,15.533607959747314,1405_1208,1.0,0.6349337748344371
659,659,0,555,24.23927879333496,0.09429454803466797,24.144984245300293,1405_1214,1.0,0.542833607907743
850,850,0,630,14.550666093826294,0.09429454803466797,14.456371545791626,1405_1480,1.0,0.5743243243243243
1170,810,360,756,46.552093744277954,0.09429454803466797,46.457799196243286,1405_1566,0.6923076923076923,0.5172413793103449
929,929,0,777,46.587350368499756,0.09429454803466797,46.49305582046509,1405_1706,1.0,0.5445486518171161
