CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,180.98690247535706,0.4346163272857666,180.5522861480713,1208_1214,1.0,1.0
1405,1405,0,0,151.76889181137085,0.4346163272857666,151.33427548408508,1208_1405,1.0,1.0
1480,1480,0,0,109.59794569015503,0.4346163272857666,109.16332936286926,1208_1480,1.0,1.0
1884,1524,360,42,354.6891498565674,0.4346163272857666,354.2545335292816,1208_1566,0.8089171974522293,0.9731800766283525
1706,1706,0,0,355.1378309726715,0.4346163272857666,354.70321464538574,1208_1706,1.0,1.0
2430,1962,468,54,587.7434461116791,0.4346163272857666,587.3088297843933,1208_2016,0.8074074074074075,0.9732142857142857
2315,2315,0,0,406.5256037712097,0.4346163272857666,406.09098744392395,1208_2315,1.0,1.0
2432,2432,0,0,464.39582800865173,0.4346163272857666,463.96121168136597,1208_2432,1.0,1.0
610,502,108,14,39.6024067401886,0.4346163272857666,39.16779041290283,1208_516,0.8229508196721311,0.9728682170542635
1208,1208,0,0,119.09894633293152,0.5675318241119385,118.53141450881958,1214_1208,1.0,1.0
1395,1395,0,10,155.50677633285522,0.5675318241119385,154.9392445087433,1214_1405,1.0,0.9928825622775801
1480,1480,0,0,112.41217947006226,0.5675318241119385,111.84464764595032,1214_1480,1.0,1.0
1866,1546,320,20,363.3998980522156,0.5675318241119385,362.83236622810364,1214_1566,0.8285101822079314,0.9872286079182631
1706,1706,0,0,364.28530979156494,0.5675318241119385,363.717777967453,1214_1706,1.0,1.0
2406,1990,416,26,600.4668326377869,0.5675318241119385,599.8993008136749,1214_2016,0.8270989193682461,0.9871031746031746
2310,2310,0,5,416.55274987220764,0.5675318241119385,415.9852180480957,1214_2315,1.0,0.9978401727861771
2432,2432,0,0,476.65202164649963,0.5675318241119385,476.0844898223877,1214_2432,1.0,1.0
606,510,96,6,40.62343978881836,0.5675318241119385,40.05590796470642,1214_516,0.8415841584158416,0.9883720930232558
1208,1208,0,0,117.5060625076294,0.3569827079772949,117.1490797996521,1405_1208,1.0,1.0
1214,1214,0,0,182.69597554206848,0.3569827079772949,182.3389928340912,1405_1214,1.0,1.0
1480,1480,0,0,110.52737212181091,0.3569827079772949,110.17038941383362,1405_1480,1.0,1.0
1926,1566,360,0,358.23003244400024,0.3569827079772949,357.87304973602295,1405_1566,0.8130841121495327,1.0
1706,1706,0,0,358.0313415527344,0.3569827079772949,357.6743588447571,1405_1706,1.0,1.0
2484,2016,468,0,591.2827162742615,0.3569827079772949,590.9257335662842,1405_2016,0.8115942028985508,1.0
2315,2315,0,0,410.2100737094879,0.3569827079772949,409.8530910015106,1405_2315,1.0,1.0
2432,2432,0,0,468.2020754814148,0.3569827079772949,467.8450927734375,1405_2432,1.0,1.0
624,516,108,0,39.90540790557861,0.3569827079772949,39.54842519760132,1405_516,0.8269230769230769,1.0
1208,1208,0,0,117.20796155929565,0.3374803066253662,116.87048125267029,1480_1208,1.0,1.0
1214,1214,0,0,183.8014314174652,0.3374803066253662,183.46395111083984,1480_1214,1.0,1.0
1405,1405,0,0,151.7067997455597,0.3374803066253662,151.36931943893433,1480_1405,1.0,1.0
1926,1566,360,0,355.0073254108429,0.3374803066253662,354.66984510421753,1480_1566,0.8130841121495327,1.0
1706,1706,0,0,358.52301359176636,0.3374803066253662,358.185533285141,1480_1706,1.0,1.0
2484,2016,468,0,586.5154032707214,0.3374803066253662,586.1779229640961,1480_2016,0.8115942028985508,1.0
2315,2315,0,0,410.7020707130432,0.3374803066253662,410.36459040641785,1480_2315,1.0,1.0
2432,2432,0,0,468.8329725265503,0.3374803066253662,468.4954922199249,1480_2432,1.0,1.0
624,516,108,0,39.500746726989746,0.3374803066253662,39.16326642036438,1480_516,0.8269230769230769,1.0
1208,1208,0,0,118.64051747322083,1.1150023937225342,117.52551507949829,1566_1208,1.0,1.0
1214,1214,0,0,184.35937309265137,1.1150023937225342,183.24437069892883,1566_1214,1.0,1.0
1405,1405,0,0,154.7796425819397,1.1150023937225342,153.66464018821716,1566_1405,1.0,1.0
1480,1480,0,0,111.95026755332947,1.1150023937225342,110.83526515960693,1566_1480,1.0,1.0
1706,1706,0,0,360.67283964157104,1.1150023937225342,359.5578372478485,1566_1706,1.0,1.0
2016,2016,0,0,600.6128206253052,1.1150023937225342,599.4978182315826,1566_2016,1.0,1.0
2315,2315,0,0,412.8742551803589,1.1150023937225342,411.75925278663635,1566_2315,1.0,1.0
2432,2432,0,0,472.0264673233032,1.1150023937225342,470.9114649295807,1566_2432,1.0,1.0
516,516,0,0,40.86426615715027,1.1150023937225342,39.749263763427734,1566_516,1.0,1.0
1208,1208,0,0,119.71103572845459,1.007131814956665,118.70390391349792,1706_1208,1.0,1.0
1214,1214,0,0,186.25707507133484,1.007131814956665,185.24994325637817,1706_1214,1.0,1.0
1405,1405,0,0,155.6412181854248,1.007131814956665,154.63408637046814,1706_1405,1.0,1.0
1480,1480,0,0,112.86415839195251,1.007131814956665,111.85702657699585,1706_1480,1.0,1.0
1926,1566,360,0,363.77552008628845,1.007131814956665,362.7683882713318,1706_1566,0.8130841121495327,1.0
2484,2016,468,0,599.8891229629517,1.007131814956665,598.881991147995,1706_2016,0.8115942028985508,1.0
2315,2315,0,0,415.98899030685425,1.007131814956665,414.9818584918976,1706_2315,1.0,1.0
2432,2432,0,0,475.813601732254,1.007131814956665,474.80646991729736,1706_2432,1.0,1.0
624,516,108,0,41.12514638900757,1.007131814956665,40.1180145740509,1706_516,0.8269230769230769,1.0
1208,1208,0,0,119.30160474777222,1.6197962760925293,117.68180847167969,2016_1208,1.0,1.0
1214,1214,0,0,184.71287512779236,1.6197962760925293,183.09307885169983,2016_1214,1.0,1.0
1405,1405,0,0,155.00566458702087,1.6197962760925293,153.38586831092834,2016_1405,1.0,1.0
1480,1480,0,0,112.20973706245422,1.6197962760925293,110.5899407863617,2016_1480,1.0,1.0
1566,1566,0,0,361.4234969615936,1.6197962760925293,359.8037006855011,2016_1566,1.0,1.0
1706,1706,0,0,361.2994592189789,1.6197962760925293,359.67966294288635,2016_1706,1.0,1.0
2315,2315,0,0,412.91605162620544,1.6197962760925293,411.2962553501129,2016_2315,1.0,1.0
2432,2432,0,0,473.25179386138916,1.6197962760925293,471.63199758529663,2016_2432,1.0,1.0
516,516,0,0,41.27064108848572,1.6197962760925293,39.65084481239319,2016_516,1.0,1.0
1208,1208,0,0,119.48084139823914,0.8589088916778564,118.62193250656128,2315_1208,1.0,1.0
1214,1214,0,0,186.31416177749634,0.8589088916778564,185.45525288581848,2315_1214,1.0,1.0
1405,1405,0,0,155.8065700531006,0.8589088916778564,154.94766116142273,2315_1405,1.0,1.0
1480,1480,0,0,112.68357396125793,0.8589088916778564,111.82466506958008,2315_1480,1.0,1.0
1926,1566,360,0,363.93223094940186,0.8589088916778564,363.073322057724,2315_1566,0.8130841121495327,1.0
1706,1706,0,0,364.2400529384613,0.8589088916778564,363.38114404678345,2315_1706,1.0,1.0
2484,2016,468,0,600.9064342975616,0.8589088916778564,600.0475254058838,2315_2016,0.8115942028985508,1.0
2432,2432,0,0,475.93397188186646,0.8589088916778564,475.0750629901886,2315_2432,1.0,1.0
624,516,108,0,41.00237536430359,0.8589088916778564,40.14346647262573,2315_516,0.8269230769230769,1.0
1208,1208,0,0,117.31706476211548,1.258845329284668,116.05821943283081,2432_1208,1.0,1.0
1214,1214,0,0,182.44131088256836,1.258845329284668,181.1824655532837,2432_1214,1.0,1.0
1405,1405,0,0,153.9216914176941,1.258845329284668,152.66284608840942,2432_1405,1.0,1.0
1480,1480,0,0,110.51312494277954,1.258845329284668,109.25427961349487,2432_1480,1.0,1.0
1926,1566,360,0,355.7374212741852,1.258845329284668,354.4785759449005,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,357.32460165023804,1.258845329284668,356.06575632095337,2432_1706,1.0,1.0
2484,2016,468,0,593.3679623603821,1.258845329284668,592.1091170310974,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,407.7548785209656,1.258845329284668,406.4960331916809,2432_2315,1.0,1.0
624,516,108,0,40.4628484249115,1.258845329284668,39.20400309562683,2432_516,0.8269230769230769,1.0
1208,1208,0,0,117.04006743431091,0.20300984382629395,116.83705759048462,516_1208,1.0,1.0
1214,1214,0,0,182.7959222793579,0.20300984382629395,182.59291243553162,516_1214,1.0,1.0
1405,1405,0,0,152.86805486679077,0.20300984382629395,152.66504502296448,516_1405,1.0,1.0
1480,1480,0,0,110.24695539474487,0.20300984382629395,110.04394555091858,516_1480,1.0,1.0
1566,1566,0,0,356.8647699356079,0.20300984382629395,356.6617600917816,516_1566,1.0,1.0
1706,1706,0,0,359.32878518104553,0.20300984382629395,359.12577533721924,516_1706,1.0,1.0
2016,2016,0,0,591.6481795310974,0.20300984382629395,591.4451696872711,516_2016,1.0,1.0
2315,2315,0,0,410.53292989730835,0.20300984382629395,410.32992005348206,516_2315,1.0,1.0
2432,2432,0,0,468.56678771972656,0.20300984382629395,468.36377787590027,516_2432,1.0,1.0
