CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1788,1464,324,102,290.13595962524414,0.19777369499206543,289.9381859302521,144_1566,0.8187919463087249,0.9348659003831418
332,224,108,6,30.240949869155884,0.19777369499206543,30.04317617416382,144_230,0.6746987951807228,0.9739130434782609
679,489,190,21,78.66710901260376,0.19777369499206543,78.4693353176117,144_510,0.7201767304860088,0.9588235294117647
571,499,72,45,89.42494225502014,0.19777369499206543,89.22716856002808,144_544,0.8739054290718039,0.9172794117647058
726,636,90,48,113.73145985603333,0.19777369499206543,113.53368616104126,144_684,0.8760330578512396,0.9298245614035088
1010,840,170,0,158.689270734787,0.19777369499206543,158.49149703979492,144_840,0.8316831683168316,1.0
1141,896,245,70,135.69960474967957,0.19777369499206543,135.5018310546875,144_966,0.7852760736196319,0.927536231884058
168,144,24,0,11.527149438858032,0.713937520980835,10.813211917877197,1566_144,0.8571428571428571,1.0
1701,1566,135,0,223.16687536239624,0.713937520980835,222.4529378414154,1566_1566,0.9206349206349206,1.0
270,230,40,0,30.44936442375183,0.713937520980835,29.735426902770996,1566_230,0.8518518518518519,1.0
585,510,75,0,78.27048230171204,0.713937520980835,77.5565447807312,1566_510,0.8717948717948718,1.0
588,540,48,4,89.11994338035583,0.713937520980835,88.406005859375,1566_544,0.9183673469387755,0.9926470588235294
734,680,54,4,113.34370946884155,0.713937520980835,112.62977194786072,1566_684,0.9264305177111717,0.9941520467836257
888,828,60,12,157.54151320457458,0.713937520980835,156.82757568359375,1566_840,0.9324324324324325,0.9857142857142858
1071,966,105,0,134.8190462589264,0.713937520980835,134.10510873794556,1566_966,0.9019607843137255,1.0
168,144,24,0,11.097411870956421,0.20375728607177734,10.893654584884644,230_144,0.8571428571428571,1.0
1701,1566,135,0,289.25192880630493,0.20375728607177734,289.04817152023315,230_1566,0.9206349206349206,1.0
510,510,0,0,78.56802535057068,0.20375728607177734,78.3642680644989,230_510,1.0,1.0
566,526,40,18,89.49661421775818,0.20375728607177734,89.2928569316864,230_544,0.9293286219081273,0.9669117647058824
738,684,54,0,113.83160376548767,0.20375728607177734,113.6278464794159,230_684,0.926829268292683,1.0
838,788,50,52,159.47158479690552,0.20375728607177734,159.26782751083374,230_840,0.9403341288782816,0.9380952380952381
1049,951,98,15,135.60923099517822,0.20375728607177734,135.40547370910645,230_966,0.9065776930409915,0.984472049689441
168,144,24,0,11.21894884109497,0.2960500717163086,10.922898769378662,510_144,0.8571428571428571,1.0
1685,1550,135,16,290.23250126838684,0.2960500717163086,289.93645119667053,510_1566,0.9198813056379822,0.9897828863346104
218,218,0,12,30.357892274856567,0.2960500717163086,30.06184220314026,510_230,1.0,0.9478260869565217
583,535,48,9,89.55359673500061,0.2960500717163086,89.2575466632843,510_544,0.9176672384219554,0.9834558823529411
730,676,54,8,113.95484447479248,0.2960500717163086,113.65879440307617,510_684,0.9260273972602739,0.9883040935672515
876,816,60,24,158.83344650268555,0.2960500717163086,158.53739643096924,510_840,0.9315068493150684,0.9714285714285714
1065,960,105,6,135.89028000831604,0.2960500717163086,135.59422993659973,510_966,0.9014084507042254,0.9937888198757764
144,144,0,0,11.28420877456665,0.3177812099456787,10.966427564620972,544_144,1.0,1.0
1689,1554,135,12,290.13314962387085,0.3177812099456787,289.81536841392517,544_1566,0.9200710479573713,0.9923371647509579
270,230,40,0,30.34757709503174,0.3177812099456787,30.02979588508606,544_230,0.8518518518518519,1.0
585,510,75,0,78.86740016937256,0.3177812099456787,78.54961895942688,544_510,0.8717948717948718,1.0
592,544,48,0,89.98322486877441,0.3177812099456787,89.66544365882874,544_544,0.918918918918919,1.0
738,684,54,0,114.48926091194153,0.3177812099456787,114.17147970199585,544_684,0.926829268292683,1.0
870,810,60,30,159.19850969314575,0.3177812099456787,158.88072848320007,544_840,0.9310344827586207,0.9642857142857143
1064,959,105,7,136.4325454235077,0.3177812099456787,136.114764213562,544_966,0.9013157894736842,0.9927536231884058
144,144,0,0,11.167604923248291,0.4063589572906494,10.761245965957642,684_144,1.0,1.0
1699,1564,135,2,289.1003506183624,0.4063589572906494,288.6939916610718,684_1566,0.9205414949970571,0.9987228607918263
270,230,40,0,30.050151109695435,0.4063589572906494,29.643792152404785,684_230,0.8518518518518519,1.0
