CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1014,990,24,224,17.6375093460083,0.1066122055053711,17.53089714050293,1208_1214,0.9763313609467456,0.8154859967051071
1155,1155,0,250,14.805712699890137,0.1066122055053711,14.699100494384766,1208_1405,1.0,0.8220640569395018
1330,1330,0,150,10.688552856445312,0.1066122055053711,10.581940650939941,1208_1480,1.0,0.8986486486486487
1476,1386,90,180,34.53706932067871,0.1066122055053711,34.43045711517334,1208_1566,0.9390243902439024,0.8850574712643678
1474,1386,88,320,34.46287488937378,0.1066122055053711,34.35626268386841,1208_1706,0.9402985074626866,0.8124267291910903
2304,1782,522,234,56.85717177391052,0.1066122055053711,56.75055956840515,1208_2016,0.7734375,0.8839285714285714
1938,1890,48,425,39.54242396354675,0.1066122055053711,39.43581175804138,1208_2315,0.9752321981424149,0.816414686825054
2160,2160,0,272,45.19381332397461,0.1066122055053711,45.08720111846924,1208_2432,1.0,0.8881578947368421
462,462,0,54,3.9104814529418945,0.1066122055053711,3.8038692474365234,1208_516,1.0,0.8953488372093024
1080,1080,0,128,13.0819993019104,0.1737382411956787,12.908261060714722,1214_1208,1.0,0.8940397350993378
1155,1155,0,250,16.903912782669067,0.1737382411956787,16.73017454147339,1214_1405,1.0,0.8220640569395018
1330,1330,0,150,12.232906103134155,0.1737382411956787,12.059167861938477,1214_1480,1.0,0.8986486486486487
1386,1386,0,180,39.54085326194763,0.1737382411956787,39.36711502075195,1214_1566,1.0,0.8850574712643678
2282,1610,672,96,39.504931688308716,0.1737382411956787,39.33119344711304,1214_1706,0.7055214723926381,0.943728018757327
1782,1782,0,234,65.38677620887756,0.1737382411956787,65.21303796768188,1214_2016,1.0,0.8839285714285714
3090,2190,900,125,45.03517508506775,0.1737382411956787,44.86143684387207,1214_2315,0.7087378640776699,0.9460043196544277
2160,2160,0,272,52.032278537750244,0.1737382411956787,51.858540296554565,1214_2432,1.0,0.8881578947368421
462,462,0,54,4.528567552566528,0.1737382411956787,4.35482931137085,1214_516,1.0,0.8953488372093024
1272,1112,160,96,11.340348720550537,0.08711624145507812,11.253232479095459,1405_1208,0.8742138364779874,0.9205298013245033
