CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,26.878308057785034,10.388915777206421,16.489392280578613,1208_1214,1.0,1.0
1405,1405,0,0,24.14795970916748,10.388915777206421,13.75904393196106,1208_1405,1.0,1.0
1480,1480,0,0,20.403821229934692,10.388915777206421,10.014905452728271,1208_1480,1.0,1.0
1926,1566,360,0,42.757535219192505,10.388915777206421,32.368619441986084,1208_1566,0.8130841121495327,1.0
1706,1706,0,0,42.83854675292969,10.388915777206421,32.44963097572327,1208_1706,1.0,1.0
2484,2016,468,0,64.01520538330078,10.388915777206421,53.62628960609436,1208_2016,0.8115942028985508,1.0
2315,2315,0,0,47.331631660461426,10.388915777206421,36.942715883255005,1208_2315,1.0,1.0
2432,2432,0,0,52.90402889251709,10.388915777206421,42.51511311531067,1208_2432,1.0,1.0
624,516,108,0,13.961257457733154,10.388915777206421,3.5723416805267334,1208_516,0.8269230769230769,1.0
1208,1208,0,0,23.223671674728394,10.982893228530884,12.24077844619751,1214_1208,1.0,1.0
1405,1405,0,0,26.71057653427124,10.982893228530884,15.727683305740356,1214_1405,1.0,1.0
1480,1480,0,0,22.412776947021484,10.982893228530884,11.4298837184906,1214_1480,1.0,1.0
1646,1566,80,0,48.16644859313965,10.982893228530884,37.183555364608765,1214_1566,0.951397326852977,1.0
1706,1706,0,0,48.134427309036255,10.982893228530884,37.15153408050537,1214_1706,1.0,1.0
2120,2016,104,0,72.23713278770447,10.982893228530884,61.254239559173584,1214_2016,0.9509433962264151,1.0
2315,2315,0,0,53.258832693099976,10.982893228530884,42.27593946456909,1214_2315,1.0,1.0
2432,2432,0,0,59.7587411403656,10.982893228530884,48.77584791183472,1214_2432,1.0,1.0
540,516,24,0,15.084086179733276,10.982893228530884,4.101192951202393,1214_516,0.9555555555555556,1.0
1256,1208,48,0,21.150752067565918,10.451399087905884,10.699352979660034,1405_1208,0.9617834394904459,1.0
1214,1214,0,0,27.098933458328247,10.451399087905884,16.647534370422363,1405_1214,1.0,1.0
1480,1480,0,0,20.488698720932007,10.451399087905884,10.037299633026123,1405_1480,1.0,1.0
2326,1566,760,0,43.186527729034424,10.451399087905884,32.73512864112854,1405_1566,0.6732588134135855,1.0
1706,1706,0,0,43.09544920921326,10.451399087905884,32.64405012130737,1405_1706,1.0,1.0
3220,2016,1204,0,64.51831340789795,10.451399087905884,54.066914319992065,1405_2016,0.6260869565217392,1.0
2315,2315,0,0,47.80657172203064,10.451399087905884,37.355172634124756,1405_2315,1.0,1.0
2735,2432,303,0,53.39630341529846,10.451399087905884,42.94490432739258,1405_2432,0.8892138939670933,1.0
596,516,80,0,14.058698177337646,10.451399087905884,3.6072990894317627,1405_516,0.8657718120805369,1.0
1336,1208,128,0,19.85178804397583,9.260995626449585,10.590792417526245,1480_1208,0.9041916167664671,1.0
1214,1214,0,0,25.71434497833252,9.260995626449585,16.453349351882935,1480_1214,1.0,1.0
1405,1405,0,0,23.075999975204468,9.260995626449585,13.815004348754883,1480_1405,1.0,1.0
2446,1566,880,0,41.64240837097168,9.260995626449585,32.381412744522095,1480_1566,0.6402289452166803,1.0
1706,1706,0,0,41.69136047363281,9.260995626449585,32.43036484718323,1480_1706,1.0,1.0
3376,2016,1360,0,63.07772493362427,9.260995626449585,53.81672930717468,1480_2016,0.5971563981042654,1.0
2315,2315,0,0,46.16987419128418,9.260995626449585,36.908878564834595,1480_2315,1.0,1.0
3240,2432,808,0,51.76540160179138,9.260995626449585,42.5044059753418,1480_2432,0.7506172839506173,1.0
632,516,116,0,12.82970118522644,9.260995626449585,3.5687055587768555,1480_516,0.8164556962025317,1.0
1080,1080,0,128,50.48899173736572,38.15737509727478,12.331616640090942,1566_1208,1.0,0.8940397350993378
990,990,0,224,57.2117223739624,38.15737509727478,19.054347276687622,1566_1214,1.0,0.8154859967051071
1155,1155,0,250,54.10152459144592,38.15737509727478,15.944149494171143,1566_1405,1.0,0.8220640569395018
1330,1330,0,150,49.69141626358032,38.15737509727478,11.534041166305542,1566_1480,1.0,0.8986486486486487
1386,1386,0,320,75.5242908000946,38.15737509727478,37.366915702819824,1566_1706,1.0,0.8124267291910903
1944,1944,0,72,100.09767007827759,38.15737509727478,61.94029498100281,1566_2016,1.0,0.9642857142857143
1890,1890,0,425,80.7233898639679,38.15737509727478,42.566014766693115,1566_2315,1.0,0.816414686825054
2160,2160,0,272,87.34098958969116,38.15737509727478,49.18361449241638,1566_2432,1.0,0.8881578947368421
462,462,0,54,42.30358839035034,38.15737509727478,4.1462132930755615,1566_516,1.0,0.8953488372093024
1200,1200,0,8,30.723932027816772,18.324272394180298,12.399659633636475,1706_1208,1.0,0.9933774834437086
1202,1202,0,12,37.45368313789368,18.324272394180298,19.12941074371338,1706_1214,1.0,0.9901153212520593
1335,1335,0,70,34.19616937637329,18.324272394180298,15.871896982192993,1706_1405,1.0,0.9501779359430605
1462,1462,0,18,29.821149826049805,18.324272394180298,11.496877431869507,1706_1480,1.0,0.9878378378378379
