CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,0.7868363857269287,0.09998369216918945,0.6868526935577393,1208_1214,1.0,1.0
1405,1405,0,0,0.7294483184814453,0.09998369216918945,0.6294646263122559,1208_1405,1.0,1.0
1480,1480,0,0,0.6474642753601074,0.09998369216918945,0.547480583190918,1208_1480,1.0,1.0
1926,1566,360,0,1.3777978420257568,0.09998369216918945,1.2778141498565674,1208_1566,0.8130841121495327,1.0
1706,1706,0,0,1.3116753101348877,0.09998369216918945,1.2116916179656982,1208_1706,1.0,1.0
2484,2016,468,0,1.993262529373169,0.09998369216918945,1.8932788372039795,1208_2016,0.8115942028985508,1.0
2315,2315,0,0,1.5115435123443604,0.09998369216918945,1.411559820175171,1208_2315,1.0,1.0
2432,2432,0,0,1.7220919132232666,0.09998369216918945,1.6221082210540771,1208_2432,1.0,1.0
624,516,108,0,0.33309030532836914,0.09998369216918945,0.2331066131591797,1208_516,0.8269230769230769,1.0
1208,1208,0,0,1.564711570739746,0.1657543182373047,1.3989572525024414,1214_1208,1.0,1.0
1405,1405,0,0,1.943601369857788,0.1657543182373047,1.7778470516204834,1214_1405,1.0,1.0
1480,1480,0,0,1.5899748802185059,0.1657543182373047,1.4242205619812012,1214_1480,1.0,1.0
1926,1566,360,0,4.242018461227417,0.1657543182373047,4.076264142990112,1214_1566,0.8130841121495327,1.0
1706,1706,0,0,4.242278575897217,0.1657543182373047,4.076524257659912,1214_1706,1.0,1.0
2484,2016,468,0,6.845168352127075,0.1657543182373047,6.6794140338897705,1214_2016,0.8115942028985508,1.0
2315,2315,0,0,4.929946422576904,0.1657543182373047,4.7641921043396,1214_2315,1.0,1.0
2432,2432,0,0,5.536489486694336,0.1657543182373047,5.370735168457031,1214_2432,1.0,1.0
624,516,108,0,0.7515308856964111,0.1657543182373047,0.5857765674591064,1214_516,0.8269230769230769,1.0
1208,1208,0,0,0.6587023735046387,0.08023858070373535,0.5784637928009033,1405_1208,1.0,1.0
1214,1214,0,0,0.8630459308624268,0.08023858070373535,0.7828073501586914,1405_1214,1.0,1.0
1480,1480,0,0,0.6559629440307617,0.08023858070373535,0.5757243633270264,1405_1480,1.0,1.0
1926,1566,360,0,1.636286973953247,0.08023858070373535,1.5560483932495117,1405_1566,0.8130841121495327,1.0
1706,1706,0,0,1.4825289249420166,0.08023858070373535,1.4022903442382812,1405_1706,1.0,1.0
2484,2016,468,0,2.4377400875091553,0.08023858070373535,2.35750150680542,1405_2016,0.8115942028985508,1.0
2315,2315,0,0,1.7237510681152344,0.08023858070373535,1.643512487411499,1405_2315,1.0,1.0
2432,2432,0,0,2.018827438354492,0.08023858070373535,1.9385888576507568,1405_2432,1.0,1.0
624,516,108,0,0.3351633548736572,0.08023858070373535,0.2549247741699219,1405_516,0.8269230769230769,1.0
1208,1208,0,0,1.4319636821746826,0.07040596008300781,1.3615577220916748,1480_1208,1.0,1.0
1214,1214,0,0,2.1735024452209473,0.07040596008300781,2.1030964851379395,1480_1214,1.0,1.0
1385,1385,0,20,1.8155770301818848,0.07040596008300781,1.745171070098877,1480_1405,1.0,0.9857651245551602
1926,1566,360,0,4.064266204833984,0.07040596008300781,3.9938602447509766,1480_1566,0.8130841121495327,1.0
1706,1706,0,0,4.022568941116333,0.07040596008300781,3.952162981033325,1480_1706,1.0,1.0
2484,2016,468,0,6.618427753448486,0.07040596008300781,6.5480217933654785,1480_2016,0.8115942028985508,1.0
2281,2281,0,34,4.629861831665039,0.07040596008300781,4.559455871582031,1480_2315,1.0,0.9853131749460043
2432,2432,0,0,5.230725526809692,0.07040596008300781,5.160319566726685,1480_2432,1.0,1.0
624,516,108,0,0.6437952518463135,0.07040596008300781,0.5733892917633057,1480_516,0.8269230769230769,1.0
