CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
810,810,0,0,9.507871866226196,9.454627752304077,0.05324411392211914,4992_810,1.0,1.0
2016,2016,0,0,2.9462406635284424,2.8424863815307617,0.10375428199768066,544_2016,1.0,1.0
216,216,0,0,2.890066623687744,2.8424863815307617,0.04758024215698242,544_216,1.0,1.0
2744,2744,0,392,2.9815433025360107,2.8424863815307617,0.13905692100524902,544_3136,1.0,0.875
3600,3600,0,450,3.003093719482422,2.8424863815307617,0.16060733795166016,544_4050,1.0,0.8888888888888888
4352,4352,0,640,3.013532876968384,2.8424863815307617,0.17104649543762207,544_4992,1.0,0.8717948717948718
56,56,0,0,2.886934280395508,2.8424863815307617,0.044447898864746094,544_56,1.0,1.0
810,810,0,0,2.9083621501922607,2.8424863815307617,0.06587576866149902,544_810,1.0,1.0
2232,1872,360,144,2.143286943435669,2.047377586364746,0.09590935707092285,56_2016,0.8387096774193549,0.9285714285714286
252,204,48,12,2.0869357585906982,2.047377586364746,0.03955817222595215,56_216,0.8095238095238095,0.9444444444444444
2646,2632,14,504,2.116401433944702,2.047377586364746,0.06902384757995605,56_3136,0.9947089947089947,0.8392857142857143
3600,3480,120,570,2.148820161819458,2.047377586364746,0.10144257545471191,56_4050,0.9666666666666667,0.8592592592592593
4992,4992,0,0,2.1978700160980225,2.047377586364746,0.15049242973327637,56_4992,1.0,1.0
576,512,64,32,2.0971429347991943,2.047377586364746,0.04976534843444824,56_544,0.8888888888888888,0.9411764705882353
810,810,0,0,2.17185115814209,2.047377586364746,0.12447357177734375,56_810,1.0,1.0
2232,1872,360,144,2.737027883529663,2.637319326400757,0.09970855712890625,810_2016,0.8387096774193549,0.9285714285714286
252,204,48,12,2.6819660663604736,2.637319326400757,0.0446467399597168,810_216,0.8095238095238095,0.9444444444444444
2646,2632,14,504,2.7117114067077637,2.637319326400757,0.07439208030700684,810_3136,0.9947089947089947,0.8392857142857143
3600,3480,120,570,2.7435147762298584,2.637319326400757,0.10619544982910156,810_4050,0.9666666666666667,0.8592592592592593
4352,4352,0,640,2.7817699909210205,2.637319326400757,0.14445066452026367,810_4992,1.0,0.8717948717948718
576,512,64,32,2.7002675533294678,2.637319326400757,0.06294822692871094,810_544,0.8888888888888888,0.9411764705882353
56,56,0,0,2.6893086433410645,2.637319326400757,0.05198931694030762,810_56,1.0,1.0
1839.2068965517242,1807.8620689655172,31.344827586206897,190.27586206896552,4.740806896111061,4.65476158569599,0.08604531041507063,average_results,0.9740602433038472,0.9409420686930826
