CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1904,1904,0,112,124.82953929901123,5.3017096519470215,119.52782964706421,4992_2016,1.0,0.9444444444444444
206,206,0,10,12.758399248123169,5.3017096519470215,7.4566895961761475,4992_216,1.0,0.9537037037037037
2824,2824,0,312,226.9780032634735,5.3017096519470215,221.6762936115265,4992_3136,1.0,0.9005102040816326
3689,3689,0,361,295.1309769153595,5.3017096519470215,289.8292672634125,4992_4050,1.0,0.9108641975308642
544,544,0,0,28.844735145568848,5.3017096519470215,23.543025493621826,4992_544,1.0,1.0
56,56,0,0,6.896979570388794,5.3017096519470215,1.5952699184417725,4992_56,1.0,1.0
810,810,0,0,42.84961438179016,5.3017096519470215,37.54790472984314,4992_810,1.0,1.0
2016,2016,0,0,119.45172595977783,0.5711190700531006,118.88060688972473,544_2016,1.0,1.0
216,216,0,0,8.013209819793701,0.5711190700531006,7.442090749740601,544_216,1.0,1.0
3136,3136,0,0,223.3799967765808,0.5711190700531006,222.8088777065277,544_3136,1.0,1.0
4050,4050,0,0,291.46995306015015,0.5711190700531006,290.89883399009705,544_4050,1.0,1.0
4992,4992,0,0,379.18534779548645,0.5711190700531006,378.61422872543335,544_4992,1.0,1.0
56,56,0,0,2.1608047485351562,0.5711190700531006,1.5896856784820557,544_56,1.0,1.0
810,810,0,0,38.286184310913086,0.5711190700531006,37.715065240859985,544_810,1.0,1.0
1918,1822,96,194,118.52913212776184,0.4717588424682617,118.05737328529358,56_2016,0.9499478623566214,0.9037698412698413
216,206,10,10,7.879771947860718,0.4717588424682617,7.408013105392456,56_216,0.9537037037037037,0.9537037037037037
2914,2764,150,372,221.67238974571228,0.4717588424682617,221.20063090324402,56_3136,0.9485243651338366,0.8813775510204082
3562,3486,76,564,287.41336488723755,0.4717588424682617,286.9416060447693,56_4050,0.978663672094329,0.8607407407407407
4992,4992,0,0,376.228173494339,0.4717588424682617,375.7564146518707,56_4992,1.0,1.0
560,528,32,16,23.883655309677124,0.4717588424682617,23.411896467208862,56_544,0.9428571428571428,0.9705882352941176
810,810,0,0,38.01023006439209,0.4717588424682617,37.53847122192383,56_810,1.0,1.0
1936,1936,0,80,119.8970115184784,0.7123644351959229,119.18464708328247,810_2016,1.0,0.9603174603174603
208,208,0,8,8.160436868667603,0.7123644351959229,7.44807243347168,810_216,1.0,0.9629629629629629
3064,3064,0,72,224.33099627494812,0.7123644351959229,223.6186318397522,810_3136,1.0,0.9770408163265306
3898,3898,0,152,290.3590319156647,0.7123644351959229,289.64666748046875,810_4050,1.0,0.9624691358024692
4992,4992,0,0,379.01634883880615,0.7123644351959229,378.30398440361023,810_4992,1.0,1.0
544,544,0,0,24.366804599761963,0.7123644351959229,23.65444016456604,810_544,1.0,1.0
56,56,0,0,2.2994847297668457,0.7123644351959229,1.5871202945709229,810_56,1.0,1.0
1965.396551724138,1959.1206896551723,6.275862068965517,39.01724137931034,138.1177863252574,2.0286304087474427,136.08915591650995,average_results,0.9960982197611316,0.9852153965034288
