CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
990,990,0,224,0.04327082633972168,0.034215450286865234,0.009055376052856445,1208_1214,1.0,0.8154859967051071
1155,1155,0,250,0.04456329345703125,0.034215450286865234,0.010347843170166016,1208_1405,1.0,0.8220640569395018
1330,1330,0,150,0.04609227180480957,0.034215450286865234,0.011876821517944336,1208_1480,1.0,0.8986486486486487
1386,1386,0,180,0.046765804290771484,0.034215450286865234,0.01255035400390625,1208_1566,1.0,0.8850574712643678
1386,1386,0,320,0.04731941223144531,0.034215450286865234,0.013103961944580078,1208_1706,1.0,0.8124267291910903
1782,1782,0,234,0.050388336181640625,0.034215450286865234,0.01617288589477539,1208_2016,1.0,0.8839285714285714
1890,1890,0,425,0.0514070987701416,0.034215450286865234,0.017191648483276367,1208_2315,1.0,0.816414686825054
2160,2160,0,272,0.05311775207519531,0.034215450286865234,0.018902301788330078,1208_2432,1.0,0.8881578947368421
462,462,0,54,0.038582563400268555,0.034215450286865234,0.00436711311340332,1208_516,1.0,0.8953488372093024
1080,1080,0,128,0.049042701721191406,0.039422035217285156,0.00962066650390625,1214_1208,1.0,0.8940397350993378
1155,1155,0,250,0.049712181091308594,0.039422035217285156,0.010290145874023438,1214_1405,1.0,0.8220640569395018
1330,1330,0,150,0.11607575416564941,0.039422035217285156,0.07665371894836426,1214_1480,1.0,0.8986486486486487
1386,1386,0,180,0.05212759971618652,0.039422035217285156,0.012705564498901367,1214_1566,1.0,0.8850574712643678
1386,1386,0,320,0.05250716209411621,0.039422035217285156,0.013085126876831055,1214_1706,1.0,0.8124267291910903
1782,1782,0,234,0.05542874336242676,0.039422035217285156,0.0160067081451416,1214_2016,1.0,0.8839285714285714
1890,1890,0,425,0.05617499351501465,0.039422035217285156,0.016752958297729492,1214_2315,1.0,0.816414686825054
2160,2160,0,272,0.05841469764709473,0.039422035217285156,0.01899266242980957,1214_2432,1.0,0.8881578947368421
462,462,0,54,0.04387664794921875,0.039422035217285156,0.004454612731933594,1214_516,1.0,0.8953488372093024
1080,1080,0,128,0.0494081974029541,0.03950238227844238,0.009905815124511719,1405_1208,1.0,0.8940397350993378
990,990,0,224,0.048627376556396484,0.03950238227844238,0.009124994277954102,1405_1214,1.0,0.8154859967051071
1330,1330,0,150,0.051215171813964844,0.03950238227844238,0.011712789535522461,1405_1480,1.0,0.8986486486486487
1386,1386,0,180,0.05211210250854492,0.03950238227844238,0.012609720230102539,1405_1566,1.0,0.8850574712643678
1386,1386,0,320,0.05253458023071289,0.03950238227844238,0.013032197952270508,1405_1706,1.0,0.8124267291910903
1782,1782,0,234,0.12022876739501953,0.03950238227844238,0.08072638511657715,1405_2016,1.0,0.8839285714285714
1890,1890,0,425,0.05652475357055664,0.03950238227844238,0.017022371292114258,1405_2315,1.0,0.816414686825054
2160,2160,0,272,0.05849599838256836,0.03950238227844238,0.018993616104125977,1405_2432,1.0,0.8881578947368421
462,462,0,54,0.04390835762023926,0.03950238227844238,0.004405975341796875,1405_516,1.0,0.8953488372093024
1080,1080,0,128,0.11289691925048828,0.03843879699707031,0.07445812225341797,1480_1208,1.0,0.8940397350993378
990,990,0,224,0.047618865966796875,0.03843879699707031,0.009180068969726562,1480_1214,1.0,0.8154859967051071
1155,1155,0,250,0.048784494400024414,0.03843879699707031,0.010345697402954102,1480_1405,1.0,0.8220640569395018
1386,1386,0,180,0.05113101005554199,0.03843879699707031,0.01269221305847168,1480_1566,1.0,0.8850574712643678
1386,1386,0,320,0.05117201805114746,0.03843879699707031,0.012733221054077148,1480_1706,1.0,0.8124267291910903
1782,1782,0,234,0.05498385429382324,0.03843879699707031,0.01654505729675293,1480_2016,1.0,0.8839285714285714
1890,1890,0,425,0.05544877052307129,0.03843879699707031,0.017009973526000977,1480_2315,1.0,0.816414686825054
2160,2160,0,272,0.057633399963378906,0.03843879699707031,0.019194602966308594,1480_2432,1.0,0.8881578947368421
462,462,0,54,0.04287886619567871,0.03843879699707031,0.0044400691986083984,1480_516,1.0,0.8953488372093024
1080,1080,0,128,0.07119083404541016,0.06154131889343262,0.009649515151977539,1566_1208,1.0,0.8940397350993378
