CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1268,1214,54,0,141.6590461730957,10.25843596458435,131.40061020851135,1208_1214,0.9574132492113565,1.0
1405,1405,0,0,98.30344915390015,10.25843596458435,88.0450131893158,1208_1405,1.0,1.0
1480,1480,0,0,86.88661456108093,10.25843596458435,76.62817859649658,1208_1480,1.0,1.0
2370,1566,804,0,261.09073638916016,10.25843596458435,250.8323004245758,1208_1566,0.660759493670886,1.0
1904,1706,198,0,260.0872712135315,10.25843596458435,249.82883524894714,1208_1706,0.8960084033613446,1.0
3786,2016,1770,0,417.620201587677,10.25843596458435,407.36176562309265,1208_2016,0.5324881141045958,1.0
2396,2315,81,0,248.15841102600098,10.25843596458435,237.89997506141663,1208_2315,0.9661936560934892,1.0
2592,2432,160,0,408.14842414855957,10.25843596458435,397.8899881839752,1208_2432,0.9382716049382716,1.0
698,516,182,0,39.90424036979675,10.25843596458435,29.645804405212402,1208_516,0.7392550143266475,1.0
2910,1208,1702,0,201.94246625900269,16.70333743095398,185.2391288280487,1214_1208,0.41512027491408937,1.0
2147,1405,742,0,123.12689161300659,16.70333743095398,106.42355418205261,1214_1405,0.6544014904517932,1.0
2369,1480,889,0,129.40654516220093,16.70333743095398,112.70320773124695,1214_1480,0.6247361756015196,1.0
8363,1566,6797,0,364.21149349212646,16.70333743095398,347.5081560611725,1214_1566,0.1872533779744111,1.0
2414,1706,708,0,364.02962613105774,16.70333743095398,347.32628870010376,1214_1706,0.7067108533554267,1.0
13748,2016,11732,0,570.8056292533875,16.70333743095398,554.1022918224335,1214_2016,0.14663951120162932,1.0
2315,2315,0,0,303.8638606071472,16.70333743095398,287.16052317619324,1214_2315,1.0,1.0
11513,2432,9081,0,644.9455242156982,16.70333743095398,628.2421867847443,1214_2432,0.21123946842699556,1.0
828,516,312,0,62.700252294540405,16.70333743095398,45.996914863586426,1214_516,0.6231884057971014,1.0
1818,1208,610,0,113.9970235824585,9.285327196121216,104.71169638633728,1405_1208,0.6644664466446645,1.0
1232,1214,18,0,136.9365258216858,9.285327196121216,127.65119862556458,1405_1214,0.9853896103896104,1.0
2032,1480,552,0,83.77031898498535,9.285327196121216,74.48499178886414,1405_1480,0.7283464566929134,1.0
2540,1566,974,0,252.58938193321228,9.285327196121216,243.30405473709106,1405_1566,0.6165354330708661,1.0
1772,1706,66,0,252.5599603652954,9.285327196121216,243.2746331691742,1405_1706,0.9627539503386005,1.0
3608,2016,1592,0,405.6546277999878,9.285327196121216,396.3693006038666,1405_2016,0.5587583148558758,1.0
2339,2315,24,0,240.7962658405304,9.285327196121216,231.51093864440918,1405_2315,0.9897392047883711,1.0
3894,2432,1462,0,397.9815673828125,9.285327196121216,388.6962401866913,1405_2432,0.6245505906522856,1.0
762,516,246,0,38.20869851112366,9.285327196121216,28.92337131500244,1405_516,0.6771653543307087,1.0
1304,1208,96,0,137.82296419143677,11.704584121704102,126.11838006973267,1480_1208,0.9263803680981595,1.0
1214,1214,0,0,165.6935636997223,11.704584121704102,153.9889795780182,1480_1214,1.0,1.0
1405,1405,0,0,114.62522006034851,11.704584121704102,102.92063593864441,1480_1405,1.0,1.0
2166,1566,600,0,304.5269229412079,11.704584121704102,292.8223388195038,1480_1566,0.7229916897506925,1.0
1706,1706,0,0,306.4895496368408,11.704584121704102,294.7849655151367,1480_1706,1.0,1.0
2796,2016,780,0,489.26060676574707,11.704584121704102,477.55602264404297,1480_2016,0.721030042918455,1.0
2315,2315,0,0,291.0391137599945,11.704584121704102,279.3345296382904,1480_2315,1.0,1.0
2636,2432,204,0,482.381236076355,11.704584121704102,470.6766519546509,1480_2432,0.9226100151745068,1.0
696,516,180,0,46.41316843032837,11.704584121704102,34.70858430862427,1480_516,0.7413793103448276,1.0
1304,1208,96,0,256.99092841148376,25.855928421020508,231.13499999046326,1566_1208,0.9263803680981595,1.0
1220,1214,6,0,264.8285086154938,25.855928421020508,238.97258019447327,1566_1214,0.9950819672131147,1.0
1405,1405,0,0,158.6377146244049,25.855928421020508,132.7817862033844,1566_1405,1.0,1.0
1576,1480,96,0,166.553213596344,25.855928421020508,140.6972851753235,1566_1480,0.9390862944162437,1.0
1724,1706,18,0,459.14830446243286,25.855928421020508,433.29237604141235,1566_1706,0.9895591647331786,1.0
2016,2016,0,0,726.2678906917572,25.855928421020508,700.4119622707367,1566_2016,1.0,1.0
2323,2315,8,0,388.457968711853,25.855928421020508,362.6020402908325,1566_2315,0.9965561773568661,1.0
2681,2432,249,0,809.9648785591125,25.855928421020508,784.108950138092,1566_2432,0.907124207385304,1.0
516,516,0,0,83.24887657165527,25.855928421020508,57.392948150634766,1566_516,1.0,1.0
2072,1208,864,0,255.67441868782043,30.73748469352722,224.9369339942932,1706_1208,0.583011583011583,1.0
1214,1214,0,0,250.99340510368347,30.73748469352722,220.25592041015625,1706_1214,1.0,1.0
1405,1405,0,0,159.42403745651245,30.73748469352722,128.68655276298523,1706_1405,1.0,1.0
2012,1480,532,0,167.7347469329834,30.73748469352722,136.99726223945618,1706_1480,0.73558648111332,1.0
4506,1566,2940,0,452.8787820339203,30.73748469352722,422.14129734039307,1706_1566,0.34753661784287615,1.0
6810,2016,4794,0,697.4966492652893,30.73748469352722,666.7591645717621,1706_2016,0.2960352422907489,1.0
2315,2315,0,0,380.02102541923523,30.73748469352722,349.283540725708,1706_2315,1.0,1.0
5876,2432,3444,0,795.0367641448975,30.73748469352722,764.2992794513702,1706_2432,0.41388699795779443,1.0
732,516,216,0,86.20787811279297,30.73748469352722,55.47039341926575,1706_516,0.7049180327868853,1.0
1860,1208,652,0,283.0811483860016,37.00487303733826,246.07627534866333,2016_1208,0.6494623655913978,1.0
1354,1214,140,0,291.2255792617798,37.00487303733826,254.22070622444153,2016_1214,0.896602658788774,1.0
1485,1405,80,0,178.15784001350403,37.00487303733826,141.15296697616577,2016_1405,0.9461279461279462,1.0
2185,1480,705,0,186.81315922737122,37.00487303733826,149.80828619003296,2016_1480,0.6773455377574371,1.0
1566,1566,0,0,498.4270040988922,37.00487303733826,461.42213106155396,2016_1566,1.0,1.0
2022,1706,316,0,498.16282844543457,37.00487303733826,461.1579554080963,2016_1706,0.8437190900098912,1.0
2533,2315,218,0,422.9809629917145,37.00487303733826,385.9760899543762,2016_2315,0.9139360442163442,1.0
4020,2432,1588,0,872.5396907329559,37.00487303733826,835.5348176956177,2016_2432,0.6049751243781094,1.0
543,516,27,0,98.06448245048523,37.00487303733826,61.05960941314697,2016_516,0.9502762430939227,1.0
1248,1208,40,0,303.025918006897,31.565057277679443,271.46086072921753,2315_1208,0.967948717948718,1.0
1214,1214,0,0,297.1383008956909,31.565057277679443,265.5732436180115,2315_1214,1.0,1.0
1405,1405,0,0,186.71427035331726,31.565057277679443,155.14921307563782,2315_1405,1.0,1.0
1528,1480,48,0,196.64580297470093,31.565057277679443,165.08074569702148,2315_1480,0.9685863874345549,1.0
1566,1566,0,0,542.1238105297089,31.565057277679443,510.5587532520294,2315_1566,1.0,1.0
1706,1706,0,0,540.5643684864044,31.565057277679443,508.999311208725,2315_1706,1.0,1.0
2016,2016,0,0,839.4388546943665,31.565057277679443,807.873797416687,2315_2016,1.0,1.0
2517,2432,85,0,949.8789315223694,31.565057277679443,918.3138742446899,2315_2432,0.9662296384584823,1.0
516,516,0,0,98.90912413597107,31.565057277679443,67.34406685829163,2315_516,1.0,1.0
1209,1208,1,0,195.9295036792755,29.937233924865723,165.9922697544098,2432_1208,0.9991728701406121,1.0
1215,1214,1,0,233.49232864379883,29.937233924865723,203.5550947189331,2432_1214,0.9991769547325103,1.0
1406,1405,1,0,165.46377205848694,29.937233924865723,135.52653813362122,2432_1405,0.9992887624466572,1.0
1481,1480,1,0,148.17124724388123,29.937233924865723,118.2340133190155,2432_1480,0.9993247805536799,1.0
2323,1566,757,0,415.42915964126587,29.937233924865723,385.49192571640015,2432_1566,0.6741282823934568,1.0
1707,1706,1,0,415.1350567340851,29.937233924865723,385.19782280921936,2432_1706,0.9994141769185706,1.0
3007,2016,991,0,660.3364641666412,29.937233924865723,630.3992302417755,2432_2016,0.6704356501496508,1.0
2316,2315,1,0,396.4348216056824,29.937233924865723,366.49758768081665,2432_2315,0.9995682210708118,1.0
727,516,211,0,75.694828748703,29.937233924865723,45.75759482383728,2432_516,0.7097661623108665,1.0
1208,1208,0,0,77.97207474708557,4.7229695320129395,73.24910521507263,516_1208,1.0,1.0
1262,1214,48,0,94.39377427101135,4.7229695320129395,89.67080473899841,516_1214,0.9619651347068146,1.0
1405,1405,0,0,65.12612199783325,4.7229695320129395,60.40315246582031,516_1405,1.0,1.0
1480,1480,0,0,57.15815496444702,4.7229695320129395,52.43518543243408,516_1480,1.0,1.0
1611,1566,45,0,175.72777581214905,4.7229695320129395,171.0048062801361,516_1566,0.9720670391061452,1.0
1882,1706,176,0,175.89368844032288,4.7229695320129395,171.17071890830994,516_1706,0.9064824654622742,1.0
2277,2016,261,0,283.2272093296051,4.7229695320129395,278.50423979759216,516_2016,0.8853754940711462,1.0
2390,2315,75,0,167.5821225643158,4.7229695320129395,162.85915303230286,516_2315,0.9686192468619247,1.0
2512,2432,80,0,277.58124256134033,4.7229695320129395,272.8582730293274,516_2432,0.9681528662420382,1.0
2279.4444444444443,1585.8,693.6444444444444,0.0,299.020497947269,20.777523159980774,278.24297478728823,average_results,0.8337187430739879,1.0
