CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,1.5108165740966797,0.10660290718078613,1.4042136669158936,105_1485,1.0,1.0
210,210,0,0,0.3054323196411133,0.10660290718078613,0.19882941246032715,105_210,1.0,1.0
2145,2145,0,0,2.1345977783203125,0.10660290718078613,2.0279948711395264,105_2145,1.0,1.0
3003,3003,0,0,3.095400810241699,0.10660290718078613,2.988797903060913,105_3003,1.0,1.0
378,378,0,0,0.46382904052734375,0.10660290718078613,0.3572261333465576,105_378,1.0,1.0
4095,4095,0,0,3.980544090270996,0.10660290718078613,3.87394118309021,105_4095,1.0,1.0
45,45,0,0,0.15235161781311035,0.10660290718078613,0.04574871063232422,105_45,1.0,1.0
630,630,0,0,0.701317548751831,0.10660290718078613,0.5947146415710449,105_630,1.0,1.0
990,990,0,0,1.0417726039886475,0.10660290718078613,0.9351696968078613,105_990,1.0,1.0
105,105,0,0,0.5096936225891113,0.41047143936157227,0.09922218322753906,1485_105,1.0,1.0
210,210,0,0,0.7422959804534912,0.41047143936157227,0.33182454109191895,1485_210,1.0,1.0
2145,2145,0,0,2.584503412246704,0.41047143936157227,2.174031972885132,1485_2145,1.0,1.0
3003,3003,0,0,3.2520458698272705,0.41047143936157227,2.8415744304656982,1485_3003,1.0,1.0
378,378,0,0,0.7688617706298828,0.41047143936157227,0.35839033126831055,1485_378,1.0,1.0
4095,4095,0,0,4.270248889923096,0.41047143936157227,3.8597774505615234,1485_4095,1.0,1.0
45,45,0,0,0.456298828125,0.41047143936157227,0.045827388763427734,1485_45,1.0,1.0
630,630,0,0,1.0041561126708984,0.41047143936157227,0.5936846733093262,1485_630,1.0,1.0
990,990,0,0,1.3460237979888916,0.41047143936157227,0.9355523586273193,1485_990,1.0,1.0
105,105,0,0,0.33629655838012695,0.23632240295410156,0.09997415542602539,210_105,1.0,1.0
1485,1485,0,0,1.640390157699585,0.23632240295410156,1.4040677547454834,210_1485,1.0,1.0
2145,2145,0,0,2.419898509979248,0.23632240295410156,2.1835761070251465,210_2145,1.0,1.0
3003,3003,0,0,3.072798728942871,0.23632240295410156,2.8364763259887695,210_3003,1.0,1.0
378,378,0,0,0.5933153629302979,0.23632240295410156,0.3569929599761963,210_378,1.0,1.0
4095,4095,0,0,4.250900983810425,0.23632240295410156,4.014578580856323,210_4095,1.0,1.0
45,45,0,0,0.2820014953613281,0.23632240295410156,0.04567909240722656,210_45,1.0,1.0
630,630,0,0,0.8369235992431641,0.23632240295410156,0.6006011962890625,210_630,1.0,1.0
990,990,0,0,1.1737170219421387,0.23632240295410156,0.9373946189880371,210_990,1.0,1.0
105,105,0,0,0.5583231449127197,0.4584023952484131,0.09992074966430664,2145_105,1.0,1.0
1485,1485,0,0,1.8621001243591309,0.4584023952484131,1.4036977291107178,2145_1485,1.0,1.0
210,210,0,0,0.6568543910980225,0.4584023952484131,0.19845199584960938,2145_210,1.0,1.0
3003,3003,0,0,3.2896299362182617,0.4584023952484131,2.8312275409698486,2145_3003,1.0,1.0
378,378,0,0,0.8157858848571777,0.4584023952484131,0.35738348960876465,2145_378,1.0,1.0
4095,4095,0,0,4.4709248542785645,0.4584023952484131,4.012522459030151,2145_4095,1.0,1.0
45,45,0,0,0.5039172172546387,0.4584023952484131,0.045514822006225586,2145_45,1.0,1.0
630,630,0,0,1.0524933338165283,0.4584023952484131,0.5940909385681152,2145_630,1.0,1.0
990,990,0,0,1.3942856788635254,0.4584023952484131,0.9358832836151123,2145_990,1.0,1.0
105,105,0,0,0.753626823425293,0.6540267467498779,0.09960007667541504,3003_105,1.0,1.0
1485,1485,0,0,2.0588088035583496,0.6540267467498779,1.4047820568084717,3003_1485,1.0,1.0
210,210,0,0,0.8522772789001465,0.6540267467498779,0.19825053215026855,3003_210,1.0,1.0
2145,2145,0,0,2.6834261417388916,0.6540267467498779,2.0293993949890137,3003_2145,1.0,1.0
378,378,0,0,1.0113606452941895,0.6540267467498779,0.3573338985443115,3003_378,1.0,1.0
4095,4095,0,0,4.665013074874878,0.6540267467498779,4.010986328125,3003_4095,1.0,1.0
45,45,0,0,0.699692964553833,0.6540267467498779,0.04566621780395508,3003_45,1.0,1.0
630,630,0,0,1.247865915298462,0.6540267467498779,0.593839168548584,3003_630,1.0,1.0
990,990,0,0,1.5888416767120361,0.6540267467498779,0.9348149299621582,3003_990,1.0,1.0
105,105,0,0,0.4133884906768799,0.3139517307281494,0.09943675994873047,378_105,1.0,1.0
1485,1485,0,0,1.7140276432037354,0.3139517307281494,1.400075912475586,378_1485,1.0,1.0
