CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1014,990,24,224,17.864938020706177,0.10569524765014648,17.75924277305603,1208_1214,0.9763313609467456,0.8154859967051071
1155,1155,0,250,14.729238271713257,0.10569524765014648,14.62354302406311,1208_1405,1.0,0.8220640569395018
1330,1330,0,150,10.795023202896118,0.10569524765014648,10.689327955245972,1208_1480,1.0,0.8986486486486487
1476,1386,90,180,34.478479623794556,0.10569524765014648,34.37278437614441,1208_1566,0.9390243902439024,0.8850574712643678
1474,1386,88,320,34.702393531799316,0.10569524765014648,34.59669828414917,1208_1706,0.9402985074626866,0.8124267291910903
2304,1782,522,234,56.95743441581726,0.10569524765014648,56.851739168167114,1208_2016,0.7734375,0.8839285714285714
1938,1890,48,425,39.418312072753906,0.10569524765014648,39.31261682510376,1208_2315,0.9752321981424149,0.816414686825054
2160,2160,0,272,45.25738859176636,0.10569524765014648,45.15169334411621,1208_2432,1.0,0.8881578947368421
462,462,0,54,3.9012949466705322,0.10569524765014648,3.7955996990203857,1208_516,1.0,0.8953488372093024
1080,1080,0,128,13.111311197280884,0.17448139190673828,12.936829805374146,1214_1208,1.0,0.8940397350993378
1155,1155,0,250,16.892609119415283,0.17448139190673828,16.718127727508545,1214_1405,1.0,0.8220640569395018
1330,1330,0,150,12.2896568775177,0.17448139190673828,12.115175485610962,1214_1480,1.0,0.8986486486486487
1386,1386,0,180,39.586756467819214,0.17448139190673828,39.412275075912476,1214_1566,1.0,0.8850574712643678
2534,1610,924,96,39.63440179824829,0.17448139190673828,39.45992040634155,1214_1706,0.6353591160220995,0.943728018757327
1782,1782,0,234,65.37871098518372,0.17448139190673828,65.20422959327698,1214_2016,1.0,0.8839285714285714
3450,2190,1260,125,44.98031759262085,0.17448139190673828,44.80583620071411,1214_2315,0.6347826086956522,0.9460043196544277
2160,2160,0,272,51.89175295829773,0.17448139190673828,51.71727156639099,1214_2432,1.0,0.8881578947368421
462,462,0,54,4.533092498779297,0.17448139190673828,4.358611106872559,1214_516,1.0,0.8953488372093024
1272,1112,160,96,11.374560356140137,0.0869147777557373,11.2876455783844,1405_1208,0.8742138364779874,0.9205298013245033
990,990,0,224,17.66252064704895,0.0869147777557373,17.575605869293213,1405_1214,1.0,0.8154859967051071
1474,1330,144,150,10.68180775642395,0.0869147777557373,10.594892978668213,1405_1480,0.9023066485753053,0.8986486486486487
1656,1386,270,180,34.52436351776123,0.0869147777557373,34.43744874000549,1405_1566,0.8369565217391305,0.8850574712643678
1386,1386,0,320,34.42002582550049,0.0869147777557373,34.33311104774475,1405_1706,1.0,0.8124267291910903
3348,1782,1566,234,56.91818881034851,0.0869147777557373,56.83127403259277,1405_2016,0.532258064516129,0.8839285714285714
1890,1890,0,425,39.42439246177673,0.0869147777557373,39.337477684020996,1405_2315,1.0,0.816414686825054
3108,2228,880,204,45.16678547859192,0.0869147777557373,45.07987070083618,1405_2432,0.7168597168597168,0.9161184210526315
462,462,0,54,3.878178596496582,0.0869147777557373,3.7912638187408447,1405_516,1.0,0.8953488372093024
1080,1080,0,128,11.339920043945312,0.07559967041015625,11.264320373535156,1480_1208,1.0,0.8940397350993378
990,990,0,224,17.592023611068726,0.07559967041015625,17.51642394065857,1480_1214,1.0,0.8154859967051071
1155,1155,0,250,14.708778619766235,0.07559967041015625,14.633178949356079,1480_1405,1.0,0.8220640569395018
1476,1386,90,180,34.491504192352295,0.07559967041015625,34.41590452194214,1480_1566,0.9390243902439024,0.8850574712643678
1386,1386,0,320,34.46678686141968,0.07559967041015625,34.39118719100952,1480_1706,1.0,0.8124267291910903
2304,1782,522,234,56.8882040977478,0.07559967041015625,56.81260442733765,1480_2016,0.7734375,0.8839285714285714
1890,1890,0,425,39.29692220687866,0.07559967041015625,39.221322536468506,1480_2315,1.0,0.816414686825054
2200,2160,40,272,45.20884990692139,0.07559967041015625,45.13325023651123,1480_2432,0.9818181818181818,0.8881578947368421
462,462,0,54,3.8979928493499756,0.07559967041015625,3.8223931789398193,1480_516,1.0,0.8953488372093024
1104,1080,24,128,13.2947096824646,0.3451688289642334,12.949540853500366,1566_1208,0.9782608695652174,0.8940397350993378
990,990,0,224,20.418444633483887,0.3451688289642334,20.073275804519653,1566_1214,1.0,0.8154859967051071
1155,1155,0,250,17.150283336639404,0.3451688289642334,16.80511450767517,1566_1405,1.0,0.8220640569395018
1378,1330,48,150,12.468272686004639,0.3451688289642334,12.123103857040405,1566_1480,0.965166908563135,0.8986486486486487
1386,1386,0,320,39.744155406951904,0.3451688289642334,39.39898657798767,1566_1706,1.0,0.8124267291910903
3564,1944,1620,72,65.63089895248413,0.3451688289642334,65.2857301235199,1566_2016,0.5454545454545454,0.9642857142857143
1890,1890,0,425,45.3689124584198,0.3451688289642334,45.023743629455566,1566_2315,1.0,0.816414686825054
2232,2160,72,272,52.13291382789612,0.3451688289642334,51.787744998931885,1566_2432,0.967741935483871,0.8881578947368421
462,462,0,54,4.7106359004974365,0.3451688289642334,4.365467071533203,1566_516,1.0,0.8953488372093024
1104,1080,24,128,13.272693395614624,0.3435232639312744,12.92917013168335,1706_1208,0.9782608695652174,0.8940397350993378
2110,1150,960,64,20.468183994293213,0.3435232639312744,20.12466073036194,1706_1214,0.5450236966824644,0.9472817133443163
1155,1155,0,250,17.067161798477173,0.3435232639312744,16.7236385345459,1706_1405,1.0,0.8220640569395018
1354,1330,24,150,12.43681812286377,0.3435232639312744,12.093294858932495,1706_1480,0.982274741506647,0.8986486486486487
1386,1386,0,180,39.717405796051025,0.3435232639312744,39.37388253211975,1706_1566,1.0,0.8850574712643678
1782,1782,0,234,65.38046050071716,0.3435232639312744,65.03693723678589,1706_2016,1.0,0.8839285714285714
3990,2190,1800,125,45.144776344299316,0.3435232639312744,44.80125308036804,1706_2315,0.5488721804511278,0.9460043196544277
2256,2160,96,272,52.10221076011658,0.3435232639312744,51.7586874961853,1706_2432,0.9574468085106383,0.8881578947368421
462,462,0,54,4.690764427185059,0.3435232639312744,4.347241163253784,1706_516,1.0,0.8953488372093024
1104,1080,24,128,13.549050569534302,0.5567359924316406,12.992314577102661,2016_1208,0.9782608695652174,0.8940397350993378
990,990,0,224,20.616057634353638,0.5567359924316406,20.059321641921997,2016_1214,1.0,0.8154859967051071
1155,1155,0,250,17.222946882247925,0.5567359924316406,16.666210889816284,2016_1405,1.0,0.8220640569395018
1378,1330,48,150,12.651763916015625,0.5567359924316406,12.095027923583984,2016_1480,0.965166908563135,0.8986486486486487
2772,1512,1260,54,39.888482093811035,0.5567359924316406,39.331746101379395,2016_1566,0.5454545454545454,0.9655172413793104
1386,1386,0,320,39.98906207084656,0.5567359924316406,39.43232607841492,2016_1706,1.0,0.8124267291910903
1890,1890,0,425,45.384085178375244,0.5567359924316406,44.8273491859436,2016_2315,1.0,0.816414686825054
2304,2160,144,272,52.300594091415405,0.5567359924316406,51.743858098983765,2016_2432,0.9375,0.8881578947368421
462,462,0,54,4.912580966949463,0.5567359924316406,4.355844974517822,2016_516,1.0,0.8953488372093024
