CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
0,0,0,1485,2.267146348953247,0.01646280288696289,2.250683546066284,105_1485,0,0.0
0,0,0,210,0.33524060249328613,0.01646280288696289,0.31877779960632324,105_210,0,0.0
0,0,0,2145,3.2617974281311035,0.01646280288696289,3.2453346252441406,105_2145,0,0.0
0,0,0,3003,4.564529895782471,0.01646280288696289,4.548067092895508,105_3003,0,0.0
0,0,0,378,0.5898890495300293,0.01646280288696289,0.5734262466430664,105_378,0,0.0
0,0,0,4095,6.21497368812561,0.01646280288696289,6.1985108852386475,105_4095,0,0.0
0,0,0,45,0.08535647392272949,0.01646280288696289,0.0688936710357666,105_45,0,0.0
0,0,0,630,0.9715175628662109,0.01646280288696289,0.955054759979248,105_630,0,0.0
0,0,0,990,1.5149083137512207,0.01646280288696289,1.4984455108642578,105_990,0,0.0
0,0,0,105,0.20050501823425293,0.04111051559448242,0.1593945026397705,1485_105,0,0.0
0,0,0,210,0.35953235626220703,0.04111051559448242,0.3184218406677246,1485_210,0,0.0
0,0,0,2145,3.283320903778076,0.04111051559448242,3.2422103881835938,1485_2145,0,0.0
0,0,0,3003,4.5863518714904785,0.04111051559448242,4.545241355895996,1485_3003,0,0.0
0,0,0,378,0.612882137298584,0.04111051559448242,0.5717716217041016,1485_378,0,0.0
0,0,0,4095,6.237104177474976,0.04111051559448242,6.195993661880493,1485_4095,0,0.0
0,0,0,45,0.10997962951660156,0.04111051559448242,0.06886911392211914,1485_45,0,0.0
0,0,0,630,0.9929254055023193,0.04111051559448242,0.9518148899078369,1485_630,0,0.0
0,0,0,990,1.5367052555084229,0.04111051559448242,1.4955947399139404,1485_990,0,0.0
0,0,0,105,0.17873525619506836,0.018540143966674805,0.16019511222839355,210_105,0,0.0
0,0,0,1485,2.2698822021484375,0.018540143966674805,2.2513420581817627,210_1485,0,0.0
0,0,0,2145,3.266261100769043,0.018540143966674805,3.247720956802368,210_2145,0,0.0
0,0,0,3003,4.562385320663452,0.018540143966674805,4.543845176696777,210_3003,0,0.0
0,0,0,378,0.5915555953979492,0.018540143966674805,0.5730154514312744,210_378,0,0.0
0,0,0,4095,6.350632190704346,0.018540143966674805,6.332092046737671,210_4095,0,0.0
0,0,0,45,0.08759617805480957,0.018540143966674805,0.06905603408813477,210_45,0,0.0
0,0,0,630,0.9746959209442139,0.018540143966674805,0.9561557769775391,210_630,0,0.0
0,0,0,990,1.5201871395111084,0.018540143966674805,1.5016469955444336,210_990,0,0.0
0,0,0,105,0.21225976943969727,0.052220821380615234,0.16003894805908203,2145_105,0,0.0
0,0,0,1485,2.298846483230591,0.052220821380615234,2.2466256618499756,2145_1485,0,0.0
0,0,0,210,0.37125682830810547,0.052220821380615234,0.31903600692749023,2145_210,0,0.0
0,0,0,3003,4.593535900115967,0.052220821380615234,4.541315078735352,2145_3003,0,0.0
0,0,0,378,0.6249504089355469,0.052220821380615234,0.5727295875549316,2145_378,0,0.0
0,0,0,4095,6.255803823471069,0.052220821380615234,6.203583002090454,2145_4095,0,0.0
0,0,0,45,0.12147951126098633,0.052220821380615234,0.0692586898803711,2145_45,0,0.0
0,0,0,630,1.0055243968963623,0.052220821380615234,0.9533035755157471,2145_630,0,0.0
0,0,0,990,1.5492267608642578,0.052220821380615234,1.4970059394836426,2145_990,0,0.0
0,0,0,105,0.2261805534362793,0.06674027442932129,0.159440279006958,3003_105,0,0.0
0,0,0,1485,2.3200249671936035,0.06674027442932129,2.2532846927642822,3003_1485,0,0.0
0,0,0,210,0.3853950500488281,0.06674027442932129,0.31865477561950684,3003_210,0,0.0
0,0,0,2145,3.3070967197418213,0.06674027442932129,3.2403564453125,3003_2145,0,0.0
0,0,0,378,0.6390945911407471,0.06674027442932129,0.5723543167114258,3003_378,0,0.0
0,0,0,4095,6.2642822265625,0.06674027442932129,6.197541952133179,3003_4095,0,0.0
0,0,0,45,0.13558387756347656,0.06674027442932129,0.06884360313415527,3003_45,0,0.0
0,0,0,630,1.020080804824829,0.06674027442932129,0.9533405303955078,3003_630,0,0.0
0,0,0,990,1.5637998580932617,0.06674027442932129,1.4970595836639404,3003_990,0,0.0
0,0,0,105,0.18096280097961426,0.021418333053588867,0.1595444679260254,378_105,0,0.0
0,0,0,1485,2.2682788372039795,0.021418333053588867,2.2468605041503906,378_1485,0,0.0
0,0,0,210,0.3400611877441406,0.021418333053588867,0.31864285469055176,378_210,0,0.0
0,0,0,2145,3.268440008163452,0.021418333053588867,3.2470216751098633,378_2145,0,0.0
0,0,0,3003,4.566181182861328,0.021418333053588867,4.544762849807739,378_3003,0,0.0
0,0,0,4095,6.209475994110107,0.021418333053588867,6.1880576610565186,378_4095,0,0.0
0,0,0,45,0.09020590782165527,0.021418333053588867,0.0687875747680664,378_45,0,0.0
0,0,0,630,0.9734475612640381,0.021418333053588867,0.9520292282104492,378_630,0,0.0
0,0,0,990,1.5188214778900146,0.021418333053588867,1.4974031448364258,378_990,0,0.0
0,0,0,105,0.24401378631591797,0.08514070510864258,0.1588730812072754,4095_105,0,0.0
0,0,0,1485,2.3292109966278076,0.08514070510864258,2.244070291519165,4095_1485,0,0.0
0,0,0,210,0.40259695053100586,0.08514070510864258,0.3174562454223633,4095_210,0,0.0
0,0,0,2145,3.3241915702819824,0.08514070510864258,3.23905086517334,4095_2145,0,0.0
0,0,0,3003,4.617316961288452,0.08514070510864258,4.53217625617981,4095_3003,0,0.0
0,0,0,378,0.6570703983306885,0.08514070510864258,0.5719296932220459,4095_378,0,0.0
0,0,0,45,0.15360140800476074,0.08514070510864258,0.06846070289611816,4095_45,0,0.0
0,0,0,630,1.0419623851776123,0.08514070510864258,0.9568216800689697,4095_630,0,0.0
0,0,0,990,1.5807089805603027,0.08514070510864258,1.4955682754516602,4095_990,0,0.0
0,0,0,105,0.17443323135375977,0.015480279922485352,0.15895295143127441,45_105,0,0.0
0,0,0,1485,2.2582995891571045,0.015480279922485352,2.242819309234619,45_1485,0,0.0
0,0,0,210,0.3336038589477539,0.015480279922485352,0.31812357902526855,45_210,0,0.0
0,0,0,2145,3.2572195529937744,0.015480279922485352,3.241739273071289,45_2145,0,0.0
0,0,0,3003,4.555994272232056,0.015480279922485352,4.54051399230957,45_3003,0,0.0
0,0,0,378,0.5868418216705322,0.015480279922485352,0.5713615417480469,45_378,0,0.0
0,0,0,4095,6.1955084800720215,0.015480279922485352,6.180028200149536,45_4095,0,0.0
0,0,0,630,0.9679160118103027,0.015480279922485352,0.9524357318878174,45_630,0,0.0
0,0,0,990,1.6523914337158203,0.015480279922485352,1.636911153793335,45_990,0,0.0
0,0,0,105,0.18552374839782715,0.02602672576904297,0.15949702262878418,630_105,0,0.0
0,0,0,1485,2.2772932052612305,0.02602672576904297,2.2512664794921875,630_1485,0,0.0
0,0,0,210,0.3447697162628174,0.02602672576904297,0.3187429904937744,630_210,0,0.0
0,0,0,2145,3.274486780166626,0.02602672576904297,3.248460054397583,630_2145,0,0.0
0,0,0,3003,4.572045087814331,0.02602672576904297,4.546018362045288,630_3003,0,0.0
0,0,0,378,0.599050760269165,0.02602672576904297,0.5730240345001221,630_378,0,0.0
0,0,0,4095,6.2335193157196045,0.02602672576904297,6.2074925899505615,630_4095,0,0.0
0,0,0,45,0.09496307373046875,0.02602672576904297,0.06893634796142578,630_45,0,0.0
0,0,0,990,1.527024745941162,0.02602672576904297,1.5009980201721191,630_990,0,0.0
0,0,0,105,0.19160771369934082,0.032163143157958984,0.15944457054138184,990_105,0,0.0
0,0,0,1485,2.283107280731201,0.032163143157958984,2.250944137573242,990_1485,0,0.0
0,0,0,210,0.3513016700744629,0.032163143157958984,0.3191385269165039,990_210,0,0.0
0,0,0,2145,3.2834854125976562,0.032163143157958984,3.2513222694396973,990_2145,0,0.0
0,0,0,3003,4.576134204864502,0.032163143157958984,4.543971061706543,990_3003,0,0.0
0,0,0,378,0.605210542678833,0.032163143157958984,0.573047399520874,990_378,0,0.0
0,0,0,4095,6.2336037158966064,0.032163143157958984,6.2014405727386475,990_4095,0,0.0
0,0,0,45,0.10117268562316895,0.032163143157958984,0.06900954246520996,990_45,0,0.0
