CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
230,230,0,0,0.12074136734008789,0.11620569229125977,0.004535675048828125,510_230,1.0,1.0
592,544,48,0,0.12324643135070801,0.11620569229125977,0.007040739059448242,510_544,0.918918918918919,1.0
738,684,54,0,0.12465429306030273,0.11620569229125977,0.008448600769042969,510_684,0.926829268292683,1.0
900,840,60,0,0.12624502182006836,0.11620569229125977,0.010039329528808594,510_840,0.9333333333333333,1.0
1071,966,105,0,0.18669819831848145,0.11620569229125977,0.07049250602722168,510_966,0.9019607843137255,1.0
144,144,0,0,0.12079811096191406,0.11806154251098633,0.0027365684509277344,544_144,1.0,1.0
1701,1566,135,0,0.13708758354187012,0.11806154251098633,0.01902604103088379,544_1566,0.9206349206349206,1.0
270,230,40,0,0.12229704856872559,0.11806154251098633,0.004235506057739258,544_230,0.8518518518518519,1.0
585,510,75,0,0.12583279609680176,0.11806154251098633,0.00777125358581543,544_510,0.8717948717948718,1.0
592,544,48,0,0.125166654586792,0.11806154251098633,0.007105112075805664,544_544,0.918918918918919,1.0
738,684,54,0,0.12669038772583008,0.11806154251098633,0.00862884521484375,544_684,0.926829268292683,1.0
900,840,60,0,0.12842321395874023,0.11806154251098633,0.010361671447753906,544_840,0.9333333333333333,1.0
1071,966,105,0,0.1308591365814209,0.11806154251098633,0.01279759407043457,544_966,0.9019607843137255,1.0
144,144,0,0,0.14715313911437988,0.14442944526672363,0.00272369384765625,684_144,1.0,1.0
1701,1566,135,0,0.1634821891784668,0.14442944526672363,0.019052743911743164,684_1566,0.9206349206349206,1.0
270,230,40,0,0.14869260787963867,0.14442944526672363,0.004263162612915039,684_230,0.8518518518518519,1.0
585,510,75,0,0.15213251113891602,0.14442944526672363,0.007703065872192383,684_510,0.8717948717948718,1.0
592,544,48,0,0.15161371231079102,0.14442944526672363,0.007184267044067383,684_544,0.918918918918919,1.0
900,840,60,0,0.1545400619506836,0.14442944526672363,0.010110616683959961,684_840,0.9333333333333333,1.0
1071,966,105,0,0.15714240074157715,0.14442944526672363,0.012712955474853516,684_966,0.9019607843137255,1.0
144,144,0,0,0.1750168800354004,0.1731264591217041,0.001890420913696289,840_144,1.0,1.0
1566,1566,0,0,0.18881869316101074,0.1731264591217041,0.01569223403930664,840_1566,1.0,1.0
230,230,0,0,0.17624616622924805,0.1731264591217041,0.0031197071075439453,840_230,1.0,1.0
510,510,0,0,0.17888998985290527,0.1731264591217041,0.005763530731201172,840_510,1.0,1.0
544,544,0,0,0.1787707805633545,0.1731264591217041,0.005644321441650391,840_544,1.0,1.0
684,684,0,0,0.1800227165222168,0.1731264591217041,0.006896257400512695,840_684,1.0,1.0
966,966,0,0,0.18300366401672363,0.1731264591217041,0.009877204895019531,840_966,1.0,1.0
168,144,24,0,0.20427274703979492,0.20164155960083008,0.0026311874389648438,966_144,0.8571428571428571,1.0
1701,1566,135,0,0.22097396850585938,0.20164155960083008,0.019332408905029297,966_1566,0.9206349206349206,1.0
270,230,40,0,0.2058713436126709,0.20164155960083008,0.00422978401184082,966_230,0.8518518518518519,1.0
585,510,75,0,0.20936155319213867,0.20164155960083008,0.007719993591308594,966_510,0.8717948717948718,1.0
592,544,48,0,0.20885324478149414,0.20164155960083008,0.0072116851806640625,966_544,0.918918918918919,1.0
738,684,54,0,0.2101426124572754,0.20164155960083008,0.008501052856445312,966_684,0.926829268292683,1.0
900,840,60,0,0.21172118186950684,0.20164155960083008,0.010079622268676758,966_840,0.9333333333333333,1.0
771.6551724137931,698.2413793103449,73.41379310344827,0.0,0.16008293628692627,0.14763279618888064,0.012450140098045612,average_results,0.9058833916496322,1.0
