CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1969,1556,413,10,34.673484086990356,0.026873350143432617,34.646610736846924,144_1566,0.7902488572879635,0.9936143039591315
344,224,120,6,3.7034285068511963,0.026873350143432617,3.6765551567077637,144_230,0.6511627906976745,0.9739130434782609
729,504,225,6,9.475278854370117,0.026873350143432617,9.448405504226685,144_510,0.691358024691358,0.9882352941176471
634,528,106,16,10.746499300003052,0.026873350143432617,10.71962594985962,144_544,0.832807570977918,0.9705882352941176
798,678,120,6,13.914485216140747,0.026873350143432617,13.887611865997314,144_684,0.849624060150376,0.9912280701754386
1020,826,194,14,19.299938917160034,0.026873350143432617,19.2730655670166,144_840,0.8098039215686275,0.9833333333333333
1281,962,319,4,16.33539366722107,0.026873350143432617,16.308520317077637,144_966,0.750975800156128,0.9958592132505176
168,144,24,0,1.6779778003692627,0.198530912399292,1.4794468879699707,1566_144,0.8571428571428571,1.0
1701,1566,135,0,27.537418842315674,0.198530912399292,27.338887929916382,1566_1566,0.9206349206349206,1.0
270,230,40,0,3.877920389175415,0.198530912399292,3.679389476776123,1566_230,0.8518518518518519,1.0
585,510,75,0,9.700859785079956,0.198530912399292,9.502328872680664,1566_510,0.8717948717948718,1.0
592,544,48,0,11.053584337234497,0.198530912399292,10.855053424835205,1566_544,0.918918918918919,1.0
738,684,54,0,14.11787486076355,0.198530912399292,13.919343948364258,1566_684,0.926829268292683,1.0
900,840,60,0,19.541666507720947,0.198530912399292,19.343135595321655,1566_840,0.9333333333333333,1.0
1071,966,105,0,16.696200132369995,0.198530912399292,16.497669219970703,1566_966,0.9019607843137255,1.0
168,144,24,0,1.4921517372131348,0.03046107292175293,1.4616906642913818,230_144,0.8571428571428571,1.0
1701,1566,135,0,34.56192684173584,0.03046107292175293,34.53146576881409,230_1566,0.9206349206349206,1.0
510,510,0,0,9.483857154846191,0.03046107292175293,9.453396081924438,230_510,1.0,1.0
570,522,48,22,10.78348684310913,0.03046107292175293,10.753025770187378,230_544,0.9157894736842105,0.9595588235294118
738,684,54,0,13.872334003448486,0.03046107292175293,13.841872930526733,230_684,0.926829268292683,1.0
858,798,60,42,19.382898092269897,0.03046107292175293,19.352437019348145,230_840,0.9300699300699301,0.95
1045,940,105,26,16.339717149734497,0.03046107292175293,16.309256076812744,230_966,0.8995215311004785,0.9730848861283644
168,144,24,0,1.5312955379486084,0.06384062767028809,1.4674549102783203,510_144,0.8571428571428571,1.0
1701,1566,135,0,35.078200340270996,0.06384062767028809,35.01435971260071,510_1566,0.9206349206349206,1.0
230,230,0,0,3.74330472946167,0.06384062767028809,3.679464101791382,510_230,1.0,1.0
592,544,48,0,10.878604173660278,0.06384062767028809,10.81476354598999,510_544,0.918918918918919,1.0
738,684,54,0,14.054355144500732,0.06384062767028809,13.990514516830444,510_684,0.926829268292683,1.0
900,840,60,0,19.50584626197815,0.06384062767028809,19.44200563430786,510_840,0.9333333333333333,1.0
1071,966,105,0,16.630346298217773,0.06384062767028809,16.566505670547485,510_966,0.9019607843137255,1.0
144,144,0,0,1.9729900360107422,0.08135843276977539,1.8916316032409668,544_144,1.0,1.0
1701,1566,135,0,39.19841980934143,0.08135843276977539,39.117061376571655,544_1566,0.9206349206349206,1.0
270,230,40,0,4.268319606781006,0.08135843276977539,4.1869611740112305,544_230,0.8518518518518519,1.0
585,510,75,0,10.846706867218018,0.08135843276977539,10.765348434448242,544_510,0.8717948717948718,1.0
592,544,48,0,12.276944160461426,0.08135843276977539,12.19558572769165,544_544,0.918918918918919,1.0
738,684,54,0,16.00630235671997,0.08135843276977539,15.924943923950195,544_684,0.926829268292683,1.0
900,840,60,0,22.226871728897095,0.08135843276977539,22.14551329612732,544_840,0.9333333333333333,1.0
1071,966,105,0,18.439475536346436,0.08135843276977539,18.35811710357666,544_966,0.9019607843137255,1.0
144,144,0,0,1.5918529033660889,0.10685610771179199,1.4849967956542969,684_144,1.0,1.0
1701,1566,135,0,35.16427946090698,0.10685610771179199,35.05742335319519,684_1566,0.9206349206349206,1.0
270,230,40,0,3.822234630584717,0.10685610771179199,3.715378522872925,684_230,0.8518518518518519,1.0
585,510,75,0,9.67332410812378,0.10685610771179199,9.566468000411987,684_510,0.8717948717948718,1.0
592,544,48,0,10.979981660842896,0.10685610771179199,10.873125553131104,684_544,0.918918918918919,1.0
900,840,60,0,19.604966163635254,0.10685610771179199,19.498110055923462,684_840,0.9333333333333333,1.0
1071,966,105,0,16.66629648208618,0.10685610771179199,16.55944037437439,684_966,0.9019607843137255,1.0
144,144,0,0,3.4865102767944336,0.456817626953125,3.0296926498413086,840_144,1.0,1.0
1566,1566,0,0,44.21922588348389,0.456817626953125,43.76240825653076,840_1566,1.0,1.0
230,230,0,0,5.241945505142212,0.456817626953125,4.785127878189087,840_230,1.0,1.0
510,510,0,0,12.530556201934814,0.456817626953125,12.07373857498169,840_510,1.0,1.0
544,544,0,0,14.050507307052612,0.456817626953125,13.593689680099487,840_544,1.0,1.0
684,684,0,0,18.86449146270752,0.456817626953125,18.407673835754395,840_684,1.0,1.0
966,966,0,0,20.85555338859558,0.456817626953125,20.398735761642456,840_966,1.0,1.0
168,144,24,0,1.583756923675537,0.10420799255371094,1.4795489311218262,966_144,0.8571428571428571,1.0
1701,1566,135,0,34.920482873916626,0.10420799255371094,34.816274881362915,966_1566,0.9206349206349206,1.0
270,230,40,0,3.796003818511963,0.10420799255371094,3.691795825958252,966_230,0.8518518518518519,1.0
585,510,75,0,9.601061582565308,0.10420799255371094,9.496853590011597,966_510,0.8717948717948718,1.0
592,544,48,0,10.863720893859863,0.10420799255371094,10.759512901306152,966_544,0.918918918918919,1.0
738,684,54,0,14.063151359558105,0.10420799255371094,13.958943367004395,966_684,0.926829268292683,1.0
900,840,60,0,19.44259762763977,0.10420799255371094,19.33838963508606,966_840,0.9333333333333333,1.0
769.8620689655172,695.6206896551724,74.24137931034483,2.6206896551724137,14.757739071188302,0.13383641736260776,14.623902653825693,average_results,0.9046824232298634,0.9961968138494177
