CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2016,2016,0,0,124.4213457107544,0.6638576984405518,123.75748801231384,2016_2016,1.0,1.0
216,216,0,0,8.41016435623169,0.6638576984405518,7.746306657791138,2016_216,1.0,1.0
3136,3136,0,0,232.83762860298157,0.6638576984405518,232.17377090454102,2016_3136,1.0,1.0
4050,4050,0,0,301.57324051856995,0.6638576984405518,300.9093828201294,2016_4050,1.0,1.0
4992,4992,0,0,393.21741580963135,0.6638576984405518,392.5535581111908,2016_4992,1.0,1.0
544,544,0,0,25.172887563705444,0.6638576984405518,24.509029865264893,2016_544,1.0,1.0
56,56,0,0,2.3536875247955322,0.6638576984405518,1.6898298263549805,2016_56,1.0,1.0
810,810,0,0,40.7491238117218,0.6638576984405518,40.08526611328125,2016_810,1.0,1.0
2016,2016,0,0,124.57913088798523,0.42163872718811035,124.15749216079712,216_2016,1.0,1.0
3136,3136,0,0,232.7151699066162,0.42163872718811035,232.2935311794281,216_3136,1.0,1.0
4050,4050,0,0,302.2818212509155,0.42163872718811035,301.8601825237274,216_4050,1.0,1.0
4992,4992,0,0,394.99026918411255,0.42163872718811035,394.56863045692444,216_4992,1.0,1.0
546,544,2,0,25.01769781112671,0.42163872718811035,24.5960590839386,216_544,0.9963369963369964,1.0
56,56,0,0,2.109280824661255,0.42163872718811035,1.6876420974731445,216_56,1.0,1.0
810,810,0,0,39.801331996917725,0.42163872718811035,39.379693269729614,216_810,1.0,1.0
2016,2016,0,0,128.44378352165222,3.1725246906280518,125.27125883102417,3136_2016,1.0,1.0
216,216,0,0,11.033305883407593,3.1725246906280518,7.860781192779541,3136_216,1.0,1.0
3136,3136,0,0,236.94000816345215,3.1725246906280518,233.7674834728241,3136_3136,1.0,1.0
4050,4050,0,0,307.89700198173523,3.1725246906280518,304.7244772911072,3136_4050,1.0,1.0
4992,4992,0,0,401.34001088142395,3.1725246906280518,398.1674861907959,3136_4992,1.0,1.0
544,544,0,0,27.982767820358276,3.1725246906280518,24.810243129730225,3136_544,1.0,1.0
56,56,0,0,4.88849401473999,3.1725246906280518,1.7159693241119385,3136_56,1.0,1.0
810,810,0,0,43.018601417541504,3.1725246906280518,39.84607672691345,3136_810,1.0,1.0
2016,2016,0,0,125.78375673294067,1.009263277053833,124.77449345588684,4050_2016,1.0,1.0
216,216,0,0,8.844650030136108,1.009263277053833,7.835386753082275,4050_216,1.0,1.0
3136,3136,0,0,233.5683319568634,1.009263277053833,232.55906867980957,4050_3136,1.0,1.0
4992,4992,0,0,398.59655499458313,1.009263277053833,397.5872917175293,4050_4992,1.0,1.0
544,544,0,0,25.69602608680725,1.009263277053833,24.686762809753418,4050_544,1.0,1.0
56,56,0,0,2.721503734588623,1.009263277053833,1.71224045753479,4050_56,1.0,1.0
810,810,0,0,40.49391579627991,1.009263277053833,39.484652519226074,4050_810,1.0,1.0
1936,1712,224,304,127.37323355674744,3.3382532596588135,124.03498029708862,4992_2016,0.8842975206611571,0.8492063492063492
208,188,20,28,11.135557413101196,3.3382532596588135,7.797304153442383,4992_216,0.9038461538461539,0.8703703703703703
3064,2620,444,516,236.05905675888062,3.3382532596588135,232.7208034992218,4992_3136,0.8550913838120104,0.8354591836734694
3898,3392,506,658,304.91699290275574,3.3382532596588135,301.5787396430969,4992_4050,0.8701898409440739,0.8375308641975309
544,480,64,64,27.89093542098999,3.3382532596588135,24.552682161331177,4992_544,0.8823529411764706,0.8823529411764706
56,56,0,0,5.040314197540283,3.3382532596588135,1.7020609378814697,4992_56,1.0,1.0
810,810,0,0,42.831125259399414,3.3382532596588135,39.4928719997406,4992_810,1.0,1.0
2016,2016,0,0,123.9639241695404,0.51365065574646,123.45027351379395,544_2016,1.0,1.0
220,216,4,0,8.281780242919922,0.51365065574646,7.768129587173462,544_216,0.9818181818181818,1.0
3172,3136,36,0,232.32397437095642,0.51365065574646,231.81032371520996,544_3136,0.9886506935687264,1.0
4070,4050,20,0,301.3995428085327,0.51365065574646,300.88589215278625,544_4050,0.995085995085995,1.0
4992,4992,0,0,393.25286865234375,0.51365065574646,392.7392179965973,544_4992,1.0,1.0
64,56,8,0,2.1997358798980713,0.51365065574646,1.6860852241516113,544_56,0.875,1.0
810,810,0,0,39.76504921913147,0.51365065574646,39.25139856338501,544_810,1.0,1.0
1852,1734,118,282,124.48538780212402,0.5165891647338867,123.96879863739014,56_2016,0.9362850971922246,0.8601190476190477
210,194,16,22,8.371038675308228,0.5165891647338867,7.854449510574341,56_216,0.9238095238095239,0.8981481481481481
3232,2788,444,348,232.57528686523438,0.5165891647338867,232.0586977005005,56_3136,0.8626237623762376,0.889030612244898
3876,3424,452,626,304.2620761394501,0.5165891647338867,303.7454869747162,56_4050,0.8833849329205367,0.8454320987654321
5028,4992,36,0,395.1903223991394,0.5165891647338867,394.6737332344055,56_4992,0.9928400954653938,1.0
524,488,36,56,25.072527170181274,0.5165891647338867,24.555938005447388,56_544,0.9312977099236641,0.8970588235294118
822,810,12,0,39.82098722457886,0.5165891647338867,39.30439805984497,56_810,0.9854014598540146,1.0
1947,1754,193,262,124.19288420677185,0.5328414440155029,123.66004276275635,810_2016,0.9008731381612738,0.8700396825396826
225,204,21,12,8.287057161331177,0.5328414440155029,7.754215717315674,810_216,0.9066666666666666,0.9444444444444444
3070,2626,444,510,232.5274941921234,0.5328414440155029,231.9946527481079,810_3136,0.8553745928338762,0.8373724489795918
3866,3430,436,620,301.6519238948822,0.5328414440155029,301.1190824508667,810_4050,0.8872219348163477,0.8469135802469135
4993,4992,1,0,393.1178159713745,0.5328414440155029,392.584974527359,810_4992,0.9997997196074504,1.0
584,520,64,24,25.064634323120117,0.5328414440155029,24.531792879104614,810_544,0.8904109589041096,0.9558823529411765
57,56,1,0,2.2150347232818604,0.5328414440155029,1.6821932792663574,810_56,0.9824561403508771,1.0
1985.551724137931,1923.448275862069,62.10344827586207,74.6896551724138,143.4611632823944,1.2933916346780185,142.1677716477164,average_results,0.9684675075884822,0.9675751887600506
