CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2016,2016,0,0,21.7101891040802,6.279561758041382,15.430627346038818,2016_2016,1.0,1.0
216,216,0,0,7.321425437927246,6.279561758041382,1.0418636798858643,2016_216,1.0,1.0
3136,3136,0,0,35.53500151634216,6.279561758041382,29.25543975830078,2016_3136,1.0,1.0
4050,4050,0,0,48.280778646469116,6.279561758041382,42.001216888427734,2016_4050,1.0,1.0
4992,4992,0,0,55.846338987350464,6.279561758041382,49.56677722930908,2016_4992,1.0,1.0
544,544,0,0,9.41327428817749,6.279561758041382,3.1337125301361084,2016_544,1.0,1.0
56,56,0,0,6.950573921203613,6.279561758041382,0.6710121631622314,2016_56,1.0,1.0
810,810,0,0,11.312216758728027,6.279561758041382,5.0326550006866455,2016_810,1.0,1.0
2016,2016,0,0,22.70098066329956,7.267390966415405,15.433589696884155,216_2016,1.0,1.0
3136,3136,0,0,36.56140351295471,7.267390966415405,29.294012546539307,216_3136,1.0,1.0
4050,4050,0,0,47.66018533706665,7.267390966415405,40.392794370651245,216_4050,1.0,1.0
4992,4992,0,0,56.83912110328674,7.267390966415405,49.57173013687134,216_4992,1.0,1.0
544,544,0,0,10.40208387374878,7.267390966415405,3.134692907333374,216_544,1.0,1.0
56,56,0,0,8.120323896408081,7.267390966415405,0.8529329299926758,216_56,1.0,1.0
810,810,0,0,12.2197265625,7.267390966415405,4.952335596084595,216_810,1.0,1.0
2016,2016,0,0,27.552263975143433,12.104599714279175,15.447664260864258,3136_2016,1.0,1.0
216,216,0,0,13.15541934967041,12.104599714279175,1.0508196353912354,3136_216,1.0,1.0
3136,3136,0,0,41.52522897720337,12.104599714279175,29.420629262924194,3136_3136,1.0,1.0
4050,4050,0,0,51.14168429374695,12.104599714279175,39.03708457946777,3136_4050,1.0,1.0
4992,4992,0,0,62.16057300567627,12.104599714279175,50.055973291397095,3136_4992,1.0,1.0
544,544,0,0,15.260847330093384,12.104599714279175,3.156247615814209,3136_544,1.0,1.0
56,56,0,0,12.856550931930542,12.104599714279175,0.7519512176513672,3136_56,1.0,1.0
810,810,0,0,17.093865156173706,12.104599714279175,4.989265441894531,3136_810,1.0,1.0
2016,2016,0,0,25.48993444442749,10.095267057418823,15.394667387008667,4050_2016,1.0,1.0
216,216,0,0,11.144695043563843,10.095267057418823,1.0494279861450195,4050_216,1.0,1.0
3136,3136,0,0,39.33857345581055,10.095267057418823,29.243306398391724,4050_3136,1.0,1.0
4992,4992,0,0,60.682780027389526,10.095267057418823,50.5875129699707,4050_4992,1.0,1.0
544,544,0,0,13.22958755493164,10.095267057418823,3.1343204975128174,4050_544,1.0,1.0
56,56,0,0,10.827642679214478,10.095267057418823,0.7323756217956543,4050_56,1.0,1.0
810,810,0,0,15.054693460464478,10.095267057418823,4.959426403045654,4050_810,1.0,1.0
2160,1936,224,80,39.61132502555847,24.11214590072632,15.499179124832153,4992_2016,0.8962962962962963,0.9603174603174603
228,208,20,8,25.17285466194153,24.11214590072632,1.06070876121521,4992_216,0.9122807017543859,0.9629629629629629
3508,3064,444,72,53.557862520217896,24.11214590072632,29.445716619491577,4992_3136,0.8734321550741163,0.9770408163265306
4382,3898,484,152,63.05668115615845,24.11214590072632,38.94453525543213,4992_4050,0.8895481515289821,0.9624691358024692
608,544,64,0,27.538769006729126,24.11214590072632,3.4266231060028076,4992_544,0.8947368421052632,1.0
56,56,0,0,24.8012478351593,24.11214590072632,0.6891019344329834,4992_56,1.0,1.0
810,810,0,0,29.109007596969604,24.11214590072632,4.996861696243286,4992_810,1.0,1.0
2016,2016,0,0,22.349181175231934,6.894552707672119,15.454628467559814,544_2016,1.0,1.0
216,216,0,0,7.941174030303955,6.894552707672119,1.046621322631836,544_216,1.0,1.0
3136,3136,0,0,36.26551556587219,6.894552707672119,29.370962858200073,544_3136,1.0,1.0
4050,4050,0,0,46.31340312957764,6.894552707672119,39.41885042190552,544_4050,1.0,1.0
4992,4992,0,0,57.397542238235474,6.894552707672119,50.502989530563354,544_4992,1.0,1.0
56,56,0,0,7.565616607666016,6.894552707672119,0.6710638999938965,544_56,1.0,1.0
810,810,0,0,11.886431694030762,6.894552707672119,4.991878986358643,544_810,1.0,1.0
1892,1872,20,144,21.074577808380127,5.638997793197632,15.435580015182495,56_2016,0.9894291754756871,0.9285714285714286
208,206,2,10,6.686852216720581,5.638997793197632,1.0478544235229492,56_216,0.9903846153846154,0.9537037037037037
2980,2860,120,276,35.042075872421265,5.638997793197632,29.403078079223633,56_3136,0.959731543624161,0.9119897959183674
3645,3479,166,571,44.61078190803528,5.638997793197632,38.97178411483765,56_4050,0.9544581618655693,0.8590123456790123
4992,4992,0,0,55.01094055175781,5.638997793197632,49.37194275856018,56_4992,1.0,1.0
544,544,0,0,8.784212589263916,5.638997793197632,3.145214796066284,56_544,1.0,1.0
810,810,0,0,10.611484050750732,5.638997793197632,4.972486257553101,56_810,1.0,1.0
2036,1900,136,116,20.83365559577942,5.512199401855469,15.32145619392395,810_2016,0.9332023575638507,0.9424603174603174
222,208,14,8,6.5633158683776855,5.512199401855469,1.0511164665222168,810_216,0.9369369369369369,0.9629629629629629
3088,2896,192,240,34.66570544242859,5.512199401855469,29.15350604057312,810_3136,0.9378238341968912,0.923469387755102
3983,3671,312,379,44.84535455703735,5.512199401855469,39.333155155181885,810_4050,0.9216670851117248,0.9064197530864198
4992,4992,0,0,55.09110474586487,5.512199401855469,49.5789053440094,810_4992,1.0,1.0
584,544,40,0,8.628624677658081,5.512199401855469,3.1164252758026123,810_544,0.9315068493150684,1.0
56,56,0,0,6.186114072799683,5.512199401855469,0.6739146709442139,810_56,1.0,1.0
2001.2758620689656,1962.6896551724137,38.58620689655172,35.44827586206897,27.906713370619148,9.719261527061462,18.187451843557685,average_results,0.9831281845902333,0.9870927598370127
