CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,23.87879705429077,0.11950349807739258,23.75929355621338,1208_1214,1.0,1.0
1405,1405,0,0,19.78941774368286,0.11950349807739258,19.66991424560547,1208_1405,1.0,1.0
1480,1480,0,0,14.390143156051636,0.11950349807739258,14.270639657974243,1208_1480,1.0,1.0
1926,1566,360,0,46.51649260520935,0.11950349807739258,46.39698910713196,1208_1566,0.8130841121495327,1.0
1706,1706,0,0,46.60163640975952,0.11950349807739258,46.48213291168213,1208_1706,1.0,1.0
2484,2016,468,0,76.93722176551819,0.11950349807739258,76.8177182674408,1208_2016,0.8115942028985508,1.0
2315,2315,0,0,52.71995425224304,0.11950349807739258,52.60045075416565,1208_2315,1.0,1.0
2432,2432,0,0,61.74241375923157,0.11950349807739258,61.622910261154175,1208_2432,1.0,1.0
624,516,108,0,5.258322477340698,0.11950349807739258,5.138818979263306,1208_516,0.8269230769230769,1.0
1208,1208,0,0,17.931117057800293,0.19875097274780273,17.73236608505249,1214_1208,1.0,1.0
1405,1405,0,0,21.997772455215454,0.19875097274780273,21.79902148246765,1214_1405,1.0,1.0
1480,1480,0,0,16.276796340942383,0.19875097274780273,16.07804536819458,1214_1480,1.0,1.0
1926,1566,360,0,52.29806733131409,0.19875097274780273,52.099316358566284,1214_1566,0.8130841121495327,1.0
1706,1706,0,0,52.148723125457764,0.19875097274780273,51.94997215270996,1214_1706,1.0,1.0
2484,2016,468,0,86.2633044719696,0.19875097274780273,86.0645534992218,1214_2016,0.8115942028985508,1.0
2315,2315,0,0,58.39663100242615,0.19875097274780273,58.197880029678345,1214_2315,1.0,1.0
2432,2432,0,0,70.4505877494812,0.19875097274780273,70.2518367767334,1214_2432,1.0,1.0
624,516,108,0,6.011040449142456,0.19875097274780273,5.812289476394653,1214_516,0.8269230769230769,1.0
1208,1208,0,0,15.543345928192139,0.09513688087463379,15.448209047317505,1405_1208,1.0,1.0
1214,1214,0,0,23.80955982208252,0.09513688087463379,23.714422941207886,1405_1214,1.0,1.0
1480,1480,0,0,14.465510606765747,0.09513688087463379,14.370373725891113,1405_1480,1.0,1.0
1926,1566,360,0,46.625107288360596,0.09513688087463379,46.52997040748596,1405_1566,0.8130841121495327,1.0
1706,1706,0,0,46.573402404785156,0.09513688087463379,46.47826552391052,1405_1706,1.0,1.0
2484,2016,468,0,77.0809154510498,0.09513688087463379,76.98577857017517,1405_2016,0.8115942028985508,1.0
2315,2315,0,0,52.843127489089966,0.09513688087463379,52.74799060821533,1405_2315,1.0,1.0
2432,2432,0,0,62.603222608566284,0.09513688087463379,62.50808572769165,1405_2432,1.0,1.0
624,516,108,0,5.321350336074829,0.09513688087463379,5.226213455200195,1405_516,0.8269230769230769,1.0
