CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,0.09417462348937988,0.0018672943115234375,0.09230732917785645,105_1485,1.0,1.0
210,210,0,0,0.015675783157348633,0.0018672943115234375,0.013808488845825195,105_210,1.0,1.0
2145,2145,0,0,0.13557815551757812,0.0018672943115234375,0.1337108612060547,105_2145,1.0,1.0
3003,3003,0,0,0.32530975341796875,0.0018672943115234375,0.3234424591064453,105_3003,1.0,1.0
378,378,0,0,0.1591649055480957,0.0018672943115234375,0.15729761123657227,105_378,1.0,1.0
4095,4095,0,0,0.254666805267334,0.0018672943115234375,0.25279951095581055,105_4095,1.0,1.0
45,45,0,0,0.007915496826171875,0.0018672943115234375,0.0060482025146484375,105_45,1.0,1.0
630,630,0,0,0.041174888610839844,0.0018672943115234375,0.039307594299316406,105_630,1.0,1.0
990,990,0,0,0.06448912620544434,0.0018672943115234375,0.0626218318939209,105_990,1.0,1.0
105,105,0,0,0.01520395278930664,0.008052825927734375,0.007151126861572266,1485_105,1.0,1.0
210,210,0,0,0.02176213264465332,0.008052825927734375,0.013709306716918945,1485_210,1.0,1.0
2145,2145,0,0,0.14236068725585938,0.008052825927734375,0.134307861328125,1485_2145,1.0,1.0
3003,3003,0,0,0.328812837600708,0.008052825927734375,0.32076001167297363,1485_3003,1.0,1.0
378,378,0,0,0.16506600379943848,0.008052825927734375,0.1570131778717041,1485_378,1.0,1.0
4095,4095,0,0,0.261150598526001,0.008052825927734375,0.2530977725982666,1485_4095,1.0,1.0
45,45,0,0,0.016496896743774414,0.008052825927734375,0.008444070816040039,1485_45,1.0,1.0
630,630,0,0,0.04779696464538574,0.008052825927734375,0.03974413871765137,1485_630,1.0,1.0
990,990,0,0,0.07093667984008789,0.008052825927734375,0.06288385391235352,1485_990,1.0,1.0
105,105,0,0,0.009612083435058594,0.0023610591888427734,0.00725102424621582,210_105,1.0,1.0
1485,1485,0,0,0.09521698951721191,0.0023610591888427734,0.09285593032836914,210_1485,1.0,1.0
2145,2145,0,0,0.13671493530273438,0.0023610591888427734,0.1343538761138916,210_2145,1.0,1.0
3003,3003,0,0,0.18735170364379883,0.0023610591888427734,0.18499064445495605,210_3003,1.0,1.0
378,378,0,0,0.028985261917114258,0.0023610591888427734,0.026624202728271484,210_378,1.0,1.0
4095,4095,0,0,0.39781880378723145,0.0023610591888427734,0.39545774459838867,210_4095,1.0,1.0
45,45,0,0,0.008436441421508789,0.0023610591888427734,0.006075382232666016,210_45,1.0,1.0
630,630,0,0,0.04322981834411621,0.0023610591888427734,0.04086875915527344,210_630,1.0,1.0
990,990,0,0,0.06592178344726562,0.0023610591888427734,0.06356072425842285,210_990,1.0,1.0
105,105,0,0,0.01806640625,0.01076197624206543,0.00730443000793457,2145_105,1.0,1.0
1485,1485,0,0,0.10368466377258301,0.01076197624206543,0.09292268753051758,2145_1485,1.0,1.0
210,210,0,0,0.028177261352539062,0.01076197624206543,0.017415285110473633,2145_210,1.0,1.0
3003,3003,0,0,0.1954345703125,0.01076197624206543,0.18467259407043457,2145_3003,1.0,1.0
378,378,0,0,0.03735232353210449,0.01076197624206543,0.026590347290039062,2145_378,1.0,1.0
4095,4095,0,0,0.41085362434387207,0.01076197624206543,0.40009164810180664,2145_4095,1.0,1.0
45,45,0,0,0.01665496826171875,0.01076197624206543,0.00589299201965332,2145_45,1.0,1.0
630,630,0,0,0.05090665817260742,0.01076197624206543,0.04014468193054199,2145_630,1.0,1.0
990,990,0,0,0.21941924095153809,0.01076197624206543,0.20865726470947266,2145_990,1.0,1.0
105,105,0,0,0.027431488037109375,0.014624595642089844,0.012806892395019531,3003_105,1.0,1.0
1485,1485,0,0,0.10706400871276855,0.014624595642089844,0.09243941307067871,3003_1485,1.0,1.0
210,210,0,0,0.028151988983154297,0.014624595642089844,0.013527393341064453,3003_210,1.0,1.0
2145,2145,0,0,1.1276819705963135,0.014624595642089844,1.1130573749542236,3003_2145,1.0,1.0
378,378,0,0,0.17421770095825195,0.014624595642089844,0.1595931053161621,3003_378,1.0,1.0
4095,4095,0,0,0.2669980525970459,0.014624595642089844,0.25237345695495605,3003_4095,1.0,1.0
45,45,0,0,0.020506620407104492,0.014624595642089844,0.0058820247650146484,3003_45,1.0,1.0
630,630,0,0,0.05404210090637207,0.014624595642089844,0.03941750526428223,3003_630,1.0,1.0
990,990,0,0,0.07736968994140625,0.014624595642089844,0.0627450942993164,3003_990,1.0,1.0
105,105,0,0,0.010321855545043945,0.0030639171600341797,0.007257938385009766,378_105,1.0,1.0
1485,1485,0,0,0.09527468681335449,0.0030639171600341797,0.09221076965332031,378_1485,1.0,1.0
210,210,0,0,0.016925334930419922,0.0030639171600341797,0.013861417770385742,378_210,1.0,1.0
2145,2145,0,0,0.13663578033447266,0.0030639171600341797,0.13357186317443848,378_2145,1.0,1.0
3003,3003,0,0,0.326779842376709,0.0030639171600341797,0.3237159252166748,378_3003,1.0,1.0
4095,4095,0,0,0.2550036907196045,0.0030639171600341797,0.2519397735595703,378_4095,1.0,1.0
45,45,0,0,0.009027957916259766,0.0030639171600341797,0.005964040756225586,378_45,1.0,1.0
630,630,0,0,0.04252362251281738,0.0030639171600341797,0.0394597053527832,378_630,1.0,1.0
990,990,0,0,0.06580471992492676,0.0030639171600341797,0.06274080276489258,378_990,1.0,1.0
105,105,0,0,0.02651238441467285,0.019403696060180664,0.0071086883544921875,4095_105,1.0,1.0
1485,1485,0,0,0.11123394966125488,0.019403696060180664,0.09183025360107422,4095_1485,1.0,1.0
210,210,0,0,0.032935142517089844,0.019403696060180664,0.01353144645690918,4095_210,1.0,1.0
2145,2145,0,0,0.1544497013092041,0.019403696060180664,0.13504600524902344,4095_2145,1.0,1.0
3003,3003,0,0,0.20429301261901855,0.019403696060180664,0.1848893165588379,4095_3003,1.0,1.0
378,378,0,0,0.04478025436401367,0.019403696060180664,0.025376558303833008,4095_378,1.0,1.0
45,45,0,0,0.02435922622680664,0.019403696060180664,0.0049555301666259766,4095_45,1.0,1.0
630,630,0,0,0.18946623802185059,0.019403696060180664,0.17006254196166992,4095_630,1.0,1.0
990,990,0,0,0.08192181587219238,0.019403696060180664,0.06251811981201172,4095_990,1.0,1.0
105,105,0,0,0.008944988250732422,0.0016210079193115234,0.0073239803314208984,45_105,1.0,1.0
1485,1485,0,0,0.09432554244995117,0.0016210079193115234,0.09270453453063965,45_1485,1.0,1.0
210,210,0,0,0.01826333999633789,0.0016210079193115234,0.016642332077026367,45_210,1.0,1.0
2145,2145,0,0,0.28008246421813965,0.0016210079193115234,0.2784614562988281,45_2145,1.0,1.0
3003,3003,0,0,0.18652653694152832,0.0016210079193115234,0.1849055290222168,45_3003,1.0,1.0
378,378,0,0,0.02616739273071289,0.0016210079193115234,0.024546384811401367,45_378,1.0,1.0
4095,4095,0,0,0.39168214797973633,0.0016210079193115234,0.3900611400604248,45_4095,1.0,1.0
630,630,0,0,0.0410306453704834,0.0016210079193115234,0.039409637451171875,45_630,1.0,1.0
990,990,0,0,0.06405282020568848,0.0016210079193115234,0.06243181228637695,45_990,1.0,1.0
