CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1987,1566,421,0,286.762978553772,0.21863126754760742,286.54434728622437,144_1566,0.7881227981882235,1.0
360,230,130,0,29.902138471603394,0.21863126754760742,29.683507204055786,144_230,0.6388888888888888,1.0
747,510,237,0,78.0388252735138,0.21863126754760742,77.82019400596619,144_510,0.6827309236947792,1.0
640,544,96,0,88.59841966629028,0.21863126754760742,88.37978839874268,144_544,0.85,1.0
792,684,108,0,112.7780749797821,0.21863126754760742,112.5594437122345,144_684,0.8636363636363636,1.0
1070,840,230,0,156.87034630775452,0.21863126754760742,156.6517150402069,144_840,0.7850467289719626,1.0
1281,966,315,0,134.48581838607788,0.21863126754760742,134.26718711853027,144_966,0.7540983606557377,1.0
168,144,24,0,11.810993432998657,0.9410951137542725,10.869898319244385,1566_144,0.8571428571428571,1.0
1701,1566,135,0,225.69855189323425,0.9410951137542725,224.75745677947998,1566_1566,0.9206349206349206,1.0
270,230,40,0,30.86296844482422,0.9410951137542725,29.921873331069946,1566_230,0.8518518518518519,1.0
585,510,75,0,79.25022196769714,0.9410951137542725,78.30912685394287,1566_510,0.8717948717948718,1.0
592,544,48,0,90.33906960487366,0.9410951137542725,89.39797449111938,1566_544,0.918918918918919,1.0
738,684,54,0,114.74715757369995,0.9410951137542725,113.80606245994568,1566_684,0.926829268292683,1.0
900,840,60,0,159.3875026702881,0.9410951137542725,158.4464075565338,1566_840,0.9333333333333333,1.0
1071,966,105,0,136.87737011909485,0.9410951137542725,135.93627500534058,1566_966,0.9019607843137255,1.0
169,144,25,0,11.006516695022583,0.22628307342529297,10.78023362159729,230_144,0.8520710059171598,1.0
1705,1566,139,0,286.3122639656067,0.22628307342529297,286.0859808921814,230_1566,0.918475073313783,1.0
511,510,1,0,77.87081456184387,0.22628307342529297,77.64453148841858,230_510,0.9980430528375733,1.0
597,544,53,0,88.5630373954773,0.22628307342529297,88.336754322052,230_544,0.9112227805695142,1.0
743,684,59,0,112.68622636795044,0.22628307342529297,112.45994329452515,230_684,0.9205921938088829,1.0
908,840,68,0,156.82517623901367,0.22628307342529297,156.59889316558838,230_840,0.9251101321585903,1.0
1071,966,105,0,134.24004936218262,0.22628307342529297,134.01376628875732,230_966,0.9019607843137255,1.0
168,144,24,0,11.152201414108276,0.3630945682525635,10.789106845855713,510_144,0.8571428571428571,1.0
1701,1566,135,0,287.1042058467865,0.3630945682525635,286.74111127853394,510_1566,0.9206349206349206,1.0
230,230,0,0,30.120067834854126,0.3630945682525635,29.756973266601562,510_230,1.0,1.0
592,544,48,0,88.88113355636597,0.3630945682525635,88.5180389881134,510_544,0.918918918918919,1.0
738,684,54,0,113.00736808776855,0.3630945682525635,112.64427351951599,510_684,0.926829268292683,1.0
900,840,60,0,157.41305327415466,0.3630945682525635,157.0499587059021,510_840,0.9333333333333333,1.0
