CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
4086,3480,606,570,477.58653140068054,83.08109927177429,394.50543212890625,4992_4050,0.8516886930983847,0.8592592592592593
652,528,124,16,261.98598074913025,83.08109927177429,178.90488147735596,4992_544,0.8098159509202454,0.9705882352941176
58,56,2,0,281.3770344257355,83.08109927177429,198.29593515396118,4992_56,0.9655172413793104,1.0
810,810,0,0,283.8324348926544,83.08109927177429,200.75133562088013,4992_810,1.0,1.0
2018,1976,42,40,341.82716059684753,51.36398506164551,290.463175535202,544_2016,0.979187314172448,0.9801587301587301
224,216,8,0,212.00298643112183,51.36398506164551,160.63900136947632,544_216,0.9642857142857143,1.0
4052,3006,1046,130,1413.709265947342,51.36398506164551,1362.3452808856964,544_3136,0.7418558736426456,0.9585459183673469
3717,3606,111,444,506.32910227775574,51.36398506164551,454.96511721611023,544_4050,0.970137207425343,0.8903703703703704
4831,4608,223,384,1501.7975358963013,51.36398506164551,1450.4335508346558,544_4992,0.9538397847236597,0.9230769230769231
74,56,18,0,280.6154143810272,51.36398506164551,229.2514293193817,544_56,0.7567567567567568,1.0
866,810,56,0,283.2849681377411,51.36398506164551,231.92098307609558,544_810,0.9353348729792148,1.0
1956,1786,170,230,230.27217197418213,33.55946588516235,196.71270608901978,56_2016,0.9130879345603272,0.8859126984126984
231,200,31,16,142.2611563205719,33.55946588516235,108.70169043540955,56_216,0.8658008658008658,0.9259259259259259
3423,2634,789,502,954.5932490825653,33.55946588516235,921.033783197403,56_3136,0.7695004382120947,0.8399234693877551
3706,3418,288,632,342.6713070869446,33.55946588516235,309.1118412017822,56_4050,0.922288181327577,0.8439506172839506
7481,4992,2489,0,1014.5693824291229,33.55946588516235,981.0099165439606,56_4992,0.6672904691886111,1.0
552,496,56,48,173.17094135284424,33.55946588516235,139.61147546768188,56_544,0.8985507246376812,0.9117647058823529
912,810,102,0,190.45149493217468,33.55946588516235,156.89202904701233,56_810,0.8881578947368421,1.0
2232,1872,360,144,190.19582629203796,24.076595067977905,166.11923122406006,810_2016,0.8387096774193549,0.9285714285714286
283,210,73,6,115.70842170715332,24.076595067977905,91.63182663917542,810_216,0.7420494699646644,0.9722222222222222
3311,2660,651,476,801.9322843551636,24.076595067977905,777.8556892871857,810_3136,0.8033826638477801,0.8482142857142857
3660,3480,180,570,284.9519865512848,24.076595067977905,260.8753914833069,810_4050,0.9508196721311475,0.8592592592592593
4512,4384,128,608,851.718029499054,24.076595067977905,827.641434431076,810_4992,0.9716312056737588,0.8782051282051282
633,512,121,32,141.98171973228455,24.076595067977905,117.90512466430664,810_544,0.8088467614533965,0.9411764705882353
63,56,7,0,154.71679997444153,24.076595067977905,130.64020490646362,810_56,0.8888888888888888,1.0
2210.5172413793102,1851.1206896551723,359.3965517241379,147.01724137931035,631.3186594494458,79.77896211065095,551.5396973387949,average_results,0.8500917249786376,0.9521419634510645
