CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1253,1214,39,0,23.55862069129944,0.11916375160217285,23.439456939697266,1208_1214,0.9688747007182761,1.0
1429,1405,24,0,19.5920627117157,0.11916375160217285,19.472898960113525,1208_1405,0.9832050384884534,1.0
1488,1480,8,0,14.320833921432495,0.11916375160217285,14.201670169830322,1208_1480,0.9946236559139785,1.0
1968,1566,402,0,46.23961782455444,0.11916375160217285,46.12045407295227,1208_1566,0.7957317073170732,1.0
1775,1706,69,0,46.15016722679138,0.11916375160217285,46.03100347518921,1208_1706,0.9611267605633803,1.0
2562,2016,546,0,76.32371211051941,0.11916375160217285,76.20454835891724,1208_2016,0.7868852459016393,1.0
2375,2315,60,0,52.401265382766724,0.11916375160217285,52.28210163116455,1208_2315,0.9747368421052631,1.0
2483,2432,51,0,61.26228094100952,0.11916375160217285,61.14311718940735,1208_2432,0.9794603302456706,1.0
632,516,116,0,5.221574544906616,0.11916375160217285,5.102410793304443,1208_516,0.8164556962025317,1.0
1208,1208,0,0,17.7753849029541,0.19696974754333496,17.578415155410767,1214_1208,1.0,1.0
1405,1405,0,0,21.815977096557617,0.19696974754333496,21.619007349014282,1214_1405,1.0,1.0
1480,1480,0,0,16.189677715301514,0.19696974754333496,15.992707967758179,1214_1480,1.0,1.0
1926,1566,360,0,51.82013988494873,0.19696974754333496,51.623170137405396,1214_1566,0.8130841121495327,1.0
1706,1706,0,0,51.654083490371704,0.19696974754333496,51.45711374282837,1214_1706,1.0,1.0
2484,2016,468,0,85.62438702583313,0.19696974754333496,85.4274172782898,1214_2016,0.8115942028985508,1.0
2315,2315,0,0,57.98233246803284,0.19696974754333496,57.7853627204895,1214_2315,1.0,1.0
2432,2432,0,0,69.71954941749573,0.19696974754333496,69.52257966995239,1214_2432,1.0,1.0
624,516,108,0,6.021686553955078,0.19696974754333496,5.824716806411743,1214_516,0.8269230769230769,1.0
1208,1208,0,0,15.40751600265503,0.09482860565185547,15.312687397003174,1405_1208,1.0,1.0
1214,1214,0,0,23.587136030197144,0.09482860565185547,23.492307424545288,1405_1214,1.0,1.0
1480,1480,0,0,14.265978813171387,0.09482860565185547,14.171150207519531,1405_1480,1.0,1.0
1926,1566,360,0,46.157302141189575,0.09482860565185547,46.06247353553772,1405_1566,0.8130841121495327,1.0
1706,1706,0,0,46.16973304748535,0.09482860565185547,46.074904441833496,1405_1706,1.0,1.0
2484,2016,468,0,76.44374012947083,0.09482860565185547,76.34891152381897,1405_2016,0.8115942028985508,1.0
2315,2315,0,0,53.16164422035217,0.09482860565185547,53.06681561470032,1405_2315,1.0,1.0
2432,2432,0,0,61.09478187561035,0.09482860565185547,60.999953269958496,1405_2432,1.0,1.0
624,516,108,0,5.184438943862915,0.09482860565185547,5.08961033821106,1405_516,0.8269230769230769,1.0
1208,1208,0,0,15.433302879333496,0.08297181129455566,15.35033106803894,1480_1208,1.0,1.0
1214,1214,0,0,23.539778470993042,0.08297181129455566,23.456806659698486,1480_1214,1.0,1.0
1405,1405,0,0,19.582712411880493,0.08297181129455566,19.499740600585938,1480_1405,1.0,1.0
1926,1566,360,0,46.04249024391174,0.08297181129455566,45.95951843261719,1480_1566,0.8130841121495327,1.0
1706,1706,0,0,46.1513409614563,0.08297181129455566,46.06836915016174,1480_1706,1.0,1.0
2484,2016,468,0,76.15030169487,0.08297181129455566,76.06732988357544,1480_2016,0.8115942028985508,1.0
2315,2315,0,0,52.33652424812317,0.08297181129455566,52.25355243682861,1480_2315,1.0,1.0
2432,2432,0,0,61.160478830337524,0.08297181129455566,61.07750701904297,1480_2432,1.0,1.0
624,516,108,0,5.173105716705322,0.08297181129455566,5.090133905410767,1480_516,0.8269230769230769,1.0
1208,1208,0,0,18.085638523101807,0.39804792404174805,17.68759059906006,1566_1208,1.0,1.0
1214,1214,0,0,26.94670557975769,0.39804792404174805,26.548657655715942,1566_1214,1.0,1.0
1405,1405,0,0,22.015190839767456,0.39804792404174805,21.617142915725708,1566_1405,1.0,1.0
1480,1480,0,0,16.396350860595703,0.39804792404174805,15.998302936553955,1566_1480,1.0,1.0
