CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,181.55720400810242,0.5607891082763672,180.99641489982605,1208_1214,1.0,1.0
1405,1405,0,0,152.1443474292755,0.5607891082763672,151.58355832099915,1208_1405,1.0,1.0
1480,1480,0,0,109.8054268360138,0.5607891082763672,109.24463772773743,1208_1480,1.0,1.0
1926,1566,360,0,356.0452857017517,0.5607891082763672,355.48449659347534,1208_1566,0.8130841121495327,1.0
1706,1706,0,0,355.89293146133423,0.5607891082763672,355.33214235305786,1208_1706,1.0,1.0
2484,2016,468,0,588.4994971752167,0.5607891082763672,587.9387080669403,1208_2016,0.8115942028985508,1.0
2315,2315,0,0,406.69857573509216,0.5607891082763672,406.1377866268158,1208_2315,1.0,1.0
2432,2432,0,0,465.53365564346313,0.5607891082763672,464.97286653518677,1208_2432,1.0,1.0
624,516,108,0,39.77765154838562,0.5607891082763672,39.21686244010925,1208_516,0.8269230769230769,1.0
1208,1208,0,0,119.47456073760986,0.7639167308807373,118.71064400672913,1214_1208,1.0,1.0
1405,1405,0,0,155.5408797264099,0.7639167308807373,154.77696299552917,1214_1405,1.0,1.0
1480,1480,0,0,112.76459312438965,0.7639167308807373,112.00067639350891,1214_1480,1.0,1.0
1926,1566,360,0,364.0573604106903,0.7639167308807373,363.29344367980957,1214_1566,0.8130841121495327,1.0
1706,1706,0,0,364.25768756866455,0.7639167308807373,363.4937708377838,1214_1706,1.0,1.0
2484,2016,468,0,595.6709051132202,0.7639167308807373,594.9069883823395,1214_2016,0.8115942028985508,1.0
2315,2315,0,0,416.54860281944275,0.7639167308807373,415.784686088562,1214_2315,1.0,1.0
2432,2432,0,0,477.6606559753418,0.7639167308807373,476.89673924446106,1214_2432,1.0,1.0
624,516,108,0,40.92961621284485,0.7639167308807373,40.16569948196411,1214_516,0.8269230769230769,1.0
1208,1208,0,0,117.41447043418884,0.4517848491668701,116.96268558502197,1405_1208,1.0,1.0
1214,1214,0,0,182.96286463737488,0.4517848491668701,182.511079788208,1405_1214,1.0,1.0
1480,1480,0,0,110.54383206367493,0.4517848491668701,110.09204721450806,1405_1480,1.0,1.0
1926,1566,360,0,358.95545411109924,0.4517848491668701,358.5036692619324,1405_1566,0.8130841121495327,1.0
1706,1706,0,0,358.4968247413635,0.4517848491668701,358.04503989219666,1405_1706,1.0,1.0
2484,2016,468,0,591.88139295578,0.4517848491668701,591.4296081066132,1405_2016,0.8115942028985508,1.0
2315,2315,0,0,410.5998091697693,0.4517848491668701,410.1480243206024,1405_2315,1.0,1.0
2432,2432,0,0,468.64878273010254,0.4517848491668701,468.19699788093567,1405_2432,1.0,1.0
624,516,108,0,40.0006320476532,0.4517848491668701,39.54884719848633,1405_516,0.8269230769230769,1.0
