CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1836,1431,405,135,0.0755620002746582,0.023753643035888672,0.05180835723876953,144_1566,0.7794117647058824,0.9137931034482759
310,190,120,40,0.061295509338378906,0.023753643035888672,0.037541866302490234,144_230,0.6129032258064516,0.8260869565217391
660,435,225,75,0.12090706825256348,0.023753643035888672,0.0971534252166748,144_510,0.6590909090909091,0.8529411764705882
640,544,96,0,0.06661105155944824,0.023753643035888672,0.04285740852355957,144_544,0.85,1.0
792,684,108,0,0.06624174118041992,0.023753643035888672,0.04248809814453125,144_684,0.8636363636363636,1.0
960,780,180,60,0.06896519660949707,0.023753643035888672,0.0452115535736084,144_840,0.8125,0.9285714285714286
1176,861,315,105,0.07390713691711426,0.023753643035888672,0.050153493881225586,144_966,0.7321428571428571,0.8913043478260869
168,144,24,0,0.18926239013671875,0.1665334701538086,0.022728919982910156,1566_144,0.8571428571428571,1.0
1701,1566,135,0,0.24821949005126953,0.1665334701538086,0.08168601989746094,1566_1566,0.9206349206349206,1.0
270,230,40,0,0.19325470924377441,0.1665334701538086,0.02672123908996582,1566_230,0.8518518518518519,1.0
585,510,75,0,0.265549898147583,0.1665334701538086,0.09901642799377441,1566_510,0.8717948717948718,1.0
592,544,48,0,0.2071835994720459,0.1665334701538086,0.040650129318237305,1566_544,0.918918918918919,1.0
738,684,54,0,0.21186256408691406,0.1665334701538086,0.04532909393310547,1566_684,0.926829268292683,1.0
900,840,60,0,0.21845483779907227,0.1665334701538086,0.05192136764526367,1566_840,0.9333333333333333,1.0
1071,966,105,0,0.2234199047088623,0.1665334701538086,0.05688643455505371,1566_966,0.9019607843137255,1.0
168,144,24,0,0.04585886001586914,0.027442455291748047,0.018416404724121094,230_144,0.8571428571428571,1.0
1701,1566,135,0,0.06088757514953613,0.027442455291748047,0.033445119857788086,230_1566,0.9206349206349206,1.0
510,510,0,0,0.05098605155944824,0.027442455291748047,0.023543596267700195,230_510,1.0,1.0
592,544,48,0,0.04896974563598633,0.027442455291748047,0.02152729034423828,230_544,0.918918918918919,1.0
738,684,54,0,0.049942970275878906,0.027442455291748047,0.02250051498413086,230_684,0.926829268292683,1.0
900,840,60,0,0.05197739601135254,0.027442455291748047,0.024534940719604492,230_840,0.9333333333333333,1.0
1071,966,105,0,0.11176562309265137,0.027442455291748047,0.08432316780090332,230_966,0.9019607843137255,1.0
168,144,24,0,0.07752680778503418,0.05556321144104004,0.02196359634399414,510_144,0.8571428571428571,1.0
1701,1566,135,0,0.13648128509521484,0.05556321144104004,0.0809180736541748,510_1566,0.9206349206349206,1.0
230,230,0,0,0.08138918876647949,0.05556321144104004,0.025825977325439453,510_230,1.0,1.0
592,544,48,0,0.094085693359375,0.05556321144104004,0.03852248191833496,510_544,0.918918918918919,1.0
738,684,54,0,0.10006380081176758,0.05556321144104004,0.04450058937072754,510_684,0.926829268292683,1.0
900,840,60,0,0.10649824142456055,0.05556321144104004,0.05093502998352051,510_840,0.9333333333333333,1.0
1071,966,105,0,0.11177754402160645,0.05556321144104004,0.056214332580566406,510_966,0.9019607843137255,1.0
144,144,0,0,0.09264945983886719,0.0709688663482666,0.021680593490600586,544_144,1.0,1.0
1701,1566,135,0,0.1087181568145752,0.0709688663482666,0.037749290466308594,544_1566,0.9206349206349206,1.0
270,230,40,0,0.09374570846557617,0.0709688663482666,0.02277684211730957,544_230,0.8518518518518519,1.0
585,510,75,0,0.09904217720031738,0.0709688663482666,0.02807331085205078,544_510,0.8717948717948718,1.0
592,544,48,0,0.10371732711791992,0.0709688663482666,0.03274846076965332,544_544,0.918918918918919,1.0
738,684,54,0,0.09907650947570801,0.0709688663482666,0.028107643127441406,544_684,0.926829268292683,1.0
900,840,60,0,0.10269832611083984,0.0709688663482666,0.03172945976257324,544_840,0.9333333333333333,1.0
1071,966,105,0,0.10363268852233887,0.0709688663482666,0.032663822174072266,544_966,0.9019607843137255,1.0
144,144,0,0,0.11147737503051758,0.09234261512756348,0.0191347599029541,684_144,1.0,1.0
1701,1566,135,0,0.12739825248718262,0.09234261512756348,0.03505563735961914,684_1566,0.9206349206349206,1.0
270,230,40,0,0.11331439018249512,0.09234261512756348,0.02097177505493164,684_230,0.8518518518518519,1.0
585,510,75,0,0.17598557472229004,0.09234261512756348,0.08364295959472656,684_510,0.8717948717948718,1.0
592,544,48,0,0.11672353744506836,0.09234261512756348,0.024380922317504883,684_544,0.918918918918919,1.0
900,840,60,0,0.11951613426208496,0.09234261512756348,0.027173519134521484,684_840,0.9333333333333333,1.0
1071,966,105,0,0.12107253074645996,0.09234261512756348,0.028729915618896484,684_966,0.9019607843137255,1.0
144,144,0,0,0.39809560775756836,0.38834476470947266,0.009750843048095703,840_144,1.0,1.0
1566,1566,0,0,0.4117763042449951,0.38834476470947266,0.02343153953552246,840_1566,1.0,1.0
230,230,0,0,0.39940309524536133,0.38834476470947266,0.011058330535888672,840_230,1.0,1.0
510,510,0,0,0.4016396999359131,0.38834476470947266,0.01329493522644043,840_510,1.0,1.0
544,544,0,0,0.4017820358276367,0.38834476470947266,0.013437271118164062,840_544,1.0,1.0
684,684,0,0,0.4020109176635742,0.38834476470947266,0.013666152954101562,840_684,1.0,1.0
966,966,0,0,0.4065268039703369,0.38834476470947266,0.018182039260864258,840_966,1.0,1.0
168,144,24,0,0.10379552841186523,0.09048151969909668,0.013314008712768555,966_144,0.8571428571428571,1.0
1701,1566,135,0,0.16310763359069824,0.09048151969909668,0.07262611389160156,966_1566,0.9206349206349206,1.0
270,230,40,0,0.107452392578125,0.09048151969909668,0.01697087287902832,966_230,0.8518518518518519,1.0
585,510,75,0,0.1190035343170166,0.09048151969909668,0.028522014617919922,966_510,0.8717948717948718,1.0
592,544,48,0,0.12042403221130371,0.09048151969909668,0.02994251251220703,966_544,0.918918918918919,1.0
738,684,54,0,0.12621092796325684,0.09048151969909668,0.035729408264160156,966_684,0.926829268292683,1.0
900,840,60,0,0.132582426071167,0.09048151969909668,0.04210090637207031,966_840,0.9333333333333333,1.0
764.5,691.0862068965517,73.41379310344827,7.155172413793103,0.15174977532748518,0.1145778647784529,0.03717191054903228,average_results,0.9036916679982043,0.9898740864282435
