CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,2.0154244899749756,0.0018398761749267578,2.013584613800049,105_1485,1.0,1.0
210,210,0,0,0.2899351119995117,0.0018398761749267578,0.28809523582458496,105_210,1.0,1.0
2145,2145,0,0,3.063917875289917,0.0018398761749267578,3.0620779991149902,105_2145,1.0,1.0
3003,3003,0,0,4.075217247009277,0.0018398761749267578,4.073377370834351,105_3003,1.0,1.0
378,378,0,0,0.5185661315917969,0.0018398761749267578,0.5167262554168701,105_378,1.0,1.0
4095,4095,0,0,5.706590414047241,0.0018398761749267578,5.7047505378723145,105_4095,1.0,1.0
45,45,0,0,0.0671529769897461,0.0018398761749267578,0.06531310081481934,105_45,1.0,1.0
630,630,0,0,0.8564486503601074,0.0018398761749267578,0.8546087741851807,105_630,1.0,1.0
990,990,0,0,1.3513433933258057,0.0018398761749267578,1.349503517150879,105_990,1.0,1.0
105,105,0,0,0.15497994422912598,0.010232925415039062,0.14474701881408691,1485_105,1.0,1.0
210,210,0,0,0.30153322219848633,0.010232925415039062,0.29130029678344727,1485_210,1.0,1.0
2145,2145,0,0,2.9704182147979736,0.010232925415039062,2.9601852893829346,1485_2145,1.0,1.0
3003,3003,0,0,4.134019374847412,0.010232925415039062,4.123786449432373,1485_3003,1.0,1.0
378,378,0,0,0.5308892726898193,0.010232925415039062,0.5206563472747803,1485_378,1.0,1.0
4095,4095,0,0,5.798560857772827,0.010232925415039062,5.788327932357788,1485_4095,1.0,1.0
45,45,0,0,0.0843498706817627,0.010232925415039062,0.07411694526672363,1485_45,1.0,1.0
630,630,0,0,0.8766589164733887,0.010232925415039062,0.8664259910583496,1485_630,1.0,1.0
990,990,0,0,1.374805212020874,0.010232925415039062,1.364572286605835,1485_990,1.0,1.0
105,105,0,0,0.14518260955810547,0.0023603439331054688,0.142822265625,210_105,1.0,1.0
1485,1485,0,0,2.024991273880005,0.0023603439331054688,2.0226309299468994,210_1485,1.0,1.0
2145,2145,0,0,2.9165773391723633,0.0023603439331054688,2.914216995239258,210_2145,1.0,1.0
3003,3003,0,0,4.077964782714844,0.0023603439331054688,4.075604438781738,210_3003,1.0,1.0
378,378,0,0,0.6549804210662842,0.0023603439331054688,0.6526200771331787,210_378,1.0,1.0
4095,4095,0,0,5.56678032875061,0.0023603439331054688,5.564419984817505,210_4095,1.0,1.0
45,45,0,0,0.06781888008117676,0.0023603439331054688,0.06545853614807129,210_45,1.0,1.0
630,630,0,0,0.858107328414917,0.0023603439331054688,0.8557469844818115,210_630,1.0,1.0
990,990,0,0,1.3465793132781982,0.0023603439331054688,1.3442189693450928,210_990,1.0,1.0
105,105,0,0,0.15774822235107422,0.012218713760375977,0.14552950859069824,2145_105,1.0,1.0
1485,1485,0,0,2.0734140872955322,0.012218713760375977,2.0611953735351562,2145_1485,1.0,1.0
210,210,0,0,0.3024744987487793,0.012218713760375977,0.2902557849884033,2145_210,1.0,1.0
3003,3003,0,0,4.327988147735596,0.012218713760375977,4.31576943397522,2145_3003,1.0,1.0
378,378,0,0,0.5370368957519531,0.012218713760375977,0.5248181819915771,2145_378,1.0,1.0
4095,4095,0,0,5.846740484237671,0.012218713760375977,5.834521770477295,2145_4095,1.0,1.0
45,45,0,0,0.08430099487304688,0.012218713760375977,0.0720822811126709,2145_45,1.0,1.0
630,630,0,0,0.8915438652038574,0.012218713760375977,0.8793251514434814,2145_630,1.0,1.0
990,990,0,0,1.3939428329467773,0.012218713760375977,1.3817241191864014,2145_990,1.0,1.0
105,105,0,0,0.16300392150878906,0.016642332077026367,0.1463615894317627,3003_105,1.0,1.0
1485,1485,0,0,2.0998966693878174,0.016642332077026367,2.083254337310791,3003_1485,1.0,1.0
210,210,0,0,0.30902671813964844,0.016642332077026367,0.29238438606262207,3003_210,1.0,1.0
2145,2145,0,0,3.0133230686187744,0.016642332077026367,2.996680736541748,3003_2145,1.0,1.0
378,378,0,0,0.5446171760559082,0.016642332077026367,0.5279748439788818,3003_378,1.0,1.0
4095,4095,0,0,5.902508497238159,0.016642332077026367,5.885866165161133,3003_4095,1.0,1.0
45,45,0,0,0.08318448066711426,0.016642332077026367,0.06654214859008789,3003_45,1.0,1.0
630,630,0,0,0.8956725597381592,0.016642332077026367,0.8790302276611328,3003_630,1.0,1.0
990,990,0,0,1.5446062088012695,0.016642332077026367,1.5279638767242432,3003_990,1.0,1.0
105,105,0,0,0.14653658866882324,0.0031859874725341797,0.14335060119628906,378_105,1.0,1.0
1485,1485,0,0,2.0257768630981445,0.0031859874725341797,2.0225908756256104,378_1485,1.0,1.0
210,210,0,0,0.2933619022369385,0.0031859874725341797,0.2901759147644043,378_210,1.0,1.0
2145,2145,0,0,2.921618938446045,0.0031859874725341797,2.9184329509735107,378_2145,1.0,1.0
