CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1953,1566,387,0,26.538952112197876,3.0639891624450684,23.474962949752808,144_1566,0.8018433179723502,1.0
358,214,144,16,5.5432398319244385,3.0639891624450684,2.47925066947937,144_230,0.5977653631284916,0.9304347826086956
790,485,305,25,9.424492359161377,3.0639891624450684,6.360503196716309,144_510,0.6139240506329114,0.9509803921568627
664,544,120,0,10.293864011764526,3.0639891624450684,7.229874849319458,144_544,0.8192771084337349,1.0
819,684,135,0,12.31189227104187,3.0639891624450684,9.247903108596802,144_684,0.8351648351648352,1.0
1140,840,300,0,15.966518640518188,3.0639891624450684,12.90252947807312,144_840,0.7368421052631579,1.0
1253,931,322,35,14.060292720794678,3.0639891624450684,10.99630355834961,144_966,0.7430167597765364,0.9637681159420289
120,120,0,24,11.353089570999146,10.451448440551758,0.9016411304473877,1566_144,1.0,0.8333333333333334
1431,1431,0,135,28.732972860336304,10.451448440551758,18.281524419784546,1566_1566,1.0,0.9137931034482759
190,190,0,40,12.934491395950317,10.451448440551758,2.4830429553985596,1566_230,1.0,0.8260869565217391
435,435,0,75,16.815433502197266,10.451448440551758,6.363985061645508,1566_510,1.0,0.8529411764705882
496,496,0,48,17.700880765914917,10.451448440551758,7.249432325363159,1566_544,1.0,0.9117647058823529
630,630,0,54,19.684086799621582,10.451448440551758,9.232638359069824,1566_684,1.0,0.9210526315789473
780,780,0,60,23.355205535888672,10.451448440551758,12.903757095336914,1566_840,1.0,0.9285714285714286
861,861,0,105,21.449755668640137,10.451448440551758,10.998307228088379,1566_966,1.0,0.8913043478260869
120,120,0,24,4.888507127761841,3.98810076713562,0.9004063606262207,230_144,1.0,0.8333333333333334
1431,1431,0,135,27.487088203430176,3.98810076713562,23.498987436294556,230_1566,1.0,0.9137931034482759
435,435,0,75,10.364883422851562,3.98810076713562,6.376782655715942,230_510,1.0,0.8529411764705882
496,496,0,48,11.23976731300354,3.98810076713562,7.25166654586792,230_544,1.0,0.9117647058823529
630,630,0,54,13.244138717651367,3.98810076713562,9.256037950515747,230_684,1.0,0.9210526315789473
780,780,0,60,16.899233102798462,3.98810076713562,12.911132335662842,230_840,1.0,0.9285714285714286
861,861,0,105,14.974643230438232,3.98810076713562,10.986542463302612,230_966,1.0,0.8913043478260869
120,120,0,24,7.553907632827759,6.652667999267578,0.9012396335601807,510_144,1.0,0.8333333333333334
1431,1431,0,135,30.08016586303711,6.652667999267578,23.42749786376953,510_1566,1.0,0.9137931034482759
190,190,0,40,9.138463258743286,6.652667999267578,2.485795259475708,510_230,1.0,0.8260869565217391
496,496,0,48,13.898904800415039,6.652667999267578,7.246236801147461,510_544,1.0,0.9117647058823529
630,630,0,54,15.892950057983398,6.652667999267578,9.24028205871582,510_684,1.0,0.9210526315789473
780,780,0,60,19.53978657722473,6.652667999267578,12.887118577957153,510_840,1.0,0.9285714285714286
861,861,0,105,17.66149091720581,6.652667999267578,11.008822917938232,510_966,1.0,0.8913043478260869
120,120,0,24,5.077743053436279,3.6564230918884277,1.4213199615478516,544_144,1.0,0.8333333333333334
1431,1431,0,135,31.130492210388184,3.6564230918884277,27.474069118499756,544_1566,1.0,0.9137931034482759
190,190,0,40,6.548451662063599,3.6564230918884277,2.892028570175171,544_230,1.0,0.8260869565217391
435,435,0,75,11.102358102798462,3.6564230918884277,7.445935010910034,544_510,1.0,0.8529411764705882
496,496,0,48,12.16209077835083,3.6564230918884277,8.505667686462402,544_544,1.0,0.9117647058823529
630,630,0,54,14.502175331115723,3.6564230918884277,10.845752239227295,544_684,1.0,0.9210526315789473
780,780,0,60,18.743900537490845,3.6564230918884277,15.087477445602417,544_840,1.0,0.9285714285714286
861,861,0,105,16.480725288391113,3.6564230918884277,12.824302196502686,544_966,1.0,0.8913043478260869
120,120,0,24,4.887199878692627,3.987574577331543,0.899625301361084,684_144,1.0,0.8333333333333334
1431,1431,0,135,27.435070991516113,3.987574577331543,23.44749641418457,684_1566,1.0,0.9137931034482759
190,190,0,40,6.472458362579346,3.987574577331543,2.4848837852478027,684_230,1.0,0.8260869565217391
435,435,0,75,10.362139463424683,3.987574577331543,6.37456488609314,684_510,1.0,0.8529411764705882
496,496,0,48,11.220159530639648,3.987574577331543,7.2325849533081055,684_544,1.0,0.9117647058823529
780,780,0,60,16.914526224136353,3.987574577331543,12.92695164680481,684_840,1.0,0.9285714285714286
861,861,0,105,14.994505643844604,3.987574577331543,11.006931066513062,684_966,1.0,0.8913043478260869
132,120,12,24,12.069308519363403,10.074063777923584,1.9952447414398193,840_144,0.9090909090909091,0.8333333333333334
1521,1431,90,135,41.25102353096008,10.074063777923584,31.1769597530365,840_1566,0.9408284023668639,0.9137931034482759
214,190,24,40,13.388301610946655,10.074063777923584,3.3142378330230713,840_230,0.8878504672897196,0.8260869565217391
485,435,50,75,18.56487226486206,10.074063777923584,8.490808486938477,840_510,0.8969072164948454,0.8529411764705882
520,496,24,48,19.702274799346924,10.074063777923584,9.62821102142334,840_544,0.9538461538461539,0.9117647058823529
657,630,27,54,22.48907995223999,10.074063777923584,12.415016174316406,840_684,0.958904109589041,0.9210526315789473
931,861,70,105,24.684707403182983,10.074063777923584,14.6106436252594,840_966,0.924812030075188,0.8913043478260869
168,144,24,0,32.96320366859436,32.05518460273743,0.9080190658569336,966_144,0.8571428571428571,1.0
1665,1548,117,18,55.56259274482727,32.05518460273743,23.507408142089844,966_1566,0.9297297297297298,0.9885057471264368
246,218,28,12,34.55022096633911,32.05518460273743,2.4950363636016846,966_230,0.8861788617886179,0.9478260869565217
555,495,60,15,38.44462704658508,32.05518460273743,6.389442443847656,966_510,0.8918918918918919,0.9705882352941176
592,544,48,0,39.315895318984985,32.05518460273743,7.260710716247559,966_544,0.918918918918919,1.0
738,684,54,0,41.31597828865051,32.05518460273743,9.260793685913086,966_684,0.926829268292683,1.0
880,840,40,0,44.97311592102051,32.05518460273743,12.917931318283081,966_840,0.9545454545454546,1.0
685.1896551724138,644.1379310344828,41.05172413793103,54.10344827586207,19.07479823046717,9.165759283920814,9.909038946546357,average_results,0.9480225829557738,0.9085609873920428
