CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,0.10246586799621582,0.008494138717651367,0.09397172927856445,105_1485,1.0,1.0
210,210,0,0,0.021750926971435547,0.008494138717651367,0.01325678825378418,105_210,1.0,1.0
2145,2145,0,0,0.14452290534973145,0.008494138717651367,0.13602876663208008,105_2145,1.0,1.0
3003,3003,0,0,0.3347024917602539,0.008494138717651367,0.32620835304260254,105_3003,1.0,1.0
378,378,0,0,0.03253602981567383,0.008494138717651367,0.02404189109802246,105_378,1.0,1.0
4095,4095,0,0,0.4158024787902832,0.008494138717651367,0.40730834007263184,105_4095,1.0,1.0
45,45,0,0,0.013882875442504883,0.008494138717651367,0.005388736724853516,105_45,1.0,1.0
630,630,0,0,0.04830336570739746,0.008494138717651367,0.039809226989746094,105_630,1.0,1.0
990,990,0,0,0.216172456741333,0.008494138717651367,0.20767831802368164,105_990,1.0,1.0
105,105,0,0,0.12344121932983398,0.11670231819152832,0.006738901138305664,1485_105,1.0,1.0
210,210,0,0,0.130035400390625,0.11670231819152832,0.01333308219909668,1485_210,1.0,1.0
2145,2145,0,0,0.2526109218597412,0.11670231819152832,0.1359086036682129,1485_2145,1.0,1.0
3003,3003,0,0,0.305375337600708,0.11670231819152832,0.1886730194091797,1485_3003,1.0,1.0
378,378,0,0,0.14065098762512207,0.11670231819152832,0.02394866943359375,1485_378,1.0,1.0
4095,4095,0,0,0.37319326400756836,0.11670231819152832,0.25649094581604004,1485_4095,1.0,1.0
45,45,0,0,0.12202596664428711,0.11670231819152832,0.005323648452758789,1485_45,1.0,1.0
630,630,0,0,0.15610456466674805,0.11670231819152832,0.03940224647521973,1485_630,1.0,1.0
990,990,0,0,0.17995786666870117,0.11670231819152832,0.06325554847717285,1485_990,1.0,1.0
105,105,0,0,0.023557662963867188,0.016595840454101562,0.006961822509765625,210_105,1.0,1.0
1485,1485,0,0,0.11047506332397461,0.016595840454101562,0.09387922286987305,210_1485,1.0,1.0
2145,2145,0,0,0.30251288414001465,0.016595840454101562,0.2859170436859131,210_2145,1.0,1.0
3003,3003,0,0,0.20661640167236328,0.016595840454101562,0.19002056121826172,210_3003,1.0,1.0
378,378,0,0,0.041039228439331055,0.016595840454101562,0.024443387985229492,210_378,1.0,1.0
4095,4095,0,0,0.42087221145629883,0.016595840454101562,0.40427637100219727,210_4095,1.0,1.0
45,45,0,0,0.022129297256469727,0.016595840454101562,0.005533456802368164,210_45,1.0,1.0
630,630,0,0,0.056905508041381836,0.016595840454101562,0.04030966758728027,210_630,1.0,1.0
990,990,0,0,0.08009719848632812,0.016595840454101562,0.06350135803222656,210_990,1.0,1.0
