CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
990,990,0,0,1.5366318225860596,0.4541435241699219,1.0824882984161377,2145_990,1.0,1.0
105,105,0,0,0.7556016445159912,0.6559054851531982,0.09969615936279297,3003_105,1.0,1.0
1485,1485,0,0,2.195791006088257,0.6559054851531982,1.5398855209350586,3003_1485,1.0,1.0
210,210,0,0,0.8550517559051514,0.6559054851531982,0.19914627075195312,3003_210,1.0,1.0
2145,2145,0,0,2.6848387718200684,0.6559054851531982,2.02893328666687,3003_2145,1.0,1.0
378,378,0,0,1.0148341655731201,0.6559054851531982,0.3589286804199219,3003_378,1.0,1.0
4095,4095,0,0,4.667462587356567,0.6559054851531982,4.011557102203369,3003_4095,1.0,1.0
45,45,0,0,0.7015302181243896,0.6559054851531982,0.045624732971191406,3003_45,1.0,1.0
630,630,0,0,1.2498061656951904,0.6559054851531982,0.5939006805419922,3003_630,1.0,1.0
990,990,0,0,1.592409610748291,0.6559054851531982,0.9365041255950928,3003_990,1.0,1.0
105,105,0,0,0.4144001007080078,0.31419801712036133,0.10020208358764648,378_105,1.0,1.0
1485,1485,0,0,1.7231063842773438,0.31419801712036133,1.4089083671569824,378_1485,1.0,1.0
210,210,0,0,0.5140233039855957,0.31419801712036133,0.19982528686523438,378_210,1.0,1.0
2145,2145,0,0,2.357052803039551,0.31419801712036133,2.0428547859191895,378_2145,1.0,1.0
3003,3003,0,0,3.303349733352661,0.31419801712036133,2.9891517162323,378_3003,1.0,1.0
4095,4095,0,0,4.208299160003662,0.31419801712036133,3.894101142883301,378_4095,1.0,1.0
45,45,0,0,0.35995912551879883,0.31419801712036133,0.0457611083984375,378_45,1.0,1.0
630,630,0,0,0.9131975173950195,0.31419801712036133,0.5989995002746582,378_630,1.0,1.0
990,990,0,0,1.2566070556640625,0.31419801712036133,0.9424090385437012,378_990,1.0,1.0
105,105,0,0,0.695443868637085,0.5945756435394287,0.10086822509765625,4095_105,1.0,1.0
1485,1485,0,0,2.007204294204712,0.5945756435394287,1.4126286506652832,4095_1485,1.0,1.0
210,210,0,0,0.7945449352264404,0.5945756435394287,0.19996929168701172,4095_210,1.0,1.0
2145,2145,0,0,2.640691041946411,0.5945756435394287,2.0461153984069824,4095_2145,1.0,1.0
3003,3003,0,0,3.5914359092712402,0.5945756435394287,2.9968602657318115,4095_3003,1.0,1.0
378,378,0,0,0.955399751663208,0.5945756435394287,0.3608241081237793,4095_378,1.0,1.0
45,45,0,0,0.6389238834381104,0.5945756435394287,0.04434823989868164,4095_45,1.0,1.0
630,630,0,0,1.3310880661010742,0.5945756435394287,0.7365124225616455,4095_630,1.0,1.0
990,990,0,0,1.538750410079956,0.5945756435394287,0.9441747665405273,4095_990,1.0,1.0
105,105,0,0,0.18735933303833008,0.08719515800476074,0.10016417503356934,45_105,1.0,1.0
1485,1485,0,0,1.4961826801300049,0.08719515800476074,1.4089875221252441,45_1485,1.0,1.0
210,210,0,0,0.289858341217041,0.08719515800476074,0.20266318321228027,45_210,1.0,1.0
2145,2145,0,0,2.2774412631988525,0.08719515800476074,2.190246105194092,45_2145,1.0,1.0
3003,3003,0,0,2.9374656677246094,0.08719515800476074,2.8502705097198486,45_3003,1.0,1.0
378,378,0,0,0.44664502143859863,0.08719515800476074,0.3594498634338379,45_378,1.0,1.0
4095,4095,0,0,4.113114833831787,0.08719515800476074,4.025919675827026,45_4095,1.0,1.0
630,630,0,0,0.6845576763153076,0.08719515800476074,0.5973625183105469,45_630,1.0,1.0
990,990,0,0,1.028343915939331,0.08719515800476074,0.9411487579345703,45_990,1.0,1.0
105,105,0,0,0.42502474784851074,0.324542760848999,0.10048198699951172,630_105,1.0,1.0
1485,1485,0,0,1.7380473613739014,0.324542760848999,1.4135046005249023,630_1485,1.0,1.0
210,210,0,0,0.524298906326294,0.324542760848999,0.19975614547729492,630_210,1.0,1.0
2145,2145,0,0,2.5176312923431396,0.324542760848999,2.1930885314941406,630_2145,1.0,1.0
3003,3003,0,0,3.183581590652466,0.324542760848999,2.859038829803467,630_3003,1.0,1.0
378,378,0,0,0.684107780456543,0.324542760848999,0.35956501960754395,630_378,1.0,1.0
4095,4095,0,0,4.363459348678589,0.324542760848999,4.03891658782959,630_4095,1.0,1.0
45,45,0,0,0.37046146392822266,0.324542760848999,0.04591870307922363,630_45,1.0,1.0
990,990,0,0,1.272106409072876,0.324542760848999,0.947563648223877,630_990,1.0,1.0
105,105,0,0,0.4735231399536133,0.37369227409362793,0.09983086585998535,990_105,1.0,1.0
1485,1485,0,0,1.779705286026001,0.37369227409362793,1.406013011932373,990_1485,1.0,1.0
210,210,0,0,0.5725555419921875,0.37369227409362793,0.19886326789855957,990_210,1.0,1.0
2145,2145,0,0,2.4045231342315674,0.37369227409362793,2.0308308601379395,990_2145,1.0,1.0
3003,3003,0,0,3.202357053756714,0.37369227409362793,2.828664779663086,990_3003,1.0,1.0
