CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1971,1566,405,0,0.06858682632446289,0.04211568832397461,0.02647113800048828,144_1566,0.7945205479452054,1.0
350,230,120,0,0.04859352111816406,0.04211568832397461,0.006477832794189453,144_230,0.6571428571428571,1.0
735,510,225,0,0.05448174476623535,0.04211568832397461,0.012366056442260742,144_510,0.6938775510204082,1.0
640,544,96,0,0.05219149589538574,0.04211568832397461,0.010075807571411133,144_544,0.85,1.0
792,684,108,0,0.05407857894897461,0.04211568832397461,0.011962890625,144_684,0.8636363636363636,1.0
1020,840,180,0,0.05601906776428223,0.04211568832397461,0.013903379440307617,144_840,0.8235294117647058,1.0
1281,966,315,0,0.0606083869934082,0.04211568832397461,0.018492698669433594,144_966,0.7540983606557377,1.0
168,144,24,0,0.33887314796447754,0.33619141578674316,0.002681732177734375,1566_144,0.8571428571428571,1.0
1701,1566,135,0,0.3551321029663086,0.33619141578674316,0.01894068717956543,1566_1566,0.9206349206349206,1.0
270,230,40,0,0.3402836322784424,0.33619141578674316,0.004092216491699219,1566_230,0.8518518518518519,1.0
585,510,75,0,0.34392213821411133,0.33619141578674316,0.007730722427368164,1566_510,0.8717948717948718,1.0
592,544,48,0,0.34322500228881836,0.33619141578674316,0.007033586502075195,1566_544,0.918918918918919,1.0
738,684,54,0,0.34444475173950195,0.33619141578674316,0.008253335952758789,1566_684,0.926829268292683,1.0
900,840,60,0,0.34620237350463867,0.33619141578674316,0.010010957717895508,1566_840,0.9333333333333333,1.0
1071,966,105,0,0.3493313789367676,0.33619141578674316,0.013139963150024414,1566_966,0.9019607843137255,1.0
168,144,24,0,0.06437206268310547,0.061785221099853516,0.002586841583251953,230_144,0.8571428571428571,1.0
1701,1566,135,0,0.08117437362670898,0.061785221099853516,0.01938915252685547,230_1566,0.9206349206349206,1.0
510,510,0,0,0.06992220878601074,0.061785221099853516,0.008136987686157227,230_510,1.0,1.0
592,544,48,0,0.06882047653198242,0.061785221099853516,0.007035255432128906,230_544,0.918918918918919,1.0
738,684,54,0,0.07018661499023438,0.061785221099853516,0.00840139389038086,230_684,0.926829268292683,1.0
900,840,60,0,0.0717763900756836,0.061785221099853516,0.009991168975830078,230_840,0.9333333333333333,1.0
1071,966,105,0,0.07488369941711426,0.061785221099853516,0.013098478317260742,230_966,0.9019607843137255,1.0
168,144,24,0,0.12736034393310547,0.12470364570617676,0.002656698226928711,510_144,0.8571428571428571,1.0
1701,1566,135,0,0.14412140846252441,0.12470364570617676,0.019417762756347656,510_1566,0.9206349206349206,1.0
230,230,0,0,0.1291673183441162,0.12470364570617676,0.004463672637939453,510_230,1.0,1.0
592,544,48,0,0.13176989555358887,0.12470364570617676,0.007066249847412109,510_544,0.918918918918919,1.0
738,684,54,0,0.13308930397033691,0.12470364570617676,0.008385658264160156,510_684,0.926829268292683,1.0
900,840,60,0,0.13470458984375,0.12470364570617676,0.010000944137573242,510_840,0.9333333333333333,1.0
1071,966,105,0,0.13793110847473145,0.12470364570617676,0.013227462768554688,510_966,0.9019607843137255,1.0
144,144,0,0,0.12947845458984375,0.12673616409301758,0.002742290496826172,544_144,1.0,1.0
1701,1566,135,0,0.1459500789642334,0.12673616409301758,0.01921391487121582,544_1566,0.9206349206349206,1.0
270,230,40,0,0.13088154792785645,0.12673616409301758,0.004145383834838867,544_230,0.8518518518518519,1.0
585,510,75,0,0.13445782661437988,0.12673616409301758,0.007721662521362305,544_510,0.8717948717948718,1.0
592,544,48,0,0.13376927375793457,0.12673616409301758,0.007033109664916992,544_544,0.918918918918919,1.0
738,684,54,0,0.13519597053527832,0.12673616409301758,0.008459806442260742,544_684,0.926829268292683,1.0
900,840,60,0,0.1365985870361328,0.12673616409301758,0.009862422943115234,544_840,0.9333333333333333,1.0
1071,966,105,0,0.1396479606628418,0.12673616409301758,0.012911796569824219,544_966,0.9019607843137255,1.0
144,144,0,0,0.1587364673614502,0.15594482421875,0.0027916431427001953,684_144,1.0,1.0
1701,1566,135,0,0.17516589164733887,0.15594482421875,0.019221067428588867,684_1566,0.9206349206349206,1.0
270,230,40,0,0.1601567268371582,0.15594482421875,0.004211902618408203,684_230,0.8518518518518519,1.0
585,510,75,0,0.16371369361877441,0.15594482421875,0.007768869400024414,684_510,0.8717948717948718,1.0
592,544,48,0,0.16297626495361328,0.15594482421875,0.007031440734863281,684_544,0.918918918918919,1.0
900,840,60,0,0.16603922843933105,0.15594482421875,0.010094404220581055,684_840,0.9333333333333333,1.0
1071,966,105,0,0.16895794868469238,0.15594482421875,0.013013124465942383,684_966,0.9019607843137255,1.0
144,144,0,0,0.18910861015319824,0.18724942207336426,0.0018591880798339844,840_144,1.0,1.0
1566,1566,0,0,0.20311260223388672,0.18724942207336426,0.01586318016052246,840_1566,1.0,1.0
230,230,0,0,0.19028520584106445,0.18724942207336426,0.0030357837677001953,840_230,1.0,1.0
510,510,0,0,0.19291305541992188,0.18724942207336426,0.005663633346557617,840_510,1.0,1.0
544,544,0,0,0.19288229942321777,0.18724942207336426,0.005632877349853516,840_544,1.0,1.0
684,684,0,0,0.1942760944366455,0.18724942207336426,0.00702667236328125,840_684,1.0,1.0
966,966,0,0,0.19728660583496094,0.18724942207336426,0.01003718376159668,840_966,1.0,1.0
168,144,24,0,0.21985983848571777,0.21717453002929688,0.0026853084564208984,966_144,0.8571428571428571,1.0
1701,1566,135,0,0.23654937744140625,0.21717453002929688,0.019374847412109375,966_1566,0.9206349206349206,1.0
270,230,40,0,0.22143244743347168,0.21717453002929688,0.004257917404174805,966_230,0.8518518518518519,1.0
585,510,75,0,0.22504758834838867,0.21717453002929688,0.007873058319091797,966_510,0.8717948717948718,1.0
592,544,48,0,0.2241981029510498,0.21717453002929688,0.00702357292175293,966_544,0.918918918918919,1.0
738,684,54,0,0.22560811042785645,0.21717453002929688,0.00843358039855957,966_684,0.926829268292683,1.0
900,840,60,0,0.22758817672729492,0.21717453002929688,0.010413646697998047,966_840,0.9333333333333333,1.0
771.6551724137931,698.2413793103449,73.41379310344827,0.0,0.1685711720894123,0.15907299929651722,0.009498172792895087,average_results,0.9058833916496322,1.0
