CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,189.86323070526123,14.50816035270691,175.35507035255432,1208_1214,1.0,1.0
1405,1405,0,0,131.8462426662445,14.50816035270691,117.3380823135376,1208_1405,1.0,1.0
1480,1480,0,0,116.72099184989929,14.50816035270691,102.21283149719238,1208_1480,1.0,1.0
2106,1566,540,0,347.86489510536194,14.50816035270691,333.35673475265503,1208_1566,0.7435897435897436,1.0
1706,1706,0,0,347.90680384635925,14.50816035270691,333.39864349365234,1208_1706,1.0,1.0
2718,2016,702,0,558.6115710735321,14.50816035270691,544.1034107208252,1208_2016,0.7417218543046358,1.0
2315,2315,0,0,332.19470858573914,14.50816035270691,317.6865482330322,1208_2315,1.0,1.0
2432,2432,0,0,548.7700068950653,14.50816035270691,534.2618465423584,1208_2432,1.0,1.0
678,516,162,0,54.09044623374939,14.50816035270691,39.58228588104248,1208_516,0.7610619469026548,1.0
2501,1208,1293,0,270.6293671131134,24.698203563690186,245.93116354942322,1214_1208,0.4830067972810876,1.0
1790,1405,385,0,165.87088131904602,24.698203563690186,141.17267775535583,1214_1405,0.7849162011173184,1.0
2381,1480,901,0,174.23659133911133,24.698203563690186,149.53838777542114,1214_1480,0.621587568248635,1.0
5695,1566,4129,0,486.82275891304016,24.698203563690186,462.12455534935,1214_1566,0.2749780509218613,1.0
1925,1706,219,0,485.43852734565735,24.698203563690186,460.74032378196716,1214_1706,0.8862337662337663,1.0
8473,2016,6457,0,759.7840917110443,24.698203563690186,735.0858881473541,1214_2016,0.2379322553995043,1.0
2315,2315,0,0,406.7625343799591,24.698203563690186,382.0643308162689,1214_2315,1.0,1.0
7220,2432,4788,0,860.2440803050995,24.698203563690186,835.5458767414093,1214_2432,0.3368421052631579,1.0
993,516,477,0,85.76864075660706,24.698203563690186,61.07043719291687,1214_516,0.5196374622356495,1.0
1961,1208,753,0,140.20712757110596,12.221511840820312,127.98561573028564,1405_1208,0.6160122386537481,1.0
1235,1214,21,0,167.94358158111572,12.221511840820312,155.7220697402954,1405_1214,0.982995951417004,1.0
2151,1480,671,0,103.2906596660614,12.221511840820312,91.06914782524109,1405_1480,0.6880520688052069,1.0
2698,1566,1132,0,308.4914448261261,12.221511840820312,296.2699329853058,1405_1566,0.5804299481097109,1.0
1784,1706,78,0,309.0746240615845,12.221511840820312,296.85311222076416,1405_1706,0.9562780269058296,1.0
3562,2016,1546,0,495.96560978889465,12.221511840820312,483.74409794807434,1405_2016,0.5659741718135879,1.0
2345,2315,30,0,293.9794821739197,12.221511840820312,281.75797033309937,1405_2315,0.9872068230277186,1.0
4107,2432,1675,0,487.0223219394684,12.221511840820312,474.80081009864807,1405_2432,0.5921597272948624,1.0
835,516,319,0,47.51241874694824,12.221511840820312,35.29090690612793,1405_516,0.6179640718562874,1.0
1228,1208,20,0,161.78148555755615,14.657065391540527,147.12442016601562,1480_1208,0.9837133550488599,1.0
1244,1214,30,0,194.57641506195068,14.657065391540527,179.91934967041016,1480_1214,0.9758842443729904,1.0
