CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1523,1440,83,126,24.89342212677002,0.026186227798461914,24.867235898971558,144_1566,0.9455022980958634,0.9195402298850575
262,202,60,28,2.616184711456299,0.026186227798461914,2.589998483657837,144_230,0.7709923664122137,0.8782608695652174
519,450,69,60,6.7763512134552,0.026186227798461914,6.750164985656738,144_510,0.8670520231213873,0.8823529411764706
496,496,0,48,7.7030558586120605,0.026186227798461914,7.676869630813599,144_544,1.0,0.9117647058823529
630,630,0,54,9.797808170318604,0.026186227798461914,9.771621942520142,144_684,1.0,0.9210526315789473
1084,800,284,40,13.77305269241333,0.026186227798461914,13.746866464614868,144_840,0.7380073800738007,0.9523809523809523
861,861,0,105,11.647581338882446,0.026186227798461914,11.621395111083984,144_966,1.0,0.8913043478260869
120,120,0,24,1.1269125938415527,0.17365288734436035,0.9532597064971924,1566_144,1.0,0.8333333333333334
1431,1431,0,135,19.566335439682007,0.17365288734436035,19.392682552337646,1566_1566,1.0,0.9137931034482759
190,190,0,40,2.771742820739746,0.17365288734436035,2.5980899333953857,1566_230,1.0,0.8260869565217391
435,435,0,75,6.921739339828491,0.17365288734436035,6.748086452484131,1566_510,1.0,0.8529411764705882
496,496,0,48,7.886560678482056,0.17365288734436035,7.712907791137695,1566_544,1.0,0.9117647058823529
630,630,0,54,9.98646330833435,0.17365288734436035,9.81281042098999,1566_684,1.0,0.9210526315789473
780,780,0,60,13.79959225654602,0.17365288734436035,13.62593936920166,1566_840,1.0,0.9285714285714286
861,861,0,105,11.831474304199219,0.17365288734436035,11.657821416854858,1566_966,1.0,0.8913043478260869
180,132,48,12,0.9816551208496094,0.02970290184020996,0.9519522190093994,230_144,0.7333333333333333,0.9166666666666666
2173,1494,679,72,24.97011971473694,0.02970290184020996,24.94041681289673,230_1566,0.6875287620800736,0.9540229885057471
479,455,24,55,6.7735161781311035,0.02970290184020996,6.7438132762908936,230_510,0.9498956158663883,0.8921568627450981
688,512,176,32,7.682971477508545,0.02970290184020996,7.653268575668335,230_544,0.7441860465116279,0.9411764705882353
882,648,234,36,9.811975002288818,0.02970290184020996,9.782272100448608,230_684,0.7346938775510204,0.9473684210526315
