CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,1.4973678588867188,0.002995014190673828,1.494372844696045,105_1485,1.0,1.0
210,210,0,0,0.21542930603027344,0.002995014190673828,0.2124342918395996,105_210,1.0,1.0
2145,2145,0,0,2.170017719268799,0.002995014190673828,2.167022705078125,105_2145,1.0,1.0
3003,3003,0,0,3.0251095294952393,0.002995014190673828,3.0221145153045654,105_3003,1.0,1.0
378,378,0,0,0.3862895965576172,0.002995014190673828,0.38329458236694336,105_378,1.0,1.0
4095,4095,0,0,4.277611970901489,0.002995014190673828,4.274616956710815,105_4095,1.0,1.0
45,45,0,0,0.05189108848571777,0.002995014190673828,0.048896074295043945,105_45,1.0,1.0
630,630,0,0,0.6369848251342773,0.002995014190673828,0.6339898109436035,105_630,1.0,1.0
990,990,0,0,1.0016517639160156,0.002995014190673828,0.9986567497253418,105_990,1.0,1.0
105,105,0,0,0.11640596389770508,0.00947260856628418,0.1069333553314209,1485_105,1.0,1.0
210,210,0,0,0.22325491905212402,0.00947260856628418,0.21378231048583984,1485_210,1.0,1.0
2145,2145,0,0,2.1747937202453613,0.00947260856628418,2.165321111679077,1485_2145,1.0,1.0
3003,3003,0,0,3.1739983558654785,0.00947260856628418,3.1645257472991943,1485_3003,1.0,1.0
378,378,0,0,0.39389610290527344,0.00947260856628418,0.38442349433898926,1485_378,1.0,1.0
4095,4095,0,0,4.145712852478027,0.00947260856628418,4.136240243911743,1485_4095,1.0,1.0
45,45,0,0,0.05798912048339844,0.00947260856628418,0.04851651191711426,1485_45,1.0,1.0
630,630,0,0,0.6458747386932373,0.00947260856628418,0.6364021301269531,1485_630,1.0,1.0
990,990,0,0,1.0085926055908203,0.00947260856628418,0.9991199970245361,1485_990,1.0,1.0
105,105,0,0,0.10967230796813965,0.003473997116088867,0.10619831085205078,210_105,1.0,1.0
1485,1485,0,0,1.5003626346588135,0.003473997116088867,1.4968886375427246,210_1485,1.0,1.0
2145,2145,0,0,2.167462110519409,0.003473997116088867,2.1639881134033203,210_2145,1.0,1.0
3003,3003,0,0,3.1676156520843506,0.003473997116088867,3.1641416549682617,210_3003,1.0,1.0
378,378,0,0,0.385009765625,0.003473997116088867,0.38153576850891113,210_378,1.0,1.0
4095,4095,0,0,4.2742249965667725,0.003473997116088867,4.270750999450684,210_4095,1.0,1.0
45,45,0,0,0.052130699157714844,0.003473997116088867,0.04865670204162598,210_45,1.0,1.0
630,630,0,0,0.6377854347229004,0.003473997116088867,0.6343114376068115,210_630,1.0,1.0
990,990,0,0,1.0000779628753662,0.003473997116088867,0.9966039657592773,210_990,1.0,1.0
105,105,0,0,0.11909818649291992,0.012556791305541992,0.10654139518737793,2145_105,1.0,1.0
1485,1485,0,0,1.5110251903533936,0.012556791305541992,1.4984683990478516,2145_1485,1.0,1.0
210,210,0,0,0.22411799430847168,0.012556791305541992,0.2115612030029297,2145_210,1.0,1.0
3003,3003,0,0,3.0307021141052246,0.012556791305541992,3.0181453227996826,2145_3003,1.0,1.0
378,378,0,0,0.3946371078491211,0.012556791305541992,0.3820803165435791,2145_378,1.0,1.0
4095,4095,0,0,4.279971599578857,0.012556791305541992,4.267414808273315,2145_4095,1.0,1.0
45,45,0,0,0.06091666221618652,0.012556791305541992,0.04835987091064453,2145_45,1.0,1.0
630,630,0,0,0.6500818729400635,0.012556791305541992,0.6375250816345215,2145_630,1.0,1.0
990,990,0,0,1.1583704948425293,0.012556791305541992,1.1458137035369873,2145_990,1.0,1.0
105,105,0,0,0.12273979187011719,0.01652240753173828,0.1062173843383789,3003_105,1.0,1.0
1485,1485,0,0,1.653141736984253,0.01652240753173828,1.6366193294525146,3003_1485,1.0,1.0
210,210,0,0,0.2276477813720703,0.01652240753173828,0.21112537384033203,3003_210,1.0,1.0
2145,2145,0,0,2.172900915145874,0.01652240753173828,2.1563785076141357,3003_2145,1.0,1.0
378,378,0,0,0.39765048027038574,0.01652240753173828,0.38112807273864746,3003_378,1.0,1.0
4095,4095,0,0,4.289481163024902,0.01652240753173828,4.272958755493164,3003_4095,1.0,1.0
45,45,0,0,0.06471657752990723,0.01652240753173828,0.048194169998168945,3003_45,1.0,1.0
630,630,0,0,0.6509549617767334,0.01652240753173828,0.6344325542449951,3003_630,1.0,1.0
990,990,0,0,1.0157065391540527,0.01652240753173828,0.9991841316223145,3003_990,1.0,1.0
105,105,0,0,0.11033391952514648,0.004246950149536133,0.10608696937561035,378_105,1.0,1.0
1485,1485,0,0,1.4971020221710205,0.004246950149536133,1.4928550720214844,378_1485,1.0,1.0
210,210,0,0,0.21599864959716797,0.004246950149536133,0.21175169944763184,378_210,1.0,1.0
2145,2145,0,0,2.171111822128296,0.004246950149536133,2.1668648719787598,378_2145,1.0,1.0
3003,3003,0,0,3.022629737854004,0.004246950149536133,3.0183827877044678,378_3003,1.0,1.0
4095,4095,0,0,4.135861396789551,0.004246950149536133,4.131614446640015,378_4095,1.0,1.0
45,45,0,0,0.05278348922729492,0.004246950149536133,0.04853653907775879,378_45,1.0,1.0
630,630,0,0,0.6370418071746826,0.004246950149536133,0.6327948570251465,378_630,1.0,1.0
990,990,0,0,1.00282621383667,0.004246950149536133,0.9985792636871338,378_990,1.0,1.0
105,105,0,0,0.1278982162475586,0.02167677879333496,0.10622143745422363,4095_105,1.0,1.0
1485,1485,0,0,1.5158183574676514,0.02167677879333496,1.4941415786743164,4095_1485,1.0,1.0
210,210,0,0,0.23360633850097656,0.02167677879333496,0.2119295597076416,4095_210,1.0,1.0
2145,2145,0,0,2.3303050994873047,0.02167677879333496,2.3086283206939697,4095_2145,1.0,1.0
3003,3003,0,0,3.0393033027648926,0.02167677879333496,3.0176265239715576,4095_3003,1.0,1.0
378,378,0,0,0.40273404121398926,0.02167677879333496,0.3810572624206543,4095_378,1.0,1.0
45,45,0,0,0.06870746612548828,0.02167677879333496,0.04703068733215332,4095_45,1.0,1.0
630,630,0,0,0.6557154655456543,0.02167677879333496,0.6340386867523193,4095_630,1.0,1.0
990,990,0,0,1.0183684825897217,0.02167677879333496,0.9966917037963867,4095_990,1.0,1.0
105,105,0,0,0.10921359062194824,0.0026993751525878906,0.10651421546936035,45_105,1.0,1.0
1485,1485,0,0,1.4998266696929932,0.0026993751525878906,1.4971272945404053,45_1485,1.0,1.0
210,210,0,0,0.21762967109680176,0.0026993751525878906,0.21493029594421387,45_210,1.0,1.0
2145,2145,0,0,2.3120272159576416,0.0026993751525878906,2.3093278408050537,45_2145,1.0,1.0
3003,3003,0,0,3.0310754776000977,0.0026993751525878906,3.0283761024475098,45_3003,1.0,1.0
378,378,0,0,0.38469886779785156,0.0026993751525878906,0.38199949264526367,45_378,1.0,1.0
4095,4095,0,0,4.272091627120972,0.0026993751525878906,4.269392251968384,45_4095,1.0,1.0
630,630,0,0,0.6370892524719238,0.0026993751525878906,0.6343898773193359,45_630,1.0,1.0
990,990,0,0,1.0009307861328125,0.0026993751525878906,0.9982314109802246,45_990,1.0,1.0
105,105,0,0,0.1117241382598877,0.005490779876708984,0.10623335838317871,630_105,1.0,1.0
1485,1485,0,0,1.4990813732147217,0.005490779876708984,1.4935905933380127,630_1485,1.0,1.0
210,210,0,0,0.21760272979736328,0.005490779876708984,0.2121119499206543,630_210,1.0,1.0
2145,2145,0,0,2.3172805309295654,0.005490779876708984,2.3117897510528564,630_2145,1.0,1.0
3003,3003,0,0,3.0382723808288574,0.005490779876708984,3.0327816009521484,630_3003,1.0,1.0
378,378,0,0,0.3864555358886719,0.005490779876708984,0.3809647560119629,630_378,1.0,1.0
4095,4095,0,0,4.272888660430908,0.005490779876708984,4.267397880554199,630_4095,1.0,1.0
45,45,0,0,0.05390429496765137,0.005490779876708984,0.04841351509094238,630_45,1.0,1.0
990,990,0,0,1.0024588108062744,0.005490779876708984,0.9969680309295654,630_990,1.0,1.0
105,105,0,0,0.11345219612121582,0.007174491882324219,0.1062777042388916,990_105,1.0,1.0
1485,1485,0,0,1.5049197673797607,0.007174491882324219,1.4977452754974365,990_1485,1.0,1.0
210,210,0,0,0.21895670890808105,0.007174491882324219,0.21178221702575684,990_210,1.0,1.0
2145,2145,0,0,2.318889856338501,0.007174491882324219,2.3117153644561768,990_2145,1.0,1.0
3003,3003,0,0,3.027158498764038,0.007174491882324219,3.019984006881714,990_3003,1.0,1.0
378,378,0,0,0.38886547088623047,0.007174491882324219,0.38169097900390625,990_378,1.0,1.0
4095,4095,0,0,4.272002696990967,0.007174491882324219,4.264828205108643,990_4095,1.0,1.0
45,45,0,0,0.05542325973510742,0.007174491882324219,0.0482487678527832,990_45,1.0,1.0
630,630,0,0,0.6409461498260498,0.007174491882324219,0.6337716579437256,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,1.3518231868743897,0.008630919456481933,1.3431922674179078,average_results,1.0,1.0
