CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
216,216,0,0,7.532762765884399,6.480495452880859,1.05226731300354,544_216,1.0,1.0
3136,3136,0,0,35.81444454193115,6.480495452880859,29.333949089050293,544_3136,1.0,1.0
4050,4050,0,0,44.15930676460266,6.480495452880859,37.6788113117218,544_4050,1.0,1.0
4992,4992,0,0,56.07150316238403,6.480495452880859,49.591007709503174,544_4992,1.0,1.0
56,56,0,0,7.368600368499756,6.480495452880859,0.8881049156188965,544_56,1.0,1.0
810,810,0,0,11.438132762908936,6.480495452880859,4.957637310028076,544_810,1.0,1.0
1916,1824,92,192,28.301884174346924,12.84987187385559,15.452012300491333,56_2016,0.9519832985386222,0.9047619047619048
216,206,10,10,13.892622947692871,12.84987187385559,1.0427510738372803,56_216,0.9537037037037037,0.9537037037037037
2962,2860,102,276,42.20610451698303,12.84987187385559,29.35623264312744,56_3136,0.9655638082376773,0.9119897959183674
3570,3482,88,568,50.163496017456055,12.84987187385559,37.313624143600464,56_4050,0.9753501400560224,0.8597530864197531
4992,4992,0,0,62.33736753463745,12.84987187385559,49.48749566078186,56_4992,1.0,1.0
568,536,32,8,15.99145221710205,12.84987187385559,3.14158034324646,56_544,0.9436619718309859,0.9852941176470589
810,810,0,0,17.821980953216553,12.84987187385559,4.972109079360962,56_810,1.0,1.0
2062,1908,154,108,19.603451013565063,4.174311399459839,15.429139614105225,810_2016,0.9253152279340446,0.9464285714285714
228,208,20,8,5.218414068222046,4.174311399459839,1.044102668762207,810_216,0.9122807017543859,0.9629629629629629
2956,2776,180,360,34.46635913848877,4.174311399459839,30.29204773902893,810_3136,0.939106901217862,0.8852040816326531
3899,3657,242,393,44.64605784416199,4.174311399459839,40.47174644470215,810_4050,0.9379328032828931,0.902962962962963
4992,4992,0,0,53.43388628959656,4.174311399459839,49.25957489013672,810_4992,1.0,1.0
592,536,56,8,7.310531854629517,4.174311399459839,3.1362204551696777,810_544,0.9054054054054054,0.9852941176470589
56,56,0,0,4.843356132507324,4.174311399459839,0.6690447330474854,810_56,1.0,1.0
1963.5,1943.6379310344828,19.862068965517242,54.5,27.451112932172315,8.75608267044199,18.695030261730327,average_results,0.9868850053171596,0.9778216736886323
