CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
462,462,0,54,0.044196128845214844,0.03981375694274902,0.00438237190246582,1214_516,1.0,0.8953488372093024
1080,1080,0,128,0.04991579055786133,0.03992414474487305,0.009991645812988281,1405_1208,1.0,0.8940397350993378
990,990,0,224,0.049591779708862305,0.03992414474487305,0.009667634963989258,1405_1214,1.0,0.8154859967051071
1330,1330,0,150,0.05164694786071777,0.03992414474487305,0.011722803115844727,1405_1480,1.0,0.8986486486486487
1386,1386,0,180,0.0525515079498291,0.03992414474487305,0.012627363204956055,1405_1566,1.0,0.8850574712643678
1386,1386,0,320,0.05256795883178711,0.03992414474487305,0.012643814086914062,1405_1706,1.0,0.8124267291910903
1782,1782,0,234,0.12098145484924316,0.03992414474487305,0.08105731010437012,1405_2016,1.0,0.8839285714285714
1890,1890,0,425,0.05653548240661621,0.03992414474487305,0.016611337661743164,1405_2315,1.0,0.816414686825054
2160,2160,0,272,0.058989763259887695,0.03992414474487305,0.01906561851501465,1405_2432,1.0,0.8881578947368421
462,462,0,54,0.0442960262298584,0.03992414474487305,0.0043718814849853516,1405_516,1.0,0.8953488372093024
1080,1080,0,128,0.04904794692993164,0.03939056396484375,0.00965738296508789,1480_1208,1.0,0.8940397350993378
990,990,0,224,0.04898333549499512,0.03939056396484375,0.009592771530151367,1480_1214,1.0,0.8154859967051071
1155,1155,0,250,0.11422038078308105,0.03939056396484375,0.0748298168182373,1480_1405,1.0,0.8220640569395018
1386,1386,0,180,0.05205035209655762,0.03939056396484375,0.012659788131713867,1480_1566,1.0,0.8850574712643678
1386,1386,0,320,0.0520787239074707,0.03939056396484375,0.012688159942626953,1480_1706,1.0,0.8124267291910903
1782,1782,0,234,0.055797576904296875,0.03939056396484375,0.016407012939453125,1480_2016,1.0,0.8839285714285714
1890,1890,0,425,0.06215524673461914,0.03939056396484375,0.02276468276977539,1480_2315,1.0,0.816414686825054
2160,2160,0,272,0.058541059494018555,0.03939056396484375,0.019150495529174805,1480_2432,1.0,0.8881578947368421
462,462,0,54,0.043865203857421875,0.03939056396484375,0.004474639892578125,1480_516,1.0,0.8953488372093024
1080,1080,0,128,0.07196187973022461,0.062307119369506836,0.009654760360717773,1566_1208,1.0,0.8940397350993378
990,990,0,224,0.07152938842773438,0.062307119369506836,0.009222269058227539,1566_1214,1.0,0.8154859967051071
1155,1155,0,250,0.07268929481506348,0.062307119369506836,0.01038217544555664,1566_1405,1.0,0.8220640569395018
1330,1330,0,150,0.07411527633666992,0.062307119369506836,0.011808156967163086,1566_1480,1.0,0.8986486486486487
1386,1386,0,320,0.07529091835021973,0.062307119369506836,0.01298379898071289,1566_1706,1.0,0.8124267291910903
1782,1782,0,234,0.0785682201385498,0.062307119369506836,0.01626110076904297,1566_2016,1.0,0.8839285714285714
1890,1890,0,425,0.14814496040344238,0.062307119369506836,0.08583784103393555,1566_2315,1.0,0.816414686825054
2160,2160,0,272,0.08121609687805176,0.062307119369506836,0.018908977508544922,1566_2432,1.0,0.8881578947368421
462,462,0,54,0.06665611267089844,0.062307119369506836,0.0043489933013916016,1566_516,1.0,0.8953488372093024
1080,1080,0,128,0.14824819564819336,0.1385490894317627,0.009699106216430664,1706_1208,1.0,0.8940397350993378
990,990,0,224,0.14809155464172363,0.1385490894317627,0.009542465209960938,1706_1214,1.0,0.8154859967051071
1155,1155,0,250,0.14878487586975098,0.1385490894317627,0.010235786437988281,1706_1405,1.0,0.8220640569395018
1330,1330,0,150,0.1500546932220459,0.1385490894317627,0.011505603790283203,1706_1480,1.0,0.8986486486486487
1386,1386,0,180,0.15133953094482422,0.1385490894317627,0.012790441513061523,1706_1566,1.0,0.8850574712643678
1782,1782,0,234,0.15479302406311035,0.1385490894317627,0.016243934631347656,1706_2016,1.0,0.8839285714285714
1890,1890,0,425,0.15537595748901367,0.1385490894317627,0.016826868057250977,1706_2315,1.0,0.816414686825054
2160,2160,0,272,0.15811920166015625,0.1385490894317627,0.019570112228393555,1706_2432,1.0,0.8881578947368421
462,462,0,54,0.1430063247680664,0.1385490894317627,0.004457235336303711,1706_516,1.0,0.8953488372093024
1080,1080,0,128,0.09866833686828613,0.08888483047485352,0.009783506393432617,2016_1208,1.0,0.8940397350993378
990,990,0,224,0.09810233116149902,0.08888483047485352,0.009217500686645508,2016_1214,1.0,0.8154859967051071
1155,1155,0,250,0.09913325309753418,0.08888483047485352,0.010248422622680664,2016_1405,1.0,0.8220640569395018
1330,1330,0,150,0.10074257850646973,0.08888483047485352,0.011857748031616211,2016_1480,1.0,0.8986486486486487
1386,1386,0,180,0.10145735740661621,0.08888483047485352,0.012572526931762695,2016_1566,1.0,0.8850574712643678
1386,1386,0,320,0.10186290740966797,0.08888483047485352,0.012978076934814453,2016_1706,1.0,0.8124267291910903
1890,1890,0,425,0.10592103004455566,0.08888483047485352,0.01703619956970215,2016_2315,1.0,0.816414686825054
2160,2160,0,272,0.10788559913635254,0.08888483047485352,0.019000768661499023,2016_2432,1.0,0.8881578947368421
462,462,0,54,0.09330892562866211,0.08888483047485352,0.004424095153808594,2016_516,1.0,0.8953488372093024
1080,1080,0,128,0.08434557914733887,0.0746622085571289,0.009683370590209961,2315_1208,1.0,0.8940397350993378
990,990,0,224,0.08381867408752441,0.0746622085571289,0.009156465530395508,2315_1214,1.0,0.8154859967051071
1155,1155,0,250,0.08501863479614258,0.0746622085571289,0.010356426239013672,2315_1405,1.0,0.8220640569395018
1330,1330,0,150,0.08638119697570801,0.0746622085571289,0.011718988418579102,2315_1480,1.0,0.8986486486486487
1386,1386,0,180,0.08751583099365234,0.0746622085571289,0.012853622436523438,2315_1566,1.0,0.8850574712643678
1386,1386,0,320,0.08724641799926758,0.0746622085571289,0.012584209442138672,2315_1706,1.0,0.8124267291910903
