CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
0,0,0,1485,2.262014627456665,0.016448020935058594,2.2455666065216064,105_1485,0,0.0
0,0,0,210,0.3354458808898926,0.016448020935058594,0.318997859954834,105_210,0,0.0
0,0,0,2145,3.263399600982666,0.016448020935058594,3.2469515800476074,105_2145,0,0.0
0,0,0,3003,4.553459882736206,0.016448020935058594,4.5370118618011475,105_3003,0,0.0
0,0,0,378,0.5933496952056885,0.016448020935058594,0.5769016742706299,105_378,0,0.0
0,0,0,4095,6.216501951217651,0.016448020935058594,6.200053930282593,105_4095,0,0.0
0,0,0,45,0.08529257774353027,0.016448020935058594,0.06884455680847168,105_45,0,0.0
0,0,0,630,0.9720618724822998,0.016448020935058594,0.9556138515472412,105_630,0,0.0
0,0,0,990,1.5134057998657227,0.016448020935058594,1.496957778930664,105_990,0,0.0
0,0,0,105,0.20075201988220215,0.041046142578125,0.15970587730407715,1485_105,0,0.0
0,0,0,210,0.3592371940612793,0.041046142578125,0.3181910514831543,1485_210,0,0.0
0,0,0,2145,3.275979995727539,0.041046142578125,3.234933853149414,1485_2145,0,0.0
0,0,0,3003,4.569714546203613,0.041046142578125,4.528668403625488,1485_3003,0,0.0
0,0,0,378,0.6127893924713135,0.041046142578125,0.5717432498931885,1485_378,0,0.0
0,0,0,4095,6.2204554080963135,0.041046142578125,6.1794092655181885,1485_4095,0,0.0
0,0,0,45,0.1101994514465332,0.041046142578125,0.0691533088684082,1485_45,0,0.0
0,0,0,630,0.9913179874420166,0.041046142578125,0.9502718448638916,1485_630,0,0.0
0,0,0,990,1.535632610321045,0.041046142578125,1.49458646774292,1485_990,0,0.0
0,0,0,105,0.1783595085144043,0.018472909927368164,0.15988659858703613,210_105,0,0.0
0,0,0,1485,2.2643563747406006,0.018472909927368164,2.2458834648132324,210_1485,0,0.0
0,0,0,2145,3.2590126991271973,0.018472909927368164,3.240539789199829,210_2145,0,0.0
0,0,0,3003,4.554677963256836,0.018472909927368164,4.536205053329468,210_3003,0,0.0
0,0,0,378,0.5897641181945801,0.018472909927368164,0.5712912082672119,210_378,0,0.0
0,0,0,4095,6.204394340515137,0.018472909927368164,6.1859214305877686,210_4095,0,0.0
0,0,0,45,0.08720850944519043,0.018472909927368164,0.06873559951782227,210_45,0,0.0
0,0,0,630,0.9739956855773926,0.018472909927368164,0.9555227756500244,210_630,0,0.0
0,0,0,990,1.5157463550567627,0.018472909927368164,1.4972734451293945,210_990,0,0.0
0,0,0,105,0.21235942840576172,0.05229997634887695,0.16005945205688477,2145_105,0,0.0
0,0,0,1485,2.307947874069214,0.05229997634887695,2.255647897720337,2145_1485,0,0.0
0,0,0,210,0.37226104736328125,0.05229997634887695,0.3199610710144043,2145_210,0,0.0
0,0,0,3003,4.59753155708313,0.05229997634887695,4.545231580734253,2145_3003,0,0.0
0,0,0,378,0.6275646686553955,0.05229997634887695,0.5752646923065186,2145_378,0,0.0
0,0,0,4095,6.268599271774292,0.05229997634887695,6.216299295425415,2145_4095,0,0.0
0,0,0,45,0.12113499641418457,0.05229997634887695,0.06883502006530762,2145_45,0,0.0
0,0,0,630,1.0088965892791748,0.05229997634887695,0.9565966129302979,2145_630,0,0.0
0,0,0,990,1.55226731300354,0.05229997634887695,1.499967336654663,2145_990,0,0.0
