CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1944,1944,0,72,24.495557069778442,0.15442943572998047,24.341127634048462,2016_2016,1.0,0.9642857142857143
216,216,0,0,2.377887487411499,0.15442943572998047,2.2234580516815186,2016_216,1.0,1.0
3199,2968,231,168,55.20249629020691,0.15442943572998047,55.04806685447693,2016_3136,0.9277899343544858,0.9464285714285714
3900,3900,0,150,63.12475037574768,0.15442943572998047,62.9703209400177,2016_4050,1.0,0.9629629629629629
4992,4992,0,0,79.97190880775452,0.15442943572998047,79.81747937202454,2016_4992,1.0,1.0
544,544,0,0,5.9460976123809814,0.15442943572998047,5.791668176651001,2016_544,1.0,1.0
62,56,6,0,1.5678064823150635,0.15442943572998047,1.413377046585083,2016_56,0.9032258064516129,1.0
810,810,0,0,9.179835557937622,0.15442943572998047,9.025406122207642,2016_810,1.0,1.0
2016,2016,0,0,22.272387742996216,0.08607959747314453,22.18630814552307,216_2016,1.0,1.0
3185,3052,133,84,46.11314082145691,0.08607959747314453,46.027061223983765,216_3136,0.9582417582417583,0.9732142857142857
3915,3915,0,135,53.06538367271423,0.08607959747314453,52.97930407524109,216_4050,1.0,0.9666666666666667
5088,4992,96,0,72.323974609375,0.08607959747314453,72.23789501190186,216_4992,0.9811320754716981,1.0
563,544,19,0,5.191735029220581,0.08607959747314453,5.1056554317474365,216_544,0.9662522202486679,1.0
63,56,7,0,1.1123476028442383,0.08607959747314453,1.0262680053710938,216_56,0.8888888888888888,1.0
828,810,18,0,7.9418299198150635,0.08607959747314453,7.855750322341919,216_810,0.9782608695652174,1.0
1881,1872,9,144,42.83090901374817,0.7684817314147949,42.062427282333374,3136_2016,0.9952153110047847,0.9285714285714286
261,216,45,0,5.394387245178223,0.7684817314147949,4.625905513763428,3136_216,0.8275862068965517,1.0
4207,2996,1211,140,90.19049310684204,0.7684817314147949,89.42201137542725,3136_3136,0.7121464226289518,0.9553571428571429
4094,4050,44,0,103.38311696052551,0.7684817314147949,102.61463522911072,3136_4050,0.9892525647288715,1.0
5412,4992,420,0,141.99621105194092,0.7684817314147949,141.22772932052612,3136_4992,0.9223946784922394,1.0
592,512,80,32,10.665377140045166,0.7684817314147949,9.896895408630371,3136_544,0.8648648648648649,0.9411764705882353
83,56,27,0,4.209495306015015,0.7684817314147949,3.4410135746002197,3136_56,0.6746987951807228,1.0
858,810,48,0,15.703458547592163,0.7684817314147949,14.934976816177368,3136_810,0.9440559440559441,1.0
1872,1872,0,144,24.466501712799072,0.24656105041503906,24.219940662384033,4050_2016,1.0,0.9285714285714286
222,216,6,0,2.4151129722595215,0.24656105041503906,2.1685519218444824,4050_216,0.972972972972973,1.0
3185,2940,245,196,49.50415062904358,0.24656105041503906,49.25758957862854,4050_3136,0.9230769230769231,0.9375
4992,4992,0,0,79.81810879707336,0.24656105041503906,79.57154774665833,4050_4992,1.0,1.0
520,512,8,32,5.746845960617065,0.24656105041503906,5.500284910202026,4050_544,0.9846153846153847,0.9411764705882353
69,56,13,0,1.6097986698150635,0.24656105041503906,1.3632376194000244,4050_56,0.8115942028985508,1.0
810,810,0,0,8.590261936187744,0.24656105041503906,8.343700885772705,4050_810,1.0,1.0
