CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,187.0451581478119,1.4418559074401855,185.6033022403717,2315_1214,1.0,1.0
1405,1405,0,0,156.6737766265869,1.4418559074401855,155.23192071914673,2315_1405,1.0,1.0
1480,1480,0,0,113.37661671638489,1.4418559074401855,111.9347608089447,2315_1480,1.0,1.0
1926,1566,360,0,365.16908144950867,1.4418559074401855,363.7272255420685,2315_1566,0.8130841121495327,1.0
1706,1706,0,0,364.9756019115448,1.4418559074401855,363.5337460041046,2315_1706,1.0,1.0
2484,2016,468,0,603.0266797542572,1.4418559074401855,601.584823846817,2315_2016,0.8115942028985508,1.0
2432,2432,0,0,477.13823223114014,1.4418559074401855,475.69637632369995,2315_2432,1.0,1.0
624,516,108,0,41.647653102874756,1.4418559074401855,40.20579719543457,2315_516,0.8269230769230769,1.0
1208,1208,0,0,117.8821702003479,1.8281195163726807,116.05405068397522,2432_1208,1.0,1.0
1214,1214,0,0,183.12988448143005,1.8281195163726807,181.30176496505737,2432_1214,1.0,1.0
1405,1405,0,0,153.46459364891052,1.8281195163726807,151.63647413253784,2432_1405,1.0,1.0
1480,1480,0,0,111.0400824546814,1.8281195163726807,109.21196293830872,2432_1480,1.0,1.0
1926,1566,360,0,356.831636428833,1.8281195163726807,355.0035169124603,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,360.3409152030945,1.8281195163726807,358.5127956867218,2432_1706,1.0,1.0
2484,2016,468,0,589.6017031669617,1.8281195163726807,587.773583650589,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,409.7550814151764,1.8281195163726807,407.9269618988037,2432_2315,1.0,1.0
624,516,108,0,41.44196033477783,1.8281195163726807,39.61384081840515,2432_516,0.8269230769230769,1.0
1208,1208,0,0,116.18502497673035,0.23345565795898438,115.95156931877136,516_1208,1.0,1.0
1214,1214,0,0,181.34657669067383,0.23345565795898438,181.11312103271484,516_1214,1.0,1.0
1405,1405,0,0,151.6097068786621,0.23345565795898438,151.37625122070312,516_1405,1.0,1.0
1480,1480,0,0,109.36475110054016,0.23345565795898438,109.13129544258118,516_1480,1.0,1.0
1566,1566,0,0,357.7794334888458,0.23345565795898438,357.54597783088684,516_1566,1.0,1.0
1706,1706,0,0,356.3493757247925,0.23345565795898438,356.1159200668335,516_1706,1.0,1.0
2016,2016,0,0,586.6769235134125,0.23345565795898438,586.4434678554535,516_2016,1.0,1.0
2315,2315,0,0,406.4614360332489,0.23345565795898438,406.2279803752899,516_2315,1.0,1.0
2432,2432,0,0,464.7509603500366,0.23345565795898438,464.51750469207764,516_2432,1.0,1.0
1659.588888888889,1585.8,73.78888888888889,0.0,280.86369773811765,1.11376633644104,279.7499314016766,average_results,0.9568819917131782,1.0
