CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2432,2432,0,0,123.72587370872498,74.71272826194763,49.013145446777344,1566_2432,1.0,1.0
516,516,0,0,78.81879568099976,74.71272826194763,4.106067419052124,1566_516,1.0,1.0
1208,1208,0,0,39.521347999572754,27.23677921295166,12.284568786621094,1706_1208,1.0,1.0
1214,1214,0,0,46.15385961532593,27.23677921295166,18.917080402374268,1706_1214,1.0,1.0
1405,1405,0,0,42.9419527053833,27.23677921295166,15.70517349243164,1706_1405,1.0,1.0
1480,1480,0,0,38.65596866607666,27.23677921295166,11.419189453125,1706_1480,1.0,1.0
1926,1566,360,0,64.2860152721405,27.23677921295166,37.04923605918884,1706_1566,0.8130841121495327,1.0
2484,2016,468,0,88.46715927124023,27.23677921295166,61.230380058288574,1706_2016,0.8115942028985508,1.0
2315,2315,0,0,69.44189763069153,27.23677921295166,42.20511841773987,1706_2315,1.0,1.0
2432,2432,0,0,76.05463027954102,27.23677921295166,48.817851066589355,1706_2432,1.0,1.0
624,516,108,0,31.33356761932373,27.23677921295166,4.09678840637207,1706_516,0.8269230769230769,1.0
1208,1208,0,0,135.03614950180054,122.70557832717896,12.330571174621582,2016_1208,1.0,1.0
1214,1214,0,0,141.7246069908142,122.70557832717896,19.019028663635254,2016_1214,1.0,1.0
1405,1405,0,0,138.58998727798462,122.70557832717896,15.884408950805664,2016_1405,1.0,1.0
1480,1480,0,0,134.1837077140808,122.70557832717896,11.478129386901855,2016_1480,1.0,1.0
1566,1566,0,0,160.09801363945007,122.70557832717896,37.39243531227112,2016_1566,1.0,1.0
1706,1706,0,0,159.95749926567078,122.70557832717896,37.25192093849182,2016_1706,1.0,1.0
2315,2315,0,0,165.16272926330566,122.70557832717896,42.45715093612671,2016_2315,1.0,1.0
2432,2432,0,0,171.8142807483673,122.70557832717896,49.108702421188354,2016_2432,1.0,1.0
516,516,0,0,126.83508586883545,122.70557832717896,4.129507541656494,2016_516,1.0,1.0
1464,1208,256,0,30.546144723892212,18.304205894470215,12.241938829421997,2315_1208,0.825136612021858,1.0
1278,1214,64,0,37.270657777786255,18.304205894470215,18.96645188331604,2315_1214,0.9499217527386542,1.0
1755,1405,350,0,34.06653118133545,18.304205894470215,15.762325286865234,2315_1405,0.8005698005698005,1.0
1605,1480,125,0,29.73632502555847,18.304205894470215,11.432119131088257,2315_1480,0.9221183800623053,1.0
5436,1566,3870,0,55.46159791946411,18.304205894470215,37.1573920249939,2315_1566,0.28807947019867547,1.0
2042,1706,336,0,55.478251934051514,18.304205894470215,37.1740460395813,2315_1706,0.8354554358472086,1.0
8505,2016,6489,0,79.7045168876648,18.304205894470215,61.40031099319458,2315_2016,0.23703703703703705,1.0
4048,2432,1616,0,67.13444590568542,18.304205894470215,48.83024001121521,2315_2432,0.6007905138339921,1.0
678,516,162,0,22.422131538391113,18.304205894470215,4.117925643920898,2315_516,0.7610619469026548,1.0
1208,1208,0,0,72.44192743301392,61.82262182235718,10.619305610656738,2432_1208,1.0,1.0
1214,1214,0,0,78.35385012626648,61.82262182235718,16.5312283039093,2432_1214,1.0,1.0
1405,1405,0,0,75.6728024482727,61.82262182235718,13.850180625915527,2432_1405,1.0,1.0
1480,1480,0,0,71.7828459739685,61.82262182235718,9.960224151611328,2432_1480,1.0,1.0
1926,1566,360,0,94.22963881492615,61.82262182235718,32.40701699256897,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,94.2682716846466,61.82262182235718,32.44564986228943,2432_1706,1.0,1.0
2484,2016,468,0,115.2690658569336,61.82262182235718,53.446444034576416,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,98.90993237495422,61.82262182235718,37.087310552597046,2432_2315,1.0,1.0
624,516,108,0,65.39308547973633,61.82262182235718,3.5704636573791504,2432_516,0.8269230769230769,1.0
1080,1080,0,128,13.593626022338867,2.931156635284424,10.662469387054443,516_1208,1.0,0.8940397350993378
990,990,0,224,19.4209988117218,2.931156635284424,16.489842176437378,516_1214,1.0,0.8154859967051071
1155,1155,0,250,16.698585510253906,2.931156635284424,13.767428874969482,516_1405,1.0,0.8220640569395018
1330,1330,0,150,12.859725713729858,2.931156635284424,9.928569078445435,516_1480,1.0,0.8986486486486487
1386,1386,0,180,35.27946352958679,2.931156635284424,32.34830689430237,516_1566,1.0,0.8850574712643678
1386,1386,0,320,35.317662715911865,2.931156635284424,32.38650608062744,516_1706,1.0,0.8124267291910903
1782,1782,0,234,56.492743730545044,2.931156635284424,53.56158709526062,516_2016,1.0,0.8839285714285714
1890,1890,0,425,39.84735584259033,2.931156635284424,36.91619920730591,516_2315,1.0,0.816414686825054
2160,2160,0,272,45.46899199485779,2.931156635284424,42.537835359573364,516_2432,1.0,0.8881578947368421
1783.0444444444445,1561.2444444444445,221.8,24.555555555555557,63.341928519142996,36.310750818252565,27.031177700890435,average_results,0.9290072088196735,0.9855751437843232
