CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,0.10692405700683594,0.014681816101074219,0.09224224090576172,3003_1485,1.0,1.0
210,210,0,0,0.028493642807006836,0.014681816101074219,0.013811826705932617,3003_210,1.0,1.0
2145,2145,0,0,0.14682865142822266,0.014681816101074219,0.13214683532714844,3003_2145,1.0,1.0
378,378,0,0,0.0391392707824707,0.014681816101074219,0.024457454681396484,3003_378,1.0,1.0
4095,4095,0,0,0.41280627250671387,0.014681816101074219,0.39812445640563965,3003_4095,1.0,1.0
45,45,0,0,0.02280712127685547,0.014681816101074219,0.00812530517578125,3003_45,1.0,1.0
630,630,0,0,0.05415654182434082,0.014681816101074219,0.0394747257232666,3003_630,1.0,1.0
990,990,0,0,0.21796226501464844,0.014681816101074219,0.20328044891357422,3003_990,1.0,1.0
105,105,0,0,0.010326385498046875,0.00310516357421875,0.007221221923828125,378_105,1.0,1.0
1485,1485,0,0,0.09585046768188477,0.00310516357421875,0.09274530410766602,378_1485,1.0,1.0
210,210,0,0,0.016725540161132812,0.00310516357421875,0.013620376586914062,378_210,1.0,1.0
2145,2145,0,0,0.13734078407287598,0.00310516357421875,0.13423562049865723,378_2145,1.0,1.0
3003,3003,0,0,0.32732462882995605,0.00310516357421875,0.3242194652557373,378_3003,1.0,1.0
4095,4095,0,0,0.25682759284973145,0.00310516357421875,0.2537224292755127,378_4095,1.0,1.0
45,45,0,0,0.009094953536987305,0.00310516357421875,0.005989789962768555,378_45,1.0,1.0
630,630,0,0,0.04223489761352539,0.00310516357421875,0.03912973403930664,378_630,1.0,1.0
990,990,0,0,0.0663156509399414,0.00310516357421875,0.06321048736572266,378_990,1.0,1.0
105,105,0,0,0.02690887451171875,0.019388675689697266,0.007520198822021484,4095_105,1.0,1.0
1485,1485,0,0,0.11132621765136719,0.019388675689697266,0.09193754196166992,4095_1485,1.0,1.0
210,210,0,0,0.1641538143157959,0.019388675689697266,0.14476513862609863,4095_210,1.0,1.0
2145,2145,0,0,0.15407299995422363,0.019388675689697266,0.13468432426452637,4095_2145,1.0,1.0
3003,3003,0,0,0.3424806594848633,0.019388675689697266,0.323091983795166,4095_3003,1.0,1.0
378,378,0,0,0.04375004768371582,0.019388675689697266,0.024361371994018555,4095_378,1.0,1.0
45,45,0,0,0.02381753921508789,0.019388675689697266,0.004428863525390625,4095_45,1.0,1.0
630,630,0,0,0.05853629112243652,0.019388675689697266,0.03914761543273926,4095_630,1.0,1.0
